1	1731	24.837249
2	0	0.000000
3	0	0.000000
4	0	0.000000
5	0	0.000000
6	0	0.000000
7	0	0.000000
8	0	0.000000
9	0	0.000000
10	0	0.000000
11	0	0.000000
12	0	0.000000
13	0	0.000000
14	0	0.000000
15	0	0.000000
16	0	0.000000
17	0	0.000000
18	0	0.000000
19	0	0.000000
20	0	0.000000
21	0	0.000000
22	0	0.000000
23	0	0.000000
24	0	0.000000
25	0	0.000000
26	0	0.000000
27	0	0.000000
28	0	0.000000
29	0	0.000000
30	0	0.000000
31	0	0.000000
32	0	0.000000
33	0	0.000000
34	0	0.000000
35	0	0.000000
36	0	0.000000
37	0	0.000000
38	0	0.000000
39	0	0.000000
40	0	0.000000
41	0	0.000000
42	0	0.000000
43	0	0.000000
44	0	0.000000
45	0	0.000000
46	0	0.000000
47	0	0.000000
48	0	0.000000
49	0	0.000000
50	0	0.000000
51	0	0.000000
52	0	0.000000
53	0	0.000000
54	0	0.000000
55	0	0.000000
56	0	0.000000
57	0	0.000000
58	0	0.000000
59	0	0.000000
60	0	0.000000
61	0	0.000000
62	0	0.000000
63	0	0.000000
64	1	0.035219
65	0	0.000000
66	0	0.000000
67	0	0.000000
68	0	0.000000
69	8	0.524256
70	0	0.000000
71	83	22.776446
72	194	11.830336
73	71	4.156473
74	1	0.058542
75	1	0.063632
76	102	6.134867
77	479	32.355641
78	315	20.642562
79	302	26.697450
80	202	25.101207
81	188	21.165138
82	341	27.221970
83	62	5.671244
84	0	0.000000
85	1	0.124263
86	158	6.139125
87	2	0.190897
88	0	0.000000
89	0	0.000000
90	0	0.000000
91	0	0.000000
92	0	0.000000
93	0	0.000000
94	0	0.000000
95	0	0.000000
96	0	0.000000
97	0	0.000000
98	2	0.235213
99	0	0.000000
100	0	0.000000
101	0	0.000000
102	0	0.000000
103	0	0.000000
104	0	0.000000
105	0	0.000000
106	0	0.000000
107	0	0.000000
108	0	0.000000
109	16	3.193193
110	0	0.000000
111	0	0.000000
112	0	0.000000
113	0	0.000000
114	0	0.000000
115	0	0.000000
116	0	0.000000
117	0	0.000000
118	0	0.000000
119	0	0.000000
120	0	0.000000
121	0	0.000000
122	0	0.000000
123	0	0.000000
124	0	0.000000
125	2	0.151401
126	0	0.000000
