130	0	0.000000
131	0	0.000000
132	0	0.000000
133	0	0.000000
134	0	0.000000
135	0	0.000000
136	0	0.000000
137	0	0.000000
138	0	0.000000
139	0	0.000000
140	0	0.000000
141	0	0.000000
142	0	0.000000
143	0	0.000000
144	0	0.000000
145	0	0.000000
146	0	0.000000
147	1	0.016983
148	0	0.000000
149	0	0.000000
150	0	0.000000
151	1	0.154250
152	11	1.216745
153	62	12.263744
154	76	10.921393
155	3	0.284969
156	0	0.000000
157	0	0.000000
158	0	0.000000
159	0	0.000000
160	0	0.000000
161	8	1.026760
162	56	12.723501
163	86	12.795885
164	0	0.000000
165	0	0.000000
166	0	0.000000
167	0	0.000000
168	0	0.000000
169	0	0.000000
170	40	4.100780
171	5	0.849151
172	0	0.000000
173	0	0.000000
174	0	0.000000
175	0	0.000000
176	0	0.000000
177	0	0.000000
178	2	0.231906
179	0	0.000000
180	0	0.000000
181	0	0.000000
182	0	0.000000
183	0	0.000000
184	0	0.000000
185	0	0.000000
186	0	0.000000
187	0	0.000000
188	29	4.353417
189	2	0.332935
190	0	0.000000
191	0	0.000000
192	0	0.000000
193	0	0.000000
194	0	0.000000
195	0	0.000000
196	0	0.000000
197	0	0.000000
198	0	0.000000
199	0	0.000000
200	0	0.000000
201	0	0.000000
202	0	0.000000
203	39	8.515775
204	34	9.856012
205	13	1.162615
206	0	0.000000
207	0	0.000000
208	2	0.611389
209	33	3.403899
210	0	0.000000
211	0	0.000000
212	0	0.000000
213	0	0.000000
214	0	0.000000
215	0	0.000000
216	0	0.000000
217	0	0.000000
218	0	0.000000
219	0	0.000000
220	0	0.000000
221	0	0.000000
222	0	0.000000
223	0	0.000000
224	2	0.146840
225	4	0.908821
226	0	0.000000
227	0	0.000000
228	0	0.000000
229	0	0.000000
230	10	0.321476
231	2	0.042836
232	3	0.054004
233	2	0.176054
234	1	0.055858
235	211	4.530760
236	0	0.000000
237	0	0.000000
238	0	0.000000
239	0	0.000000
240	0	0.000000
241	0	0.000000
242	0	0.000000
243	0	0.000000
244	0	0.000000
245	0	0.000000
246	0	0.000000
247	0	0.000000
248	0	0.000000
249	0	0.000000
250	0	0.000000
251	0	0.000000
252	0	0.000000
253	0	0.000000
254	0	0.000000
255	0	0.000000
256	0	0.000000
257	0	0.000000
258	0	0.000000
259	173	6.175548
260	35	5.769234
261	98	5.437932
262	0	0.000000
263	19	6.519403
264	23	3.791211
265	200	7.539550
266	0	0.000000
267	132	6.304949
268	59	10.666437
269	2	0.300236
270	0	0.000000
271	0	0.000000
272	0	0.000000
273	202	4.851808
274	0	0.000000
275	0	0.000000
276	0	0.000000
277	88	13.450558
278	66	14.795614
279	16	0.934067
280	0	0.000000
281	0	0.000000
282	97	14.692614
283	16	3.092082
284	289	10.797809
285	141	4.381998
286	0	0.000000
287	0	0.000000
288	0	0.000000
289	0	0.000000
290	0	0.000000
291	91	2.164075
292	0	0.000000
293	33	7.205656
294	17	4.083205
295	0	0.000000
296	4	1.120880
297	95	12.676617
298	3	0.403517
299	20	6.466614
300	0	0.000000
301	0	0.000000
302	3	0.462749
303	0	0.000000
304	3	0.246047
305	0	0.000000
306	0	0.000000
307	0	0.000000
308	0	0.000000
309	0	0.000000
310	0	0.000000
311	50	5.388845
312	0	0.000000
313	0	0.000000
314	0	0.000000
315	0	0.000000
316	0	0.000000
317	3	0.300236
318	75	11.568714
319	0	0.000000
320	0	0.000000
321	0	0.000000
322	1	0.068346
323	0	0.000000
324	116	27.861870
325	56	5.671922
326	25	6.004713
327	0	0.000000
328	2	0.589937
329	17	2.268447
330	12	1.614067
331	26	8.406599
332	0	0.000000
333	0	0.000000
334	0	0.000000
335	0	0.000000
336	0	0.000000
337	0	0.000000
338	0	0.000000
339	0	0.000000
340	6	0.989012
341	0	0.000000
342	0	0.000000
343	2	0.048038
344	147	2.654715
345	0	0.000000
346	0	0.000000
347	0	0.000000
348	0	0.000000
349	0	0.000000
350	0	0.000000
351	0	0.000000
352	0	0.000000
353	0	0.000000
354	0	0.000000
355	0	0.000000
356	0	0.000000
357	0	0.000000
358	0	0.000000
359	0	0.000000
360	1	0.104430
361	0	0.000000
362	0	0.000000
363	47	4.414638
364	81	7.482797
365	4	1.018982
366	0	0.000000
367	0	0.000000
368	0	0.000000
369	0	0.000000
370	0	0.000000
371	1	0.101898
372	0	0.000000
373	0	0.000000
374	0	0.000000
375	0	0.000000
376	0	0.000000
377	0	0.000000
378	0	0.000000
379	0	0.000000
380	0	0.000000
381	0	0.000000
382	2	0.275626
383	0	0.000000
384	0	0.000000
385	0	0.000000
386	0	0.000000
387	0	0.000000
388	0	0.000000
389	0	0.000000
390	0	0.000000
391	0	0.000000
392	0	0.000000
393	0	0.000000
394	12	1.381907
395	0	0.000000
396	0	0.000000
397	0	0.000000
398	0	0.000000
399	0	0.000000
400	0	0.000000
401	20	3.615741
402	51	4.513016
403	0	0.000000
404	0	0.000000
405	5	0.778389
406	54	7.441907
407	48	7.613523
408	31	4.272206
409	22	4.064729
410	0	0.000000
411	0	0.000000
412	95	10.045621
413	2	0.350275
414	63	8.611638
415	0	0.000000
416	0	0.000000
417	0	0.000000
418	0	0.000000
419	0	0.000000
420	0	0.000000
421	5	1.218348
422	1	0.115159
423	3	0.394059
424	0	0.000000
425	0	0.000000
426	0	0.000000
427	0	0.000000
428	0	0.000000
429	0	0.000000
430	0	0.000000
431	0	0.000000
432	0	0.000000
433	0	0.000000
434	1	0.082418
435	0	0.000000
436	0	0.000000
437	0	0.000000
438	0	0.000000
439	2	0.166467
440	0	0.000000
441	0	0.000000
442	0	0.000000
443	0	0.000000
444	0	0.000000
445	3	0.884905
446	0	0.000000
447	0	0.000000
448	0	0.000000
449	0	0.000000
450	0	0.000000
451	0	0.000000
452	0	0.000000
453	0	0.000000
454	0	0.000000
455	0	0.000000
456	0	0.000000
457	0	0.000000
458	0	0.000000
459	0	0.000000
460	0	0.000000
461	0	0.000000
462	0	0.000000
463	0	0.000000
464	0	0.000000
465	0	0.000000
466	0	0.000000
467	0	0.000000
468	0	0.000000
469	0	0.000000
470	0	0.000000
471	0	0.000000
472	0	0.000000
473	0	0.000000
474	0	0.000000
475	0	0.000000
476	0	0.000000
477	0	0.000000
478	0	0.000000
479	0	0.000000
480	0	0.000000
481	0	0.000000
482	0	0.000000
483	49	7.846159
484	9	1.528473
485	0	0.000000
486	0	0.000000
487	17	4.266035
488	0	0.000000
489	17	2.529419
490	11	2.719782
491	0	0.000000
492	24	4.861648
493	2	0.243670
494	0	0.000000
495	0	0.000000
496	0	0.000000
497	0	0.000000
498	48	6.615029
499	0	0.000000
500	1	0.329671
501	0	0.000000
502	0	0.000000
503	0	0.000000
504	0	0.000000
505	0	0.000000
506	0	0.000000
507	0	0.000000
508	0	0.000000
509	0	0.000000
510	0	0.000000
511	0	0.000000
512	0	0.000000
513	0	0.000000
514	0	0.000000
515	0	0.000000
516	0	0.000000
517	2	0.049451
518	0	0.000000
519	0	0.000000
520	0	0.000000
521	0	0.000000
522	0	0.000000
523	0	0.000000
524	2	0.034702
525	0	0.000000
526	0	0.000000
527	0	0.000000
528	0	0.000000
529	0	0.000000
530	0	0.000000
531	0	0.000000
532	0	0.000000
533	0	0.000000
534	0	0.000000
535	0	0.000000
536	0	0.000000
537	86	13.026441
538	28	4.853294
539	0	0.000000
540	0	0.000000
541	0	0.000000
542	0	0.000000
543	36	8.406599
544	61	13.494803
545	0	0.000000
546	0	0.000000
547	0	0.000000
548	0	0.000000
549	0	0.000000
550	0	0.000000
551	0	0.000000
552	0	0.000000
553	0	0.000000
554	0	0.000000
555	0	0.000000
556	0	0.000000
557	6	0.813542
558	0	0.000000
559	0	0.000000
560	0	0.000000
561	1	0.098323
562	0	0.000000
563	0	0.000000
564	0	0.000000
565	0	0.000000
566	0	0.000000
567	0	0.000000
568	0	0.000000
569	0	0.000000
570	0	0.000000
571	0	0.000000
572	0	0.000000
573	0	0.000000
574	0	0.000000
575	0	0.000000
576	0	0.000000
577	0	0.000000
578	2	0.026027
579	0	0.000000
580	0	0.000000
581	0	0.000000
582	0	0.000000
583	0	0.000000
584	0	0.000000
585	0	0.000000
586	0	0.000000
587	0	0.000000
588	0	0.000000
589	0	0.000000
590	0	0.000000
591	0	0.000000
592	0	0.000000
593	0	0.000000
594	0	0.000000
595	0	0.000000
596	0	0.000000
597	0	0.000000
598	0	0.000000
599	0	0.000000
600	0	0.000000
601	0	0.000000
602	26	4.010488
603	15	2.001571
604	22	2.371092
605	0	0.000000
606	0	0.000000
607	0	0.000000
608	2	0.266876
609	6	0.659341
610	3	0.246047
611	11	3.556638
612	18	2.564725
613	2	0.350275
614	3	0.423862
615	5	4.670333
616	0	0.000000
617	0	0.000000
618	0	0.000000
619	0	0.000000
620	0	0.000000
621	0	0.000000
622	0	0.000000
623	0	0.000000
624	1	0.200157
625	0	0.000000
626	0	0.000000
627	7	1.252047
628	5	0.613620
629	0	0.000000
630	0	0.000000
631	0	0.000000
632	0	0.000000
633	0	0.000000
634	0	0.000000
635	0	0.000000
636	0	0.000000
637	0	0.000000
638	1	0.109177
639	2	0.029653
640	0	0.000000
641	0	0.000000
642	0	0.000000
643	0	0.000000
644	0	0.000000
645	0	0.000000
646	0	0.000000
647	0	0.000000
648	0	0.000000
649	2	0.382118
650	0	0.000000
651	0	0.000000
652	0	0.000000
653	0	0.000000
654	2	0.141884
655	0	0.000000
656	0	0.000000
657	0	0.000000
658	0	0.000000
659	0	0.000000
660	0	0.000000
661	0	0.000000
662	0	0.000000
663	0	0.000000
664	0	0.000000
665	0	0.000000
666	0	0.000000
667	0	0.000000
668	0	0.000000
669	15	2.472529
670	1	0.120094
671	0	0.000000
672	0	0.000000
673	0	0.000000
674	0	0.000000
675	0	0.000000
676	0	0.000000
677	16	2.085358
678	128	16.682863
679	0	0.000000
680	0	0.000000
681	0	0.000000
682	0	0.000000
683	0	0.000000
684	0	0.000000
685	0	0.000000
686	0	0.000000
687	0	0.000000
688	2	0.260670
689	52	6.623381
690	0	0.000000
691	0	0.000000
692	0	0.000000
693	0	0.000000
694	0	0.000000
695	0	0.000000
696	59	5.801045
697	0	0.000000
698	0	0.000000
699	0	0.000000
700	0	0.000000
701	29	3.964087
702	38	5.070647
703	0	0.000000
704	3	0.067704
705	16	2.562011
706	61	9.323682
707	0	0.000000
708	0	0.000000
709	0	0.000000
710	0	0.000000
711	0	0.000000
712	2	0.218353
713	0	0.000000
714	0	0.000000
715	0	0.000000
716	0	0.000000
717	0	0.000000
718	0	0.000000
719	0	0.000000
720	0	0.000000
721	0	0.000000
722	0	0.000000
723	0	0.000000
724	0	0.000000
725	0	0.000000
726	0	0.000000
727	0	0.000000
728	0	0.000000
729	0	0.000000
730	98	8.811194
731	0	0.000000
732	0	0.000000
733	0	0.000000
734	0	0.000000
735	0	0.000000
736	81	9.140060
737	34	4.112581
738	0	0.000000
739	5	0.252450
740	0	0.000000
741	0	0.000000
742	0	0.000000
743	0	0.000000
744	0	0.000000
745	0	0.000000
746	0	0.000000
747	0	0.000000
748	0	0.000000
749	0	0.000000
750	77	16.597644
751	0	0.000000
752	0	0.000000
753	0	0.000000
754	0	0.000000
755	0	0.000000
756	3	0.202569
757	16	2.989013
758	0	0.000000
759	0	0.000000
760	0	0.000000
761	0	0.000000
762	0	0.000000
763	0	0.000000
764	81	14.965593
765	0	0.000000
766	0	0.000000
767	0	0.000000
768	0	0.000000
769	0	0.000000
770	0	0.000000
771	0	0.000000
772	0	0.000000
773	0	0.000000
774	1	0.100079
775	0	0.000000
776	39	2.875942
777	10	1.077769
778	0	0.000000
779	5	1.091766
780	0	0.000000
781	2	0.241917
782	0	0.000000
783	0	0.000000
784	0	0.000000
785	71	9.399504
786	2	0.177917
787	0	0.000000
788	0	0.000000
789	0	0.000000
790	0	0.000000
791	0	0.000000
792	0	0.000000
793	0	0.000000
794	0	0.000000
795	0	0.000000
796	299	6.283933
797	0	0.000000
798	0	0.000000
799	0	0.000000
800	0	0.000000
801	0	0.000000
802	0	0.000000
803	0	0.000000
804	0	0.000000
805	0	0.000000
806	2	0.214181
807	4	0.800628
808	0	0.000000
809	0	0.000000
810	0	0.000000
811	0	0.000000
812	1	0.092891
813	0	0.000000
814	0	0.000000
815	0	0.000000
816	0	0.000000
817	37	5.760077
818	5	1.355903
819	0	0.000000
820	0	0.000000
821	0	0.000000
822	0	0.000000
823	0	0.000000
824	0	0.000000
825	0	0.000000
826	0	0.000000
827	0	0.000000
828	6	0.747253
829	0	0.000000
830	0	0.000000
831	0	0.000000
832	0	0.000000
833	46	9.667589
834	0	0.000000
835	0	0.000000
836	15	5.731772
837	0	0.000000
838	8	1.564018
839	12	1.667425
840	32	5.663393
841	0	0.000000
842	0	0.000000
843	0	0.000000
844	0	0.000000
845	0	0.000000
846	0	0.000000
847	0	0.000000
848	0	0.000000
849	0	0.000000
850	0	0.000000
851	0	0.000000
852	0	0.000000
853	0	0.000000
854	0	0.000000
855	0	0.000000
856	0	0.000000
857	0	0.000000
858	0	0.000000
859	80	7.686033
860	0	0.000000
861	1	0.151470
862	0	0.000000
863	0	0.000000
864	0	0.000000
865	142	2.023283
866	0	0.000000
867	0	0.000000
868	0	0.000000
869	0	0.000000
870	0	0.000000
871	0	0.000000
872	0	0.000000
873	0	0.000000
874	0	0.000000
875	9	0.713768
876	2	0.162446
877	107	8.103658
878	71	7.148126
879	11	1.491493
880	12	1.614067
881	0	0.000000
882	0	0.000000
883	8	0.747253
884	0	0.000000
885	0	0.000000
886	0	0.000000
887	0	0.000000
888	0	0.000000
889	0	0.000000
890	0	0.000000
891	0	0.000000
892	0	0.000000
893	0	0.000000
894	0	0.000000
895	0	0.000000
896	0	0.000000
897	0	0.000000
898	0	0.000000
899	0	0.000000
900	0	0.000000
901	0	0.000000
902	0	0.000000
903	0	0.000000
904	0	0.000000
905	0	0.000000
906	0	0.000000
907	0	0.000000
908	0	0.000000
909	0	0.000000
910	0	0.000000
911	0	0.000000
912	0	0.000000
913	0	0.000000
914	0	0.000000
915	0	0.000000
916	0	0.000000
917	4	0.755649
918	0	0.000000
919	0	0.000000
920	0	0.000000
921	0	0.000000
922	0	0.000000
923	0	0.000000
924	0	0.000000
925	0	0.000000
926	0	0.000000
927	0	0.000000
928	0	0.000000
929	0	0.000000
930	0	0.000000
931	3	0.071954
932	52	1.156463
933	0	0.000000
934	0	0.000000
935	0	0.000000
936	0	0.000000
937	0	0.000000
938	1	0.182752
939	1	0.107090
940	0	0.000000
941	2	1.681320
942	0	0.000000
943	41	3.984631
944	0	0.000000
945	199	2.029003
946	12	0.158865
947	0	0.000000
948	0	0.000000
949	0	0.000000
950	0	0.000000
951	40	2.287510
952	0	0.000000
953	0	0.000000
954	0	0.000000
955	0	0.000000
956	0	0.000000
957	0	0.000000
958	0	0.000000
959	0	0.000000
960	0	0.000000
961	0	0.000000
962	0	0.000000
963	0	0.000000
964	0	0.000000
965	0	0.000000
966	0	0.000000
967	0	0.000000
968	0	0.000000
969	0	0.000000
970	0	0.000000
971	0	0.000000
972	5	0.694760
973	0	0.000000
974	0	0.000000
975	0	0.000000
976	30	2.521980
977	0	0.000000
978	0	0.000000
979	0	0.000000
980	0	0.000000
981	0	0.000000
982	0	0.000000
983	0	0.000000
984	2	0.659341
985	52	9.107149
986	63	5.604399
987	32	2.637364
988	0	0.000000
989	0	0.000000
990	0	0.000000
991	0	0.000000
992	0	0.000000
993	0	0.000000
994	0	0.000000
995	0	0.000000
996	32	8.030184
997	76	8.518687
998	22	2.760376
999	114	10.768003
1000	0	0.000000
1001	0	0.000000
1002	110	11.416369
1003	49	8.406599
1004	0	0.000000
1005	0	0.000000
1006	0	0.000000
1007	0	0.000000
1008	5	0.212288
1009	0	0.000000
1010	0	0.000000
1011	3	0.066194
1012	1	0.078935
1013	62	8.615027
1014	4	0.072160
1015	0	0.000000
1016	0	0.000000
1017	5	0.750589
1018	0	0.000000
1019	0	0.000000
1020	0	0.000000
1021	3	0.368172
1022	0	0.000000
1023	0	0.000000
1024	0	0.000000
1025	8	0.457502
1026	0	0.000000
1027	0	0.000000
1028	0	0.000000
1029	0	0.000000
1030	0	0.000000
1031	0	0.000000
1032	0	0.000000
1033	0	0.000000
1034	0	0.000000
1035	0	0.000000
1036	0	0.000000
1037	0	0.000000
1038	0	0.000000
1039	0	0.000000
1040	0	0.000000
1041	0	0.000000
1042	0	0.000000
1043	0	0.000000
1044	0	0.000000
1045	0	0.000000
1046	0	0.000000
1047	0	0.000000
1048	0	0.000000
1049	0	0.000000
1050	0	0.000000
1051	0	0.000000
1052	0	0.000000
1053	0	0.000000
1054	0	0.000000
1055	0	0.000000
1056	0	0.000000
1057	0	0.000000
1058	0	0.000000
1059	0	0.000000
1060	0	0.000000
1061	0	0.000000
1062	0	0.000000
1063	0	0.000000
1064	11	1.369964
1065	0	0.000000
1066	0	0.000000
1067	0	0.000000
1068	0	0.000000
1069	44	1.411795
1070	0	0.000000
1071	0	0.000000
1072	0	0.000000
1073	0	0.000000
1074	0	0.000000
1075	0	0.000000
1076	6	3.056945
1077	0	0.000000
1078	0	0.000000
1079	2	0.211487
1080	0	0.000000
1081	0	0.000000
1082	0	0.000000
1083	0	0.000000
1084	0	0.000000
1085	0	0.000000
1086	0	0.000000
1087	0	0.000000
1088	0	0.000000
1089	0	0.000000
1090	0	0.000000
1091	0	0.000000
1092	0	0.000000
1093	0	0.000000
1094	0	0.000000
1095	0	0.000000
1096	0	0.000000
1097	0	0.000000
1098	0	0.000000
1099	0	0.000000
1100	0	0.000000
1101	0	0.000000
1102	0	0.000000
1103	0	0.000000
1104	0	0.000000
1105	0	0.000000
1106	0	0.000000
1107	0	0.000000
1108	0	0.000000
1109	0	0.000000
1110	0	0.000000
1111	0	0.000000
1112	0	0.000000
1113	0	0.000000
1114	0	0.000000
1115	0	0.000000
1116	0	0.000000
1117	0	0.000000
1118	0	0.000000
1119	2	0.386510
1120	0	0.000000
1121	0	0.000000
1122	0	0.000000
1123	0	0.000000
1124	2	0.034955
1125	0	0.000000
1126	0	0.000000
1127	1	0.074725
1128	0	0.000000
1129	0	0.000000
1130	0	0.000000
1131	0	0.000000
1132	0	0.000000
1133	0	0.000000
1134	0	0.000000
1135	0	0.000000
1136	0	0.000000
1137	0	0.000000
1138	0	0.000000
1139	0	0.000000
1140	8	0.830281
1141	0	0.000000
1142	0	0.000000
1143	0	0.000000
1144	0	0.000000
1145	20	3.396606
1146	0	0.000000
1147	4	0.538022
1148	0	0.000000
1149	0	0.000000
1150	0	0.000000
1151	0	0.000000
1152	0	0.000000
1153	0	0.000000
1154	0	0.000000
1155	0	0.000000
1156	0	0.000000
1157	0	0.000000
1158	1	0.083234
1159	0	0.000000
1160	0	0.000000
1161	0	0.000000
1162	0	0.000000
1163	0	0.000000
1164	0	0.000000
1165	0	0.000000
1166	0	0.000000
1167	0	0.000000
1168	0	0.000000
1169	26	4.700464
1170	4	0.960754
1171	0	0.000000
1172	0	0.000000
1173	0	0.000000
1174	0	0.000000
1175	0	0.000000
1176	0	0.000000
1177	0	0.000000
1178	0	0.000000
1179	0	0.000000
1180	0	0.000000
1181	0	0.000000
1182	0	0.000000
1183	0	0.000000
1184	0	0.000000
1185	0	0.000000
1186	0	0.000000
1187	0	0.000000
1188	0	0.000000
1189	0	0.000000
1190	0	0.000000
1191	0	0.000000
1192	0	0.000000
1193	0	0.000000
1194	0	0.000000
1195	0	0.000000
1196	0	0.000000
1197	0	0.000000
1198	0	0.000000
1199	0	0.000000
1200	0	0.000000
1201	0	0.000000
1202	0	0.000000
1203	0	0.000000
1204	0	0.000000
1205	0	0.000000
1206	0	0.000000
1207	0	0.000000
1208	0	0.000000
1209	0	0.000000
1210	0	0.000000
1211	0	0.000000
1212	0	0.000000
1213	0	0.000000
1214	0	0.000000
1215	0	0.000000
1216	0	0.000000
1217	0	0.000000
1218	0	0.000000
1219	0	0.000000
1220	0	0.000000
1221	0	0.000000
1222	0	0.000000
1223	0	0.000000
1224	0	0.000000
1225	0	0.000000
1226	0	0.000000
1227	1	0.013376
1228	0	0.000000
1229	0	0.000000
1230	0	0.000000
1231	0	0.000000
1232	0	0.000000
1233	0	0.000000
1234	0	0.000000
1235	0	0.000000
1236	0	0.000000
1237	0	0.000000
1238	0	0.000000
1239	0	0.000000
1240	0	0.000000
1241	0	0.000000
1242	0	0.000000
1243	0	0.000000
1244	0	0.000000
1245	0	0.000000
1246	0	0.000000
1247	0	0.000000
1248	0	0.000000
1249	0	0.000000
1250	0	0.000000
1251	0	0.000000
1252	0	0.000000
1253	0	0.000000
1254	0	0.000000
1255	0	0.000000
1256	0	0.000000
1257	0	0.000000
1258	0	0.000000
1259	0	0.000000
1260	0	0.000000
1261	0	0.000000
1262	0	0.000000
1263	0	0.000000
1264	0	0.000000
1265	0	0.000000
1266	0	0.000000
1267	0	0.000000
1268	0	0.000000
1269	0	0.000000
1270	0	0.000000
1271	1	0.175137
1272	0	0.000000
1273	0	0.000000
1274	0	0.000000
1275	0	0.000000
1276	0	0.000000
1277	0	0.000000
1278	0	0.000000
1279	0	0.000000
1280	0	0.000000
1281	0	0.000000
1282	0	0.000000
1283	0	0.000000
1284	0	0.000000
1285	0	0.000000
1286	0	0.000000
1287	7	0.629371
1288	0	0.000000
1289	52	9.935071
1290	0	0.000000
1291	0	0.000000
1292	0	0.000000
1293	0	0.000000
1294	22	3.662281
1295	0	0.000000
1296	0	0.000000
1297	0	0.000000
1298	0	0.000000
1299	0	0.000000
1300	0	0.000000
1301	0	0.000000
1302	0	0.000000
1303	0	0.000000
1304	0	0.000000
1305	0	0.000000
1306	0	0.000000
1307	0	0.000000
1308	2	0.231906
1309	0	0.000000
1310	0	0.000000
1311	0	0.000000
1312	0	0.000000
1313	0	0.000000
1314	0	0.000000
1315	0	0.000000
1316	0	0.000000
1317	0	0.000000
1318	0	0.000000
1319	0	0.000000
1320	0	0.000000
1321	0	0.000000
1322	0	0.000000
1323	0	0.000000
1324	0	0.000000
1325	0	0.000000
1326	0	0.000000
1327	0	0.000000
1328	0	0.000000
1329	0	0.000000
1330	0	0.000000
1331	0	0.000000
1332	0	0.000000
1333	43	0.486847
1334	0	0.000000
1335	0	0.000000
1336	0	0.000000
1337	0	0.000000
1338	0	0.000000
1339	0	0.000000
1340	0	0.000000
1341	0	0.000000
1342	0	0.000000
1343	0	0.000000
1344	0	0.000000
1345	0	0.000000
1346	0	0.000000
1347	2	0.501886
1348	0	0.000000
1349	0	0.000000
1350	0	0.000000
1351	0	0.000000
1352	0	0.000000
1353	0	0.000000
1354	0	0.000000
1355	0	0.000000
1356	170	23.428226
1357	13	1.457144
1358	0	0.000000
1359	0	0.000000
1360	0	0.000000
1361	0	0.000000
1362	0	0.000000
1363	0	0.000000
1364	26	6.623381
1365	0	0.000000
1366	0	0.000000
1367	0	0.000000
1368	0	0.000000
1369	2	0.256690
1370	0	0.000000
1371	0	0.000000
1372	0	0.000000
1373	0	0.000000
1374	0	0.000000
1375	0	0.000000
1376	0	0.000000
1377	0	0.000000
1378	0	0.000000
1379	0	0.000000
1380	0	0.000000
1381	0	0.000000
1382	0	0.000000
1383	0	0.000000
1384	0	0.000000
1385	0	0.000000
1386	0	0.000000
1387	0	0.000000
1388	0	0.000000
1389	0	0.000000
1390	0	0.000000
1391	0	0.000000
1392	0	0.000000
1393	0	0.000000
1394	0	0.000000
1395	0	0.000000
1396	0	0.000000
1397	0	0.000000
1398	0	0.000000
1399	0	0.000000
1400	0	0.000000
1401	0	0.000000
1402	0	0.000000
1403	0	0.000000
1404	0	0.000000
1405	0	0.000000
1406	2	0.039936
1407	0	0.000000
1408	0	0.000000
1409	0	0.000000
1410	0	0.000000
1411	0	0.000000
1412	2	0.076598
1413	0	0.000000
1414	0	0.000000
1415	0	0.000000
1416	0	0.000000
1417	0	0.000000
1418	0	0.000000
1419	0	0.000000
1420	22	9.484368
1421	0	0.000000
1422	0	0.000000
1423	24	3.362640
1424	0	0.000000
1425	1	0.646661
1426	53	3.744115
1427	9	0.922675
1428	0	0.000000
1429	74	7.275887
1430	180	5.699389
1431	180	3.961225
1432	0	0.000000
1433	36	4.483519
1434	0	0.000000
1435	8	1.130299
1436	0	0.000000
1437	0	0.000000
1438	0	0.000000
1439	0	0.000000
1440	114	10.768003
1441	192	14.096655
1442	1	3.362640
1443	0	0.000000
1444	1	0.136693
1445	0	0.000000
1446	0	0.000000
1447	1	0.109177
1448	0	0.000000
1449	0	0.000000
1450	0	0.000000
1451	9	4.881251
1452	14	3.056945
1453	11	2.982987
1454	90	8.797603
1455	1	0.227205
1456	0	0.000000
1457	0	0.000000
1458	59	10.333111
1459	0	0.000000
1460	0	0.000000
1461	0	0.000000
1462	0	0.000000
1463	0	0.000000
1464	0	0.000000
1465	0	0.000000
1466	0	0.000000
1467	0	0.000000
1468	0	0.000000
1469	0	0.000000
1470	0	0.000000
1471	0	0.000000
1472	0	0.000000
1473	0	0.000000
1474	0	0.000000
1475	0	0.000000
1476	5	5.254124
1477	0	0.000000
1478	0	0.000000
1479	0	0.000000
1480	0	0.000000
1481	0	0.000000
1482	0	0.000000
1483	0	0.000000
1484	0	0.000000
1485	0	0.000000
1486	0	0.000000
1487	0	0.000000
1488	0	0.000000
1489	0	0.000000
1490	0	0.000000
1491	0	0.000000
1492	0	0.000000
1493	0	0.000000
1494	59	9.821571
1495	0	0.000000
1496	0	0.000000
1497	82	11.885191
1498	65	8.279226
1499	34	4.536895
