,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
25,0.23946593469538943,0.12075215946061013,0.025385318419913747,-0.1219905243786103,0.05062607306996814,0.27301849440641585,0.1408625358398497,-0.03141295263146145,0.17799830197799443,0.06219476160734398,0.2356282484931421,0.16007721548596515,0.16115479181458026,0.12199052437861026,-0.07800251200127321,0.02345897282398896,0.031884061019786,0.18708555260049523,0.13588342808177303,0.0,0.30339214344993476,0.15472259479864206,0.18555565315607647,0.2773379438632918,-0.04617018143292606,0.03429317755387759,0.32970544547908165,0.03147823147316791,0.18344614109593127,0.1954711220211592,0.04216945424393954,0.16635838642212003,0.17932369944456192,0.053439258961460415,-0.019365324866931058,0.2515387669959644,0.057359379442279534,0.0874628412503394,0.06711419585853703,0.13750352374993502,0.05000666910729905,-0.14684138832927116,0.22766736337712226,0.12907994916492974,0.1743301805623134,-0.07662128160291251,0.04679421147894125,0.0544477840223765,0.09600181987735378,0.3285007488108485,0.14809863898913392,-0.017921907997262457,0.18403194763768774,0.12553088208385882,0.1238716581621684,0.07275634243531415,0.07635088613011483,0.22597231161224882,0.023269779322847295,-0.20435849850618626,0.1028891741645992,0.07972719247073422,-0.029544275614015337,0.006853671041062473,0.009682553397339188,0.09515723304034003,0.07623558582708542,0.06608919045777244,0.12818826916949,0.05950101174866165,0.12420670113647703,-0.088130910278665,0.25298074116987085,0.1351169309130569,0.18503189383252067,0.011713420563790386,0.21864028647534034,0.015106892390208387,0.07293152245385112,0.24473358909085005,0.16205675810897305,-0.028569152196770954,0.2702824893366618,0.34645041402143123,0.0,0.058102954563568183,0.03562390973072122,0.05829864056466716,0.1985456793820801,0.21098765806419847,-0.11103131238874384,0.0,0.20104751893809295,0.012490944183196828,0.19264507794239583,-0.04551465925236856,-0.14543043952156387,0.33390073655343844,0.13492958008610864,0.22443156661004643,0.09696172988708811,-0.07871197601404072
26,0.23946593469538943,0.12775554719837268,0.016973078603713623,-0.13620438359831116,0.07365704172530899,0.289506617194985,0.1740293997750489,-0.008905553221891988,0.11211036632153742,0.07431832068983353,0.24547603444948926,0.16664986940945128,0.16700751806001815,0.14135584924554156,-0.07800251200127321,0.0,0.055343033843774835,0.22555970041513107,0.139930261144475,-0.055495112591703574,0.30835839634328405,0.16689730874474445,0.16046467219324612,0.29661700635817473,-0.04617018143292606,0.014797001928080483,0.3451354860486875,0.02627932479884883,0.16175106999661207,0.19793937761190883,0.048094288201044895,0.16635838642212003,0.16992500144231237,0.03584519894672218,-0.058893689053568565,0.2630344058337938,0.06509502822188498,0.03952836418663728,0.07147938841993894,0.13750352374993502,0.058654217720810475,-0.14684138832927116,0.23815973719476458,0.1675540969795654,0.15067891249766815,-0.10309349296410361,0.03909981968894026,0.0896372124846764,0.13268248320382217,0.30736198175269813,0.14809863898913392,-0.005949266331186367,0.20120709144581986,0.17283659686221553,0.1238716581621684,0.07275634243531415,0.07635088613011483,0.22597231161224882,0.023269779322847295,-0.17333160288556176,0.1028891741645992,0.11042398969365064,-0.044546438953261935,0.04064198449734577,0.028854862672184987,0.12553088208385882,0.06558834162757689,0.06608919045777244,0.11645897658738288,0.04485423578426051,0.12177587488171496,-0.11103131238874384,0.28293396327149856,0.12071386578608294,0.15806484623225123,0.007819504459299133,0.22986754189859437,0.020107573448574854,0.07293152245385112,0.24473358909085005,0.16205675810897305,-0.05771549785628733,0.2669924194024771,0.37056287013823896,0.00998408857262207,0.0389941316158638,0.017921907997262315,0.10052687595396444,0.18473987985704962,0.22076867885678383,-0.14017765804826027,-0.03723290619897523,0.2358129370987694,0.06140054466414327,0.20894689027149646,-0.04551465925236856,-0.1023617176296779,0.32192809488736235,0.13492958008610864,0.2606517545227997,0.10056396656728372,-0.08546934218934943
27,0.24511249783653138,0.1451167078598101,0.008511499855517479,-0.1797060222348978,0.08341600818763747,0.32192809488736235,0.15754127698648002,-0.008905553221891988,0.13882770469731673,0.06826927601702844,0.25525705524207465,0.16992500144231237,0.16700751806001815,0.16046467219324612,-0.10496955960154249,0.0,0.06307868262338018,0.24441872766644687,0.1639757351111261,-0.055495112591703574,0.31823990785724804,0.16689730874474445,0.1477536204436922,0.26434060333441856,-0.011404763272249362,0.004949215971733351,0.37550913509220646,0.0418201756946269,0.13972476366661318,0.1830661011303786,0.03323632947393197,0.15200309344505006,0.17932369944456192,0.07943446749440491,-0.07907157099119883,0.2630344058337938,0.059297183683772035,0.06847973788276661,0.08449627408677342,0.17864221854342135,0.058654217720810475,-0.17809232231371078,0.21709812166693498,0.16121257010573886,0.13268248320382217,-0.10978814553811185,0.01576731585831655,0.01837852931485452,0.10833262178807349,0.31797008131867915,0.13039663725567485,-0.011923167375819234,0.19264507794239583,0.24100809950379498,0.13297386526942084,0.09621531525930298,0.06140054466414327,0.21520588074317867,0.0687127500840143,-0.14295795384204296,0.10564503945510806,0.12553088208385882,-0.02457802272066591,0.027221468735024214,0.019300555958936157,0.14048122354983045,0.033166863935199374,0.044394119358453436,0.09868427485940695,0.10256973364054776,0.13629977312449681,-0.12261928666395569,0.29278174922784594,0.12071386578608294,0.17161137807019905,0.007819504459299133,0.24100809950379498,0.02260142893713265,0.06273575534796275,0.23446525363702297,0.16205675810897305,-0.05771549785628733,0.2702824893366618,0.36257007938470837,-0.015106892390208286,0.058102954563568183,0.05311133645956253,0.10052687595396444,0.17080068889917582,0.17118665000622357,-0.14017765804826027,-0.03723290619897523,0.21272932398572814,0.07337318633021918,0.19264507794239583,-0.03629612922299004,-0.12373536842224479,0.28540221886224837,0.1477536204436922,0.24867911285672373,0.10056396656728372,-0.07871197601404072
28,0.23946593469538943,0.13472510201321447,0.04206405956654388,-0.16505924627049634,0.10912172238011238,0.3536369546147004,0.15754127698648002,0.008850917582265716,0.19082234233557813,0.06219476160734398,0.26497221007528643,0.16336728542015003,0.18442457113742758,0.10236171762967777,-0.10496955960154249,0.011777167776353452,0.04756568325205581,0.2630344058337938,0.15600502400254634,-0.11321061044799094,0.3231553982713647,0.1789701410453193,0.13492958008610864,0.2676009324980054,-0.02290040211007877,-0.004966252893349375,0.40525647848625845,0.0418201756946269,0.13972476366661318,0.21996568394190796,0.024247546246677208,0.19464743085354358,0.22542011403401604,0.09650798085334637,-0.03899413161586357,0.2630344058337938,0.049582028850560414,0.049243519019849344,0.08017034868398336,0.21864028647534034,0.04711259583811946,-0.1571833325507302,0.20645087746742624,0.16121257010573886,0.16255301278595985,-0.09642976268309288,0.031364170909335014,-0.01861567816734691,0.14470501145303516,0.31267578164916593,0.13927478860212772,-0.011923167375819234,0.16664986940945128,0.19592020997525691,0.13297386526942084,0.07275634243531415,0.038680468164059796,0.22597231161224882,0.10187961401921365,-0.20435849850618626,0.12207058736821941,0.09515723304034003,-0.034527683128271015,-0.020758560166797328,0.028854862672184987,0.11042398969365064,0.011140557605200408,0.02236781302845451,0.12818826916949,0.11664491885227059,0.15067891249766815,-0.12261928666395569,0.3122779248536431,0.11103131238874395,0.15806484623225123,-0.015767315858316675,0.24100809950379498,0.03253396414839251,0.0421254756726766,0.23446525363702297,0.13933668160888948,-0.08746284125033943,0.263694829301902,0.37056287013823896,-0.030373649043518865,0.058102954563568183,0.070389327891398,0.14155414421401938,0.1353518528948863,0.18124031467014648,-0.16992500144231246,0.009159999285475916,0.2358129370987694,0.0970244543948647,0.21434014904171492,-0.018033922830261652,-0.14543043952156387,0.28540221886224837,0.18555565315607647,0.22443156661004643,0.11844145729753942,-0.058627729970708316
29,0.25073704703040967,0.13472510201321447,0.025385318419913747,-0.09397614820901384,0.09310940439148145,0.30580842952408543,0.15754127698648002,0.004432246315260553,0.22862437504796249,0.07431832068983353,0.24547603444948926,0.16664986940945128,0.18442457113742758,0.10236171762967777,-0.10496955960154249,-0.011874100288291778,0.01603010981894908,0.2814129351486483,0.17978624995858794,-0.11321061044799094,0.3280541976842038,0.18496888166676248,0.17306470897287962,0.2512251035441606,-0.034488376385290585,-0.01996841623259599,0.41990325445065996,0.05719540158154302,0.16175106999661207,0.23446525363702297,0.027250034408200768,0.13750352374993502,0.23446525363702297,0.11338179941774255,0.0,0.2399507927207526,0.057359379442279534,0.07800251200127316,0.06711419585853703,0.22986754189859437,0.03547789535471591,-0.17809232231371078,0.1740293997750489,0.16121257010573886,0.1743301805623134,-0.10309349296410361,0.04679421147894125,-0.056583528366367424,0.13268248320382217,0.3285007488108485,0.13927478860212772,0.005924833957105502,0.18403194763768774,0.17283659686221553,0.11471165887669246,0.09621531525930298,0.038680468164059796,0.2313255461064558,0.11276793016194972,-0.14295795384204296,0.1138811895548726,0.06413033741971556,-0.029544275614015337,-0.013805799525030428,0.04777572456941368,0.04836302156139912,0.04405518007793556,-0.02272007650008353,0.1046335411905932,0.10256973364054776,0.16255301278595985,-0.12261928666395569,0.3025627700204313,0.11588071205013975,0.17161137807019905,-0.019736218061262186,0.2520632880127907,0.025090980962830522,0.06273575534796275,0.21370669347022567,0.12089943335221325,-0.1178364902938583,0.27356507332596325,0.34645041402143123,-0.050983928718804916,0.07696198181488413,0.070389327891398,0.1549746599763409,0.17080068889917582,0.18124031467014648,-0.11103131238874384,0.009159999285475916,0.2358129370987694,0.08524728661851118,0.20894689027149646,0.008933124770007603,-0.12373536842224479,0.30985526258678725,0.21021770739034581,0.22443156661004643,0.09696172988708811,-0.05199463763826143
30,0.22810607253084156,0.14166114922359105,0.025385318419913747,-0.052948879948958964,0.0866543822541821,0.33786963875638387,0.1740293997750489,0.004432246315260553,0.24100809950379498,0.06219476160734398,0.26497221007528643,0.16992500144231237,0.21864028647534034,0.06228427825434274,-0.07800251200127321,0.04654258593703024,0.055343033843774835,0.24441872766644687,0.17584983539941762,-0.055495112591703574,0.36665703690795115,0.19689204904258162,0.16046467219324612,0.2545151734783452,-0.034488376385290585,-0.00994966040760501,0.43440282414577486,0.05719540158154302,0.24663996758312512,0.23926623990084414,0.021238796374339088,0.13750352374993502,0.19793937761190883,0.13832815654797342,-0.03899413161586357,0.29698173775713155,0.0534759449550515,0.10619940383192512,0.07583141295964597,0.22986754189859437,0.044212705332324395,-0.1675999484960684,0.1630582819540458,0.1675540969795654,0.16255301278595985,-0.08979667035064569,0.0544477840223765,-0.03747470541866288,0.15662817882885466,0.31797008131867915,0.13927478860212772,-0.005949266331186367,0.18403194763768774,0.17283659686221553,0.11471165887669246,0.14201900487242786,0.053866871978735895,0.23665899040949645,0.05748549466076028,-0.17333160288556176,0.10564503945510806,0.07972719247073422,0.004865755171815889,-0.020758560166797328,0.06645164932983676,0.11042398969365064,0.04405518007793556,0.06608919045777244,0.11055837514769844,0.10256973364054776,0.1649161501544407,-0.12261928666395569,0.29278174922784594,0.14463970503156356,0.15806484623225123,-0.015767315858316675,0.21864028647534034,0.025090980962830522,0.06273575534796275,0.24473358909085005,0.12089943335221325,-0.1178364902938583,0.2801079191927352,0.37851162325372983,-0.04064198449734593,0.13210353600734503,0.0874628412503394,0.2074420798704763,0.156725503687453,0.15086666562662773,-0.11103131238874384,-0.009218530029378662,0.2358129370987694,0.07337318633021918,0.19809950803450385,0.008933124770007603,-0.1023617176296779,0.30985526258678725,0.21021770739034581,0.1746785314129468,0.1113170228641582,-0.05199463763826143
31,0.25073704703040967,0.14856400947827883,0.008511499855517479,-0.06649541178690677,0.09310940439148145,0.33786963875638387,0.23815973719476458,0.017647865819424687,0.26546114322833386,0.06826927601702844,0.25525705524207465,0.1797060222348978,0.22986754189859437,0.06228427825434274,-0.051530300640082065,0.08048991786036779,0.02397886293443974,0.22555970041513107,0.19153145763168736,-0.055495112591703574,0.3523017439308812,0.19094278271139542,0.18555565315607647,0.2805690651263049,-0.04617018143292606,-0.004966252893349375,0.448758117122845,0.03147823147316791,0.22588140741632778,0.23926623990084414,0.015202406643670402,0.07800251200127316,0.20715790764128747,0.13832815654797342,-0.019365324866931058,0.29698173775713155,0.0534759449550515,0.1338557467347907,0.08449627408677342,0.26848883592590195,0.044212705332324395,-0.17809232231371078,0.1408625358398497,0.19264507794239583,0.14470501145303516,-0.08979667035064569,0.031364170909335014,-0.0955776599822311,0.16255301278595985,0.31797008131867915,0.17425092684510232,-0.0360692547075218,0.18403194763768774,0.21864028647534034,0.1238716581621684,0.11929892837234443,0.038680468164059796,0.2525420320161515,0.011681805047635238,-0.17333160288556176,0.13831122837543042,0.09515723304034003,0.03372061784400119,-0.0489096004809464,0.04777572456941368,0.07972719247073422,0.07623558582708542,0.044394119358453436,0.1340173479716874,0.10256973364054776,0.14110876104689674,-0.14607825948794467,0.3122779248536431,0.1541000342806299,0.13058410981014443,0.003915050003383281,0.24100809950379498,0.020107573448574854,0.07293152245385112,0.24473358909085005,0.09751650591426246,-0.08746284125033943,0.2801079191927352,0.37851162325372983,-0.01005366466392291,0.1500254440046075,0.12101540096136584,0.18144687133753187,0.1985456793820801,0.15086666562662773,-0.14017765804826027,-0.018496343617389447,0.22431729826094013,0.03715299841746614,0.23571379983428198,0.026635126503466607,-0.1023617176296779,0.28540221886224837,0.1477536204436922,0.16196747966339312,0.12906257305411206,-0.10593344474906508
32,0.2785354993739818,0.1622714288988771,0.0,-0.013056152825446386,0.09953567355091437,0.3536369546147004,0.26918663281538896,0.013256096702266728,0.21613343086476552,0.04996845927408481,0.26497221007528643,0.17645304443981003,0.24654628304522477,0.08246216019197297,-0.051530300640082065,0.09163047546556834,0.01603010981894908,0.24441872766644687,0.19930880822340666,-0.055495112591703574,0.36665703690795115,0.23208147750488178,0.21021770739034581,0.2545151734783452,-0.04617018143292606,-0.014950341465971444,0.4629719763425457,0.03147823147316791,0.22588140741632778,0.2583119955913907,0.021238796374339088,0.07800251200127316,0.19793937761190883,0.12174527235236925,-0.03899413161586357,0.30812229536233193,0.04763112248039927,0.1429579538420431,0.08880926695785596,0.2901026490319645,0.04711259583811946,-0.14684138832927116,0.1740293997750489,0.18015413375919892,0.18601198560994894,-0.057081095207267465,0.02358682031761578,-0.07594885323329863,0.15067891249766815,0.338955106448015,0.19993757050875202,-0.0239456956250324,0.2097185913013373,0.2847294769331129,0.14201900487242786,0.07275634243531415,0.038680468164059796,0.2577977574676467,-0.035623909730721375,-0.17333160288556176,0.14100031590307055,0.11042398969365064,0.03372061784400119,-0.04182017569462706,0.0336083926428197,0.14048122354983045,0.06558834162757689,0.044394119358453436,0.1340173479716874,0.07400058144377678,0.14590177223579595,-0.13430109171159105,0.32192809488736235,0.13033186834768,0.14438990933517493,-0.015767315858316675,0.24100809950379498,0.03005723385617993,0.06273575534796275,0.2950067955720738,0.12553088208385882,-0.08746284125033943,0.3027769945424507,0.36257007938470837,-0.005018074766624544,0.16772744573806653,0.15380533607903546,0.18144687133753187,0.2053993504231426,0.17118665000622357,-0.14017765804826027,-0.027834208196725635,0.2697602690221072,0.03715299841746614,0.23571379983428198,0.026635126503466607,-0.060541541935050854,0.29768054864068516,0.13492958008610864,0.16196747966339312,0.13610012379404618,-0.09225850785198851
33,0.26192078552308545,0.15200309344505006,0.03374879135454017,-0.013056152825446386,0.105933444749065,0.384663850235325,0.28445338946869936,0.008850917582265716,0.24100809950379498,0.0560945620709264,0.3312059084753731,0.19264507794239583,0.2630344058337938,0.0418201756946269,-0.1324502960236496,0.11365678179556728,0.04756568325205581,0.22555970041513107,0.2147388487930127,-0.02748073642210701,0.3761484858852489,0.2087174844393714,0.23446525363702297,0.2545151734783452,0.0,-0.004966252893349375,0.4629719763425457,0.046963478970586836,0.22588140741632778,0.2771095910455165,0.0,0.06273575534796275,0.22542011403401604,0.11338179941774255,0.0,0.29698173775713155,0.02401212225384248,0.12469574744931451,0.11018291775042285,0.2847294769331129,0.058654217720810475,-0.1571833325507302,0.1740293997750489,0.2050288023982282,0.18601198560994894,-0.044199803910535025,0.0544477840223765,-0.07594885323329863,0.13870627083159226,0.338955106448015,0.24997825300834756,-0.0360692547075218,0.2515387669959644,0.3479233034203068,0.15994091286969028,0.09621531525930298,0.031026895620624637,0.2734510217791321,-0.011777167776353662,-0.17333160288556176,0.13021376067683363,0.11042398969365064,0.02895137369612899,-0.03476541816067664,0.03834631164948296,0.16992500144231237,0.04405518007793556,0.12928301694496647,0.11645897658738288,0.05950101174866165,0.13147470160051633,-0.15795235977623645,0.32192809488736235,0.11588071205013975,0.15806484623225123,-0.00786211777297045,0.21864028647534034,0.025090980962830522,0.07293152245385112,0.3531097501356419,0.13933668160888948,-0.05771549785628733,0.30918898305668474,0.37056287013823896,0.0,0.1500254440046075,0.13750352374993502,0.18144687133753187,0.2053993504231426,0.19122440324276857,-0.14017765804826027,-0.027834208196725635,0.24721770037101892,0.07337318633021918,0.24100809950379498,0.05278741435943534,-0.08130010210184817,0.30985526258678725,0.1477536204436922,0.12314823077286498,0.16735105777848602,-0.11973924427409557
34,0.26192078552308545,0.13819729392001942,0.016973078603713623,0.0,0.11230296962479226,0.33786963875638387,0.23815973719476458,0.017647865819424687,0.24100809950379498,0.04996845927408481,0.32192809488736235,0.17319271527622346,0.2630344058337938,0.12199052437861026,-0.1604646721932461,0.14607825948794462,0.04756568325205581,0.20645087746742624,0.21089678249861854,0.053439258961460415,0.3808708961276522,0.2145940507760408,0.23446525363702297,0.26434060333441856,0.022542568651088227,0.004949215971733351,0.49098635251214245,0.0418201756946269,0.2671040701428407,0.28641733327174473,0.012174713946102225,0.1080597458574529,0.21631790692676364,0.13832815654797342,0.056583528366367514,0.2857544823338775,0.03192816428668564,0.10619940383192512,0.09310940439148145,0.30610312772567977,0.05000666910729905,-0.10619940383192512,0.18491771591778502,0.18641312423088138,0.16845361422564425,-0.05062607306996795,0.0544477840223765,-0.03747470541866288,0.13870627083159226,0.3493342522280141,0.22517486200777478,-0.060626358951500724,0.24327115101236388,0.38856528791765277,0.16881906421614312,0.16438681790088228,0.06889508121106769,0.30932805810772873,-0.04769674203129629,-0.17333160288556176,0.14636350067016335,0.09515723304034003,0.04321206682129895,-0.03476541816067664,0.05246741989413548,0.18442457113742758,0.06558834162757689,0.14974711950468206,0.11645897658738288,0.10256973364054776,0.1435072570954133,-0.19417254768898956,0.3410369178350669,0.10128333583718169,0.18503189383252067,0.007819504459299133,0.21864028647534034,0.015106892390208387,0.06273575534796275,0.34358697601713534,0.13933668160888948,-0.028569152196770954,0.30918898305668474,0.36257007938470837,0.0,0.202492863898743,0.10433665981473553,0.1549746599763409,0.2053993504231426,0.19122440324276857,-0.14017765804826027,-0.03723290619897523,0.2809008266273075,0.06140054466414327,0.24100809950379498,0.07847405802308477,-0.040077439375335165,0.2605275502232191,0.16046467219324612,0.13620438359831133,0.18102599467556263,-0.1477536204436922
35,0.28403148712883375,0.1242581029621458,-0.008562013503424075,-0.02623154157317966,0.14062286559411386,0.32192809488736235,0.20645087746742624,0.030743523431107856,0.27753397552890896,0.043816232292489564,0.38565369249774945,0.17645304443981003,0.2739227219765299,0.0418201756946269,-0.1604646721932461,0.1245450979383033,0.031884061019786,0.18708555260049523,0.2147388487930127,0.053439258961460415,0.3761484858852489,0.2436230993875727,0.21021770739034581,0.2773379438632918,-0.011404763272249362,-0.00994966040760501,0.5849625007211562,0.046963478970586836,0.2671040701428407,0.309427311318245,0.024247546246677208,0.12285674778553338,0.2523871616342853,0.18696293179884996,0.12873331412220274,0.31917748387132766,0.02995322210162791,0.11547721741993588,0.105933444749065,0.3113974273951929,0.05000666910729905,-0.047305714778356635,0.23815973719476458,0.18641312423088138,0.15067891249766815,-0.025090980962830495,0.04679421147894125,-0.0955776599822311,0.15067891249766815,0.3647642927976202,0.24175774620337906,-0.06683150847820882,0.2181801700495334,0.36838740598002256,0.14201900487242786,0.20810819533020028,0.08376835769259773,0.3294356315563037,-0.07214978575583542,-0.2360673582335244,0.14636350067016335,0.06413033741971556,0.052641479741229465,0.006853671041062473,0.06645164932983676,0.21299372333419844,0.0972972013549148,0.16992500144231237,0.12233554292405205,0.11664491885227059,0.15306156380866215,-0.21883460192325874,0.33151414371656035,0.11103131238874395,0.22456025801915822,0.06515267952525089,0.22986754189859437,0.01008881762358381,0.11300896182918635,0.3531097501356419,0.14390941139871335,-0.05771549785628733,0.3439544012173612,0.3545327603192899,0.024831852979935582,0.16772744573806653,0.13750352374993502,0.14155414421401938,0.2053993504231426,0.19122440324276857,-0.14017765804826027,-0.05621600956654809,0.2809008266273075,0.10870625944249998,0.2462830415444692,0.09534787658748098,-0.019899557437704947,0.22239242133644802,0.18555565315607647,0.13620438359831133,0.21465677255684262,-0.14069886290974173
36,0.30039493333772094,0.14166114922359105,-0.025840004935259533,-0.02623154157317966,0.15303322204353934,0.3536369546147004,0.19033121210414933,0.013256096702266728,0.3131578852596303,0.0,0.38565369249774945,0.16992500144231237,0.3113974273951929,0.02106161552782957,-0.1604646721932461,0.16729474539764047,0.031884061019786,0.16745674585156273,0.22239242133644802,0.07943446749440491,0.3523017439308812,0.22044677702147836,0.19793937761190883,0.3029865312339022,-0.034488376385290585,0.004949215971733351,0.6107255967862378,0.07240849552805007,0.18344614109593127,0.31398559328054937,0.027250034408200768,0.12285674778553338,0.2612653129807381,0.19491168491434085,0.12873331412220274,0.3518436727916497,0.04176252439126099,0.09686153925258897,0.07583141295964597,0.3271647432535095,0.06725024140919554,-0.0764520604378732,0.21709812166693498,0.18641312423088138,0.16845361422564425,-0.01877720703062826,0.09211820198843139,-0.0955776599822311,0.1743301805623134,0.3800310494509307,0.24997825300834756,-0.11745758154817676,0.18403194763768774,0.4280936521042902,0.17764291460314927,0.14201900487242786,0.06140054466414327,0.344334507935642,-0.04769674203129629,-0.2360673582335244,0.15968487916799712,0.04836302156139912,0.057333175065951626,0.020464102559715532,0.04306872189188593,0.24100809950379498,0.05486193503451841,0.20945336562894978,0.12233554292405205,0.13058410981014443,0.18833703855619272,-0.19417254768898956,0.33151414371656035,0.09146904601022589,0.23749931372665614,0.10943324108594486,0.2739227219765299,0.02260142893713265,0.09310940439148145,0.36257007938470837,0.14846769336101776,-0.08746284125033943,0.3656494723166804,0.34645041402143123,0.019899557437704798,0.202492863898743,0.15380533607903546,0.1549746599763409,0.24585139416043683,0.22076867885678383,-0.16992500144231246,-0.03723290619897523,0.29195601513630337,0.0970244543948647,0.23571379983428198,0.07847405802308477,0.0,0.20945336562894978,0.17306470897287962,0.16196747966339312,0.22789259971353676,-0.17632277264046295
37,0.32192809488736235,0.14856400947827883,-0.05215128205110671,0.012939055707498013,0.15919859484925394,0.3692338096657191,0.20645087746742624,0.043721377429317775,0.289506617194985,0.02520055412514244,0.3767205677277417,0.15347448066171815,0.316672369435867,-0.04306872189188598,-0.1324502960236496,0.18820373516062122,0.031884061019786,0.24441872766644687,0.21857071038403963,0.1300605405643729,0.3280541976842038,0.22044677702147836,0.22239242133644802,0.3029865312339022,-0.02290040211007877,0.039126331289821036,0.5979015564286544,0.08246216019197297,0.24663996758312512,0.32305917690601144,0.024247546246677208,0.15200309344505006,0.21631790692676364,0.21067900077265747,0.12873331412220274,0.3518436727916497,0.051530300640082086,0.0874628412503394,0.04064198449734577,0.3007893278292121,0.07295260077337894,-0.06667103964528778,0.20645087746742624,0.21730713217666492,0.18601198560994894,-0.012490944183196845,0.08466239706938417,-0.1154772174199359,0.18018290680775126,0.3698711832307089,0.2662800653374479,-0.1239126036854761,0.2181801700495334,0.4665677999189259,0.15994091286969028,0.11929892837234443,0.08376835769259773,0.34926680347787264,-0.05987145597739862,-0.20435849850618626,0.18335770815236474,0.09515723304034003,0.06667103964528788,-0.006886385585239862,0.0336083926428197,0.2954558835261713,0.08680482753727274,0.22881869049588088,0.11645897658738288,0.13058410981014443,0.2068037872150005,-0.20645087746742632,0.35989594508638295,0.1061655572169279,0.2503233540842398,0.13464952669478186,0.24100809950379498,0.02260142893713265,0.10309349296410372,0.34358697601713534,0.14390941139871335,-0.1178364902938583,0.3809486086995629,0.32192809488736235,0.019899557437704798,0.21956637725768452,0.12101540096136584,0.1549746599763409,0.21900978194179574,0.25924282667141973,-0.2002986504858312,0.0,0.3246222040566254,0.0970244543948647,0.2303999999378139,0.07847405802308477,0.0,0.19639721280350333,0.19793937761190883,0.12314823077286498,0.2475214064624694,-0.18355434187153882
38,0.33786963875638387,0.1588567644861126,-0.07895134139482204,0.03847414781463564,0.15919859484925394,0.3536369546147004,0.15754127698648002,0.048021514862943454,0.3013807174832766,0.00634152687382674,0.40335569423120843,0.15016174662088233,0.32192809488736235,0.0,-0.1324502960236496,0.21900978194179574,0.04756568325205581,0.2630344058337938,0.2147388487930127,0.053439258961460415,0.3133076123150175,0.24935946893671723,0.24643789530309892,0.3029865312339022,-0.011404763272249362,0.05352939641679517,0.5849625007211562,0.07240849552805007,0.2872819520804712,0.3410369178350669,0.03622018791275316,0.16635838642212003,0.20715790764128747,0.2184985052319567,0.19744606420621713,0.36257007938470837,0.043721377429317775,0.0874628412503394,0.05834398623080498,0.2901026490319645,0.07579535054220428,-0.09621531525930317,0.18491771591778502,0.23553089079557232,0.18601198560994894,-0.025090980962830495,0.08466239706938417,-0.1356550993575663,0.20335922917384575,0.39011986707451435,0.2743624116353066,-0.14345279008112133,0.2265924098657335,0.5224210346524433,0.15100778809968252,0.14201900487242786,0.06889508121106769,0.35418229389198913,-0.08453351021166772,-0.2360673582335244,0.1963433497468454,0.09515723304034003,0.07594885323329842,-0.006886385585239862,0.06180528447347163,0.26848883592590195,0.11805576152171224,0.2479275134435855,0.15136459153558438,0.10256973364054776,0.18601198560994894,-0.19417254768898956,0.35989594508638295,0.11103131238874395,0.2503233540842398,0.16293857112620563,0.24100809950379498,0.025090980962830522,0.08305573972755864,0.3813066419662941,0.13014751015422887,-0.1178364902938583,0.39608720553748394,0.32192809488736235,0.014950341465971604,0.202492863898743,0.12101540096136584,0.1945030241629782,0.2524844864928839,0.29671753209008256,-0.2002986504858312,-0.027834208196725635,0.31381544910004266,0.0970244543948647,0.21971332114056658,0.09534787658748098,-0.019899557437704947,0.16992500144231237,0.1477536204436922,0.13620438359831133,0.25723656129568095,-0.15484304523001155
