,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
32,-0.06246408694665355,0.18708555260049523,-0.08017034868398333,0.045442970761167115,0.08715194909508202,-0.21516809456853525,-0.059177935934773426,-0.1627295000381085,0.11619301750452286,-0.06558834162757671,0.14937762403822671,0.1650592462704962,-0.01005366466392291,-0.1718550285407119,-0.05004068249959545,-0.1124747292584125,-0.04809428820104507,0.15754127698648002,-0.11189288007089722,-0.020464102559715577,0.11703942119021944,0.011404763272249343,0.02765634290286528,-0.10573925353957989,0.05603403491432795,0.07730572616744871,0.058382910134836284,-0.11602379633948337,-0.06790406450180363,0.03324329203581273,-0.26748031086498586,0.12755004972051084,0.01885902725131577,0.0,0.11103131238874395,0.0,-0.13750352374993496,-0.07108309806148262,-0.1443899093351748,0.0,-0.2843030225874451,-0.04306872189188598,-0.24831290012702825,0.05950101174866165,0.023651268064645285,0.11547721741993588,-0.02365126806464533,-0.1069152039165119,-0.05771549785628733,-0.11799720939845147,-0.024821172086038543,-0.12793938855458056,0.08365792904690957,0.13641919822659496,-0.02995322210162777,0.04526473373578186,0.09693387836263455,-0.07885542071123965,0.02748073642210692,-0.04182017569462706,0.045803689613124754,-0.21900978194179585,-0.04041426844590817,0.02974734339405193,-0.02031998437959582,0.08017034868398336,0.30812229536233193,-0.0324214776923775,-0.1426043954428004,0.0,-0.11490209481280227,-0.04932771236356828,0.01243710323822259,0.010766430869070235,0.2558389044295898,0.07155326102503407,0.03525084718305208,-0.050499482007640505,-0.040833717508577574,0.027744990482904245,0.007304800623233215,-0.09769667388713327,-0.03952836418663734,-0.09067035894006407,-0.13191167550558094,-0.1612809070330607,0.17283659686221553,-0.016973078603713537,-0.4395320611995924,-0.4493074013635899,0.09273521296391647,0.13750352374993502,-0.048363021561399,-0.08179409116364734,0.11445872458491484,-0.07275634243531424,-0.03652587602511404,-0.11918935521003216,-0.05567359768915861,-0.3168571053399403,0.054039839712889066,0.08671163319333096,0.05980939523530361,0.04385428958942738,0.015853951200837057,-0.05771549785628733,0.0,-0.06904164442965137
33,-0.07528812730423712,0.10691520391651188,-0.15055967657538125,0.05102400302446689,0.10199971350239537,-0.165586065717975,-0.06630237036815492,-0.1735362549946912,0.12048037590762098,-0.0995356735509144,0.10941121672058206,0.1650592462704962,-0.030373649043518865,-0.15457703710887633,-0.03316686393519929,-0.0995356735509144,-0.04809428820104507,0.20645087746742624,-0.13535185289488622,-0.03288336181378346,0.11391332020349969,-0.03476541816067664,0.036758550010117894,-0.10026412347342893,-0.014355292977070054,0.06470568938781525,0.07059196783005377,-0.12314823077286483,-0.059239203374676086,0.039801008057974895,-0.2944473584652553,0.14957635605051,0.03747470541866296,0.07400058144377678,0.12873331412220274,0.04654258593703024,-0.11703942119021934,-0.1154772174199359,-0.12553088208385899,0.004391769117157631,-0.24207478719814762,-0.04306872189188598,-0.21215323683160972,0.07400058144377678,0.011874100288291724,0.13750352374993502,-0.07214978575583542,-0.12553088208385899,-0.028569152196770954,-0.15957631314985082,-0.03424032441843265,-0.1171326335979977,0.06319382648719389,0.12005575201770789,-0.02995322210162777,0.07285056540768138,0.09693387836263455,-0.04679421147894109,0.03765254147939825,-0.04182017569462706,0.01980848108018036,-0.19555080911780695,-0.00799279075353063,0.02974734339405193,-0.025445016557463344,0.070389327891398,0.32650082467718644,0.010647244199508372,-0.12398871727545348,0.02491763220432954,-0.10744628989375514,-0.04932771236356828,0.01243710323822259,0.03206120923229859,0.2914628141603112,0.05987145597739877,0.04021710007640151,-0.03952836418663734,-0.047753131448368145,0.0,0.014572801087272616,-0.07943446749440497,0.0,-0.07515735956873966,-0.11664491885227049,-0.13058410981014437,0.19592020997525691,-0.008461578748196181,-0.4594316186372972,-0.4773217775331864,0.10391895145659222,0.15754127698648002,-0.048363021561399,-0.10604163741032457,0.08979667035064584,-0.07275634243531424,-0.03652587602511404,-0.13306152979158978,-0.04155248944450596,-0.3683874059800225,0.054039839712889066,0.07463880089275592,0.042619633937788316,0.06954093325307703,-0.00799279075353063,0.0,-0.019628806748932512,-0.08325550364935222
34,-0.0371529984174661,0.08615664374971455,-0.10791533916688764,0.056583528366367514,0.09211820198843139,-0.17536708651056032,-0.04503375361450376,-0.19539568895843065,0.12048037590762098,-0.0995356735509144,0.14147242595288048,0.1650592462704962,-0.061400544664143256,-0.13750352374993496,0.0,-0.12553088208385899,-0.07275634243531424,0.20645087746742624,-0.15919859484925386,-0.03704698675531973,0.12015876303439818,-0.046542585937030194,0.08142759934384619,-0.10573925353957989,-0.028854862672185143,0.05199463763826135,0.041941763073308304,-0.15200309344504995,-0.059239203374676086,0.059297183683772035,-0.2944473584652553,0.19264507794239583,0.03747470541866296,0.03747470541866296,0.16349873228287956,0.02345897282398896,-0.200697350237129,-0.13058410981014437,-0.16349873228287934,0.0087702096277321,-0.27008916336774436,-0.017073513358941406,-0.21215323683160972,0.08835587442084686,0.0,0.13750352374993502,-0.04769674203129629,-0.15073143620900145,-0.05771549785628733,-0.16803789189804685,-0.02169507109931906,-0.13155970423327756,0.028428408326517298,0.08676131191928346,0.0,0.08915237773678186,0.08647952072546819,-0.04679421147894109,0.0577834965856327,-0.05246741989413554,0.045803689613124754,-0.19555080911780695,0.0,0.02974734339405193,-0.030588319833422896,0.070389327891398,0.32650082467718644,-0.010726406593058475,-0.12398871727545348,0.015002163339246546,-0.07073451153723395,-0.06192774914320178,0.01243710323822259,-0.010847382236992435,0.27376081242685224,0.05987145597739877,0.0647951227970676,-0.03952836418663734,0.0,-0.028289044431423632,0.007304800623233215,-0.1069152039165119,-0.05970624612426777,-0.06746296777873893,-0.13191167550558094,-0.13058410981014437,0.19592020997525691,0.0,-0.4796095005749276,-0.4773217775331864,0.1094784767984928,0.12737930647622742,-0.048363021561399,-0.10604163741032457,0.07730572616744871,-0.04809428820104507,-0.03652587602511404,-0.1261087691498228,-0.04155248944450596,-0.3683874059800225,0.058276832599359965,0.08671163319333096,0.035189428462300186,0.04385428958942738,-0.048634775250876595,-0.028569152196770954,-0.03952836418663734,-0.06904164442965137
35,-0.024662054234269072,0.12737930647622742,-0.10791533916688764,0.09491164702546698,0.10199971350239537,-0.17536708651056032,-0.0415192694382669,-0.19539568895843065,0.12475503100794677,-0.06558834162757671,0.11749356301844077,0.14543043952156368,-0.08246216019197299,-0.13750352374993496,0.03242147769237742,-0.13870627083159218,-0.04809428820104507,0.20645087746742624,-0.1712714271498289,-0.05804728536787186,0.11391332020349969,-0.058416686225321916,0.06372559761038718,-0.15597355605971638,-0.028854862672185143,0.07730572616744871,0.058382910134836284,-0.11602379633948337,-0.033552559711026504,0.06573779724160131,-0.2944473584652553,0.1712714271498289,0.07400058144377678,0.01885902725131577,0.18057224564182084,0.09163047546556834,-0.22239242133644802,-0.08572987402588397,-0.1443899093351748,0.04332743166410066,-0.2560139781560215,-0.008511499855517406,-0.219313028404476,0.11664491885227059,-0.005973901044632873,0.15919859484925394,-0.05987145597739862,-0.1443899093351748,-0.1488633859144827,-0.15957631314985082,-0.02169507109931906,-0.10997284202513163,0.028428408326517298,0.10350457575385996,-0.019899557437704947,0.08373888155041753,0.08122379527397297,-0.04679421147894109,0.06443187259499841,0.0,0.006633092332447172,-0.19555080911780695,0.0,0.014950341465971604,0.0,0.08017034868398336,0.32650082467718644,0.0421254756726766,-0.1426043954428004,0.0396642175735158,-0.07073451153723395,-0.06192774914320178,0.0062319537115145245,0.0,0.27376081242685224,0.07155326102503407,0.05501410200448215,-0.04683316480987075,0.01999147518746617,-0.035448836004289754,0.028999871722552435,-0.11619301750452266,-0.019628806748932512,-0.06746296777873893,-0.17870588698452203,-0.13058410981014437,0.17283659686221553,-0.008461578748196181,-0.5418937788292703,-0.5058909297299574,0.10391895145659222,0.14755718841385793,-0.0984037040609945,-0.04617018143292606,0.08979667035064584,-0.04809428820104507,-0.03652587602511404,-0.13306152979158978,-0.04155248944450596,-0.3683874059800225,0.04552833985737155,0.062464086946653646,0.05246741989413548,0.05246741989413548,-0.04041426844590817,-0.028569152196770954,-0.03952836418663734,-0.027221468735024314
36,-0.012278329778436703,0.12737930647622742,-0.13620438359831116,0.08406426478847456,0.10691520391651188,-0.1951303413319903,-0.031026895620624544,-0.18442457113742744,0.10757988719981464,-0.0489096004809464,0.12553088208385882,0.14543043952156368,-0.1038358109845399,-0.08746284125033943,0.01630181232910064,-0.15200309344504995,-0.07275634243531424,0.15754127698648002,-0.15919859484925386,-0.06228427825434273,0.10134073483223152,-0.11929892837234443,0.05479247284037956,-0.1390336936380042,0.02828904443142367,0.10218039480647817,0.03365038944191717,-0.10187961401921364,-0.033552559711026504,0.059297183683772035,-0.2944473584652553,0.18199783374288733,0.09192248944103935,0.03747470541866296,0.18057224564182084,0.1353518528948863,-0.24441872766644696,-0.07108309806148262,-0.05246741989413554,0.03046528072705096,-0.22826898767311726,-0.017073513358941406,-0.20502880239822824,0.13058410981014443,0.0,0.15919859484925394,-0.04769674203129629,-0.13178987255554128,-0.21299372333419825,-0.16803789189804685,0.0030728340496230973,-0.10640622700493922,0.021373650792567037,0.11455976426285569,0.04858018044506156,0.08915237773678186,0.09693387836263455,-0.0627357553479626,0.08419512741642828,-0.020758560166797328,-0.01335838285501897,-0.21900978194179585,-0.016030109818948896,0.02974734339405193,0.02003775323654501,0.08988550351719511,0.32650082467718644,0.05246741989413548,-0.15200309344504995,0.0396642175735158,-0.0563074409019541,-0.12663343853101722,0.01243710323822259,-0.016301812329100537,0.2914628141603112,0.10604163741032462,0.05009861159036559,-0.07269522812183668,0.033166863935199374,-0.007020427677772337,0.057428280049069635,-0.15391268345368134,-0.03952836418663734,-0.04462299142062755,-0.17870588698452203,-0.1612809070330607,0.10128333583718169,0.0,-0.5208321633014404,-0.4773217775331864,0.09273521296391647,0.13750352374993502,-0.08152988549659837,-0.034488376385290585,0.10218039480647817,-0.04809428820104507,-0.01814734671025936,-0.14004796010769668,-0.027568260008804704,-0.34239219744707805,0.04766092715018408,0.07463880089275592,0.020213220889508735,0.061029433397559556,-0.00799279075353063,-0.028569152196770954,-0.08017034868398333,-0.027221468735024314
37,0.024247546246677208,0.12737930647622742,-0.06649541178690677,0.07860983469636647,0.09706741796016474,-0.17536708651056032,-0.04855682017820098,-0.21759143507262677,0.10325396179702462,-0.06558834162757671,0.10128333583718169,0.1650592462704962,-0.1038358109845399,-0.12062970518553871,0.01630181232910064,-0.15200309344504995,-0.07275634243531424,0.15754127698648002,-0.1834461410959312,-0.0665337512557006,0.10764072318796958,-0.046542585937030194,0.036758550010117894,-0.12229042980342784,0.014213859219700866,0.07730572616744871,0.062464086946653646,-0.06711419585853691,-0.09421534161765072,0.0721497857558354,-0.26748031086498586,0.19264507794239583,0.07400058144377678,0.05585323473351745,0.12873331412220274,0.1353518528948863,-0.26678654069490126,-0.10052687595396445,-0.07038932789139803,0.034765418160676624,-0.22826898767311726,-0.025686643663649603,-0.21215323683160972,0.13058410981014443,-0.005973901044632873,0.2016338611696504,-0.04769674203129629,-0.13178987255554128,-0.24616058726939766,-0.17654939175356438,-0.006165372805714622,-0.09222729183517757,0.021373650792567037,0.08113676272540553,0.058102954563568183,0.11591928729956733,0.09171616909161528,-0.09515723304034009,0.10691520391651188,-0.04182017569462706,-0.006663730281010743,-0.12737930647622756,-0.016030109818948896,0.014950341465971604,0.0050355898972984535,0.08017034868398336,0.36257007938470837,0.0421254756726766,-0.17098619681262292,0.0396642175735158,-0.07800251200127321,-0.15335077690679652,0.01243710323822259,-0.03832811865909936,0.27376081242685224,0.09463687413807527,0.025266758610429905,-0.06155467051663628,0.026594210011713047,0.03459866152396674,0.04328409772880009,-0.1731489023165988,-0.08017034868398333,-0.04462299142062755,-0.21076709621682072,-0.13058410981014437,0.12553088208385882,-0.016973078603713537,-0.5418937788292703,-0.4773217775331864,0.08711066377003839,0.09657325969505288,-0.08152988549659837,0.0,0.07730572616744871,-0.09784732339814455,0.03562390973072122,-0.13306152979158978,-0.027568260008804704,-0.4493074013635899,0.04552833985737155,0.07463880089275592,0.06224844068672087,0.026472211361191177,-0.016030109818948896,0.055495112591703706,-0.1433641751711774,-0.027221468735024314
38,0.024247546246677208,0.20645087746742624,-0.06649541178690677,0.10030490579568548,0.09211820198843139,-0.17536708651056032,-0.04503375361450376,-0.20645087746742632,0.10325396179702462,-0.06558834162757671,0.10941121672058206,0.12553088208385882,-0.12553088208385899,-0.12062970518553871,0.0,-0.12553088208385899,-0.07275634243531424,0.15754127698648002,-0.15919859484925386,-0.07935779161328418,0.09818039393890331,-0.011495638837829386,0.045803689613124754,-0.12784995514532851,0.04222823538929746,0.03917059728067783,0.07059196783005377,-0.08091999538356748,-0.10309349296410361,0.06252108455805844,-0.2944473584652553,0.18199783374288733,0.07400058144377678,0.07400058144377678,0.11103131238874395,0.17778711921528267,-0.3125902303080261,-0.1154772174199359,-0.05246741989413554,0.034765418160676624,-0.201047518938093,0.016873818564396122,-0.19088462007795848,0.15806484623225123,-0.011972641666075944,0.18057224564182084,-0.08453351021166772,-0.12553088208385899,-0.21299372333419825,-0.16803789189804685,-0.015463117387804488,-0.12432813500220158,0.04938802696216348,0.08676131191928346,0.02934396158214446,0.16288276627015397,0.08122379527397297,-0.07885542071123965,0.09072317041392629,-0.03125093398443979,0.01980848108018036,-0.12737930647622756,-0.032240337000208,0.0,0.02003775323654501,0.070389327891398,0.30812229536233193,0.021216485909695854,-0.19993757050875194,0.04454643895326193,-0.09264928796567452,-0.139930261144475,0.02476790514894229,-0.03832811865909936,0.27376081242685224,0.08314123530024588,0.05009861159036559,-0.07269522812183668,0.033166863935199374,0.02085860489766436,0.04328409772880009,-0.23244608600037092,-0.03952836418663734,-0.037089318735220034,-0.24355703133449014,-0.17687776208407935,0.10128333583718169,-0.04281308353897318,-0.5208321633014404,-0.5058909297299574,0.08146410062889634,0.09657325969505288,-0.08152988549659837,0.011315313227834127,0.06470568938781525,-0.14937762403822666,0.017921907997262315,-0.1541231453194194,-0.046244184769227904,-0.39485961734121355,0.051916667819919306,0.1340173479716874,0.05491889888823202,0.035189428462300186,0.015853951200837057,0.055495112591703706,-0.16505924627049634,-0.01354653183794777
39,0.048094288201044895,0.20645087746742624,-0.13620438359831116,0.08406426478847456,0.06711419585853703,-0.17536708651056032,-0.03801332593673141,-0.18442457113742744,0.09019780897157816,-0.08246216019197299,0.13352367283738953,0.18442457113742758,-0.14755718841385784,-0.11226623225091198,0.0,-0.061400544664143256,-0.04809428820104507,0.18220333122074905,-0.13535185289488622,-0.07079577810986017,0.06942140095747942,-0.011495638837829386,0.036758550010117894,-0.15030480597302445,0.04222823538929746,0.013175388747733167,0.06653375125570052,-0.05343925896146044,-0.08539149123064467,0.0721497857558354,-0.3499424710569589,0.18199783374288733,0.0,0.03747470541866296,0.056583528366367514,0.17778711921528267,-0.3125902303080261,-0.1154772174199359,-0.07038932789139803,0.017487426728841078,-0.2560139781560215,0.025237291499022787,-0.17687776208407935,0.17161137807019905,-0.011972641666075944,0.2016338611696504,-0.08453351021166772,-0.12553088208385899,-0.24616058726939766,-0.15957631314985082,-0.02169507109931906,-0.10640622700493922,0.05630744090195419,0.10904275929529007,0.0389941316158638,0.15257775787841546,0.07065455356378537,-0.12832409697553945,0.10369130304222568,-0.010341944221458987,0.006633092332447172,-0.06228427825434273,-0.06521765944648072,-0.030373649043518865,0.0,0.05062607306996814,0.27064758994366894,0.03170885972733805,-0.2195663772576846,0.034765418160676624,-0.10744628989375514,-0.15335077690679652,0.018615678167346827,-0.03832811865909936,0.2914628141603112,0.07155326102503407,0.05501410200448215,-0.050499482007640505,0.039709709801971166,0.006986430316106851,0.05037352251511932,-0.24257030327407825,-0.03952836418663734,0.007304800623233215,-0.17870588698452203,-0.1154772174199359,0.12553088208385882,-0.04281308353897318,-0.5418937788292703,-0.5058909297299574,0.10391895145659222,0.07566426993207225,-0.048363021561399,0.033683126256288595,0.05199463763826135,-0.12338241550528213,0.017921907997262315,-0.18992386674726608,-0.027568260008804704,-0.42182666494148285,0.028353196049239613,0.1685057243569781,0.06468336960377497,0.04385428958942738,0.02371606897380761,0.08246216019197297,-0.2094533656289497,-0.04102726826005479
40,0.024247546246677208,0.16745674585156273,-0.16505924627049634,0.07860983469636647,0.06711419585853703,-0.20511442990461237,-0.052088511148454225,-0.21759143507262677,0.09019780897157816,-0.0995356735509144,0.12553088208385882,0.1650592462704962,-0.12553088208385899,-0.13750352374993496,0.0,-0.061400544664143256,-0.04809428820104507,0.15754127698648002,-0.10030490579568535,-0.07935779161328418,0.06942140095747942,-0.046542585937030194,0.045803689613124754,-0.16166466813757216,0.014213859219700866,-0.0402638702137271,0.041941763073308304,-0.07400058144377693,-0.09421534161765072,0.0721497857558354,-0.3219280948873623,0.18199783374288733,0.0,0.03747470541866296,0.09310940439148145,0.17778711921528267,-0.2895066171949848,-0.13058410981014437,-0.1069152039165119,0.017487426728841078,-0.27008916336774436,-0.025686643663649603,-0.14244426502020535,0.14438990933517493,-0.03011998837633547,0.15919859484925394,-0.05987145597739862,-0.12553088208385899,-0.31487333735341183,-0.18511140525698833,-0.018575729255140137,-0.11354829624895905,0.06319382648719389,0.14722595318317802,0.04858018044506156,0.14739751877273533,0.033040261764007574,-0.11164535582890915,0.08419512741642828,-0.020758560166797328,0.03286463390562666,-0.06228427825434273,-0.05690239123447708,-0.061400544664143256,-0.010124217273707334,0.05062607306996814,0.2515387669959644,0.0,-0.2195663772576846,0.010018755824990934,-0.10744628989375514,-0.12663343853101722,0.01243710323822259,-0.04388764400099999,0.2914628141603112,0.07155326102503407,0.03525084718305208,-0.0431761412017818,0.01999147518746617,0.04820909304261984,0.04328409772880009,-0.22239242133644802,-0.08017034868398333,0.0,-0.16293857112620544,-0.1612809070330607,0.07662128160291239,-0.04281308353897318,-0.5418937788292703,-0.5058909297299574,0.08711066377003839,0.08615664374971455,-0.0984037040609945,0.022542568651088227,0.05199463763826135,-0.12338241550528213,0.070389327891398,-0.21921817354130427,-0.00913101175212838,-0.4773217775331864,0.041253684757045814,0.1685057243569781,0.0401471482582676,0.008878151346452865,0.02371606897380761,0.08246216019197297,-0.23217344212903337,-0.027221468735024314
41,0.024247546246677208,0.20645087746742624,-0.13620438359831116,0.06212171190779749,0.06206096813225166,-0.18521487246690763,-0.04503375361450376,-0.20645087746742632,0.06372559761038718,-0.13430109171159105,0.15723974181119718,0.1650592462704962,-0.12553088208385899,-0.1631901674135844,0.0,-0.0489096004809464,-0.04809428820104507,0.15754127698648002,-0.11189288007089722,-0.07507043321018601,0.0661902796944665,-0.046542585937030194,0.045803689613124754,-0.12229042980342784,0.014213859219700866,-0.053938807110803726,0.05018575716821689,-0.09485918634144117,-0.08539149123064467,0.06252108455805844,-0.3785116232537297,0.20321431965258308,-0.03847414781463567,-0.019108822947704676,0.07496205768122191,0.09163047546556834,-0.2895066171949848,-0.13058410981014437,-0.1069152039165119,0.017487426728841078,-0.27008916336774436,-0.025686643663649603,-0.1154772174199359,0.14438990933517493,-0.017996429293845893,0.2630344058337938,-0.035623909730721375,-0.1893773641084849,-0.24616058726939766,-0.16803789189804685,0.00919893684646479,-0.1351891276339685,0.06319382648719389,0.15259912528202957,0.02934396158214446,0.12648852900975463,0.033040261764007574,-0.09515723304034009,0.0776374113942659,0.0,0.045803689613124754,-0.10535300014622866,-0.04041426844590817,-0.07716786052245997,-0.010124217273707334,0.0,0.23217344212903337,-0.010726406593058475,-0.2195663772576846,-0.010088817623583856,-0.07073451153723395,-0.12663343853101722,-0.006258990471682274,-0.055071382493675804,0.2558389044295898,0.09463687413807527,0.030267439668796393,-0.050499482007640505,0.006694652574008397,0.04820909304261984,0.04328409772880009,-0.20249286389874302,-0.08017034868398333,-0.037089318735220034,-0.19464743085354377,-0.19264507794239588,0.07662128160291239,-0.025535092107137648,-0.5418937788292703,-0.5350372753894739,0.09833791919329246,0.08615664374971455,-0.0648511443499679,0.033683126256288595,0.02623154157317945,-0.09784732339814455,0.03562390973072122,-0.24158598656975877,0.0,-0.39485961734121355,0.04766092715018408,0.1685057243569781,0.042619633937788316,0.0,0.0,0.0,-0.18708555260049525,-0.01354653183794777
42,0.03622018791275316,0.18708555260049523,-0.1797060222348978,0.05102400302446689,0.09211820198843139,-0.15587091088476326,-0.059177935934773426,-0.22881869049588077,0.0770224202238451,-0.16992500144231246,0.13352367283738953,0.20353339408513216,-0.14755718841385784,-0.1631901674135844,0.01630181232910064,-0.061400544664143256,0.0,0.18220333122074905,-0.11189288007089722,-0.06228427825434273,0.08546934218934946,-0.058416686225321916,0.045803689613124754,-0.15030480597302445,0.04222823538929746,-0.053938807110803726,0.03365038944191717,-0.11602379633948337,-0.10309349296410361,0.023350487277380764,-0.4076579689132463,0.21370669347022567,-0.03847414781463567,-0.03847414781463567,0.056583528366367514,0.09163047546556834,-0.24441872766644696,-0.13058410981014437,-0.08853667460165739,0.004391769117157631,-0.2843030225874451,0.03355255971102643,-0.08900500605874494,0.21150410519371182,-0.017996429293845893,0.2630344058337938,-0.02365126806464533,-0.16992500144231246,-0.18057224564182092,-0.16803789189804685,0.0030728340496230973,-0.13882770469731676,0.028428408326517298,0.14722595318317802,0.02934396158214446,0.12121358696908036,0.03847414781463564,-0.11164535582890915,0.06443187259499841,0.010268335453827063,0.05222995877255783,-0.10535300014622866,-0.04041426844590817,-0.07716786052245997,-0.015213093946507144,0.020464102559715532,0.27064758994366894,-0.021533161549641324,-0.2195663772576846,-0.010088817623583856,-0.04202321489570658,-0.139930261144475,-0.018859027251315875,-0.055071382493675804,0.2558389044295898,0.09463687413807527,0.020248683843805623,-0.032260363722598225,-0.013483229363622003,0.0750507052612609,0.04328409772880009,-0.20249286389874302,-0.1009289088507807,-0.05219621112542842,-0.21076709621682072,-0.19264507794239588,0.10128333583718169,0.033358596946430945,-0.5849625007211563,-0.5350372753894739,0.12053366530748855,0.08615664374971455,-0.048363021561399,0.011315313227834127,0.0,-0.14937762403822666,0.070389327891398,-0.24911965925516633,-0.00913101175212838,-0.42182666494148285,0.043392595513380684,0.17982103758481227,0.0401471482582676,-0.008933124770007786,-0.00799279075353063,-0.028569152196770954,-0.1219905243786103,0.0
43,0.03622018791275316,0.20645087746742624,-0.1219905243786103,0.0676387168753633,0.09211820198843139,-0.12711191790333934,-0.04855682017820098,-0.20645087746742632,0.06817150264157924,-0.22506655563477343,0.11749356301844077,0.22239242133644802,-0.11464256594112268,-0.10395096403890827,0.04836302156139912,-0.08671163319333085,-0.04809428820104507,0.20645087746742624,-0.08880926695785589,-0.07507043321018601,0.09183886706507682,-0.07038932789139803,0.036758550010117894,-0.1390336936380042,0.04222823538929746,-0.053938807110803726,0.029486764500380683,-0.12314823077286483,-0.13006054056437286,0.04632905105547271,-0.46777896135081715,0.16046467219324612,0.0,-0.019108822947704676,0.01910882294770474,0.11365678179556728,-0.24441872766644696,-0.10052687595396445,-0.05246741989413554,0.0,-0.27008916336774436,-0.008511499855517406,-0.0955776599822311,0.23749931372665614,-0.04849851769118999,0.28293396327149856,-0.011777167776353662,-0.1893773641084849,-0.18057224564182092,-0.21110661378993295,0.00919893684646479,-0.13882770469731676,0.04938802696216348,0.13641919822659496,0.04858018044506156,0.12121358696908036,0.027585831671899493,-0.12832409697553945,0.05110434094800595,0.0,0.05222995877255783,-0.12737930647622756,-0.08199337219730746,-0.061400544664143256,-0.03575002494920185,0.020464102559715532,0.2515387669959644,-0.010726406593058475,-0.19993757050875194,0.029849927746560145,-0.006919413939790626,-0.15335077690679652,-0.018859027251315875,-0.04946867626429977,0.2558389044295898,0.09463687413807527,0.020248683843805623,-0.03952836418663734,-0.013483229363622003,0.08828653241795499,0.07838789868471598,-0.21240833276382576,-0.08017034868398333,-0.04462299142062755,-0.2270689085459212,-0.22470628717469449,0.07662128160291239,0.016775712750826934,-0.5418937788292703,-0.5058909297299574,0.10391895145659222,0.12737930647622742,-0.048363021561399,0.033683126256288595,-0.02671733837577941,-0.12338241550528213,0.05311133645956253,-0.24911965925516633,-0.00913101175212838,-0.4773217775331864,0.041253684757045814,0.1571009610847287,0.0401471482582676,0.026472211361191177,0.015853951200837057,-0.028569152196770954,-0.1009289088507807,0.026717338375779415
44,0.048094288201044895,0.18708555260049523,-0.08017034868398333,0.06212171190779749,0.09706741796016474,-0.14622074085104383,-0.04855682017820098,-0.24013400372371502,0.059265949419687415,-0.282399730700725,0.14147242595288048,0.2954558835261713,-0.09310940439148147,-0.08746284125033943,0.06413033741971556,-0.0489096004809464,-0.07275634243531424,0.18220333122074905,-0.06608919045777246,-0.07507043321018601,0.09501311486022035,-0.07038932789139803,0.036758550010117894,-0.111235241294432,0.014213859219700866,-0.053938807110803726,0.029486764500380683,-0.13750352374993496,-0.13006054056437286,0.03324329203581273,-0.46777896135081715,0.16046467219324612,0.03747470541866296,0.0,0.01910882294770474,0.09163047546556834,-0.26678654069490126,-0.07108309806148262,-0.05246741989413554,-0.044669049333728374,-0.2843030225874451,0.0,-0.1154772174199359,0.19832871644597855,-0.06088224214702235,0.28293396327149856,-0.02365126806464533,-0.1763800235796118,-0.18057224564182092,-0.21987682341766496,0.021373650792567037,-0.12793938855458056,0.05630744090195419,0.15259912528202957,0.058102954563568183,0.13174425446124985,0.011097708883330571,-0.16227142889887716,0.04102726826005464,-0.04182017569462706,0.0649972548464357,-0.14974711950468203,-0.05690239123447708,-0.061400544664143256,-0.04612917072920107,-0.04182017569462706,0.23217344212903337,-0.04339259551338068,-0.19993757050875194,0.010018755824990934,-0.020858604897664317,-0.18057224564182092,-0.0315700790008699,-0.066342494828696,0.2558389044295898,0.09463687413807527,0.030267439668796393,-0.050499482007640505,-0.027093660882275234,0.09485918634144118,0.09219369820974649,-0.22239242133644802,-0.08017034868398333,-0.04462299142062755,-0.16293857112620544,-0.22470628717469449,0.051530300640082086,0.016775712750826934,-0.5849625007211563,-0.5350372753894739,0.08146410062889634,0.12737930647622742,-0.048363021561399,0.044738314765284344,-0.053938807110803726,-0.07275634243531424,0.0,-0.23409145002283466,-0.03221462486516966,-0.5058909297299574,0.04766092715018408,0.1340173479716874,0.0376704179660551,0.026472211361191177,0.02371606897380761,-0.028569152196770954,-0.1009289088507807,0.01342051576232144
