"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
20,F,7.116600e+000,1.025771e+001,1.550000e+002,9.600000e+001,73,3.930982e-001,2.713604e+002,6.737373e+001,1.690665e+001,9.538267e-001,6.331324e+001,1.315068e+000,1.946358e+000,5.015995e-001
20,G,5.742024e+001,1.025771e+001,1.001000e+003,8.050000e+002,589,2.706771e-001,3.288945e+002,1.033309e+002,2.250579e+001,9.894187e-001,1.281945e+002,1.366723e+000,1.579341e+000,6.673184e-001
20,H,6.824137e+000,1.025771e+001,1.720000e+002,1.290000e+002,70,4.718452e-001,2.927185e+002,6.492819e+001,1.859451e+001,1.386813e+000,7.016694e+001,1.842857e+000,1.954185e+000,5.089485e-001
20,I,9.953491e+001,1.025771e+001,1.148000e+003,1.327000e+003,1021,2.504460e-001,3.702170e+002,1.018199e+002,1.950957e+001,8.220392e-001,1.263907e+002,1.299706e+000,1.405652e+000,7.123853e-001
20,J,4.854886e+001,1.025771e+001,7.350000e+002,6.180000e+002,498,2.798762e-001,3.112461e+002,9.187263e+001,1.949011e+001,9.268284e-001,1.070431e+002,1.240964e+000,1.620267e+000,6.446621e-001
20,K,8.481428e+000,1.025771e+001,1.560000e+002,1.360000e+002,87,4.425654e-001,3.223192e+002,6.398141e+001,1.798599e+001,1.131079e+000,6.652088e+001,1.563218e+000,1.829593e+000,5.374881e-001
20,L,6.434186e+000,1.025771e+001,1.390000e+002,1.310000e+002,66,4.668010e-001,3.599920e+002,6.542563e+001,1.632727e+001,1.344940e+000,7.240278e+001,1.984848e+000,2.036130e+000,4.908290e-001
20,M,1.004123e+001,1.025771e+001,1.730000e+002,2.460000e+002,103,4.283629e-001,4.031226e+002,7.018189e+001,1.776153e+001,1.295952e+000,7.609924e+001,2.388350e+000,2.042763e+000,5.281631e-001
20,N,8.481428e+000,1.025771e+001,1.520000e+002,1.600000e+002,87,4.028951e-001,3.623210e+002,7.063181e+001,1.675056e+001,1.064908e+000,6.665000e+001,1.839080e+000,2.100531e+000,5.090893e-001
20,O,1.023621e+001,1.025771e+001,1.600000e+002,2.630000e+002,105,4.433278e-001,4.487217e+002,6.700774e+001,1.775755e+001,1.212747e+000,6.496469e+001,2.504762e+000,2.034756e+000,4.907464e-001
21,B,4.328453e+001,1.025771e+001,5.170000e+002,6.200000e+002,444,2.948609e-001,3.755225e+002,1.062779e+002,2.233819e+001,8.472156e-001,1.354199e+002,1.396396e+000,1.400481e+000,7.150204e-001
21,C,6.044236e+000,1.025771e+001,1.410000e+002,1.130000e+002,62,4.337951e-001,3.487162e+002,6.319791e+001,1.529396e+001,1.199292e+000,5.704653e+001,1.822581e+000,2.126566e+000,4.850762e-001
21,D,8.676403e+000,1.025771e+001,1.310000e+002,1.930000e+002,89,4.345652e-001,4.731305e+002,6.812449e+001,1.709724e+001,1.062463e+000,6.814180e+001,2.168539e+000,2.169308e+000,4.882712e-001
21,E,3.948251e+001,1.025771e+001,5.430000e+002,6.110000e+002,405,2.884041e-001,3.508058e+002,9.537898e+001,2.312314e+001,1.034031e+000,1.123158e+002,1.508642e+000,1.558756e+000,6.712452e-001
21,F,7.311576e+000,1.025771e+001,1.610000e+002,1.210000e+002,75,4.442011e-001,2.789415e+002,6.350860e+001,1.539507e+001,1.198859e+000,6.299368e+001,1.613333e+000,1.949165e+000,5.320865e-001
21,G,1.442818e+001,1.025771e+001,2.010000e+002,2.640000e+002,148,3.996804e-001,4.120693e+002,8.347071e+001,1.709707e+001,9.884160e-001,9.431550e+001,1.783784e+000,1.764414e+000,5.989797e-001
21,H,2.212970e+001,1.025771e+001,3.180000e+002,3.660000e+002,227,3.376884e-001,4.410859e+002,8.025368e+001,1.577900e+001,8.628836e-001,8.590157e+001,1.612335e+000,1.950765e+000,5.634175e-001
21,I,4.903630e+001,1.025771e+001,7.070000e+002,8.310000e+002,503,2.741099e-001,4.491237e+002,1.000191e+002,1.905888e+001,8.363469e-001,1.188205e+002,1.652087e+000,1.457573e+000,6.858879e-001
21,J,9.261329e+000,1.025771e+001,1.650000e+002,1.700000e+002,95,4.525076e-001,3.369111e+002,6.654899e+001,1.718273e+001,1.262679e+000,6.766919e+001,1.789474e+000,1.879999e+000,5.258618e-001
21,K,7.896502e+000,1.025771e+001,1.890000e+002,1.430000e+002,81,4.223756e-001,3.128492e+002,6.535406e+001,1.641423e+001,1.322657e+000,6.074383e+001,1.765432e+000,2.107820e+000,5.059948e-001
21,L,7.701526e+000,1.025771e+001,1.670000e+002,1.410000e+002,79,4.585459e-001,3.394376e+002,6.580129e+001,1.614265e+001,1.210659e+000,6.586378e+001,1.784810e+000,2.018542e+000,4.898457e-001
21,M,8.773891e+000,1.025771e+001,1.860000e+002,1.350000e+002,90,3.972039e-001,3.164030e+002,6.677537e+001,1.594276e+001,1.030188e+000,5.746071e+001,1.500000e+000,1.948765e+000,5.252451e-001
21,N,6.141723e+000,1.025771e+001,1.210000e+002,1.360000e+002,63,4.706717e-001,4.011737e+002,6.531974e+001,1.562841e+001,1.330182e+000,7.494021e+001,2.158730e+000,2.060517e+000,5.222987e-001
21,O,1.325832e+001,1.025771e+001,2.300000e+002,3.390000e+002,136,3.359149e-001,5.991538e+002,7.463161e+001,1.583890e+001,9.363427e-001,6.887305e+001,2.492647e+000,2.015893e+000,5.141179e-001
22,B,2.378699e+001,1.025771e+001,3.350000e+002,3.750000e+002,244,3.619758e-001,4.084368e+002,8.555262e+001,2.158505e+001,9.638379e-001,1.094250e+002,1.536885e+000,1.676264e+000,6.288488e-001
22,C,8.871378e+000,1.025771e+001,1.470000e+002,1.880000e+002,91,5.002493e-001,3.444895e+002,6.547989e+001,1.848716e+001,1.394042e+000,7.255458e+001,2.065934e+000,2.201850e+000,4.908092e-001
22,D,9.787762e+001,1.025771e+001,1.215000e+003,1.343000e+003,1004,2.752988e-001,3.148394e+002,1.071209e+002,2.494574e+001,1.014719e+000,1.372706e+002,1.337649e+000,1.479441e+000,6.775540e-001
22,E,7.311576e+000,1.025771e+001,1.510000e+002,1.590000e+002,75,4.172487e-001,4.326588e+002,6.779697e+001,1.563739e+001,1.154311e+000,6.110754e+001,2.120000e+000,1.918999e+000,5.294015e-001
22,F,7.604039e+000,1.025771e+001,1.730000e+002,1.290000e+002,78,4.644398e-001,2.891023e+002,6.378209e+001,1.564555e+001,1.248111e+000,6.687115e+001,1.653846e+000,2.161985e+000,4.851483e-001
22,G,7.116600e+000,1.025771e+001,1.420000e+002,1.100000e+002,73,4.418370e-001,3.067004e+002,6.451333e+001,1.480492e+001,1.122671e+000,6.142231e+001,1.506849e+000,2.240936e+000,4.979117e-001
22,H,4.074985e+001,1.025771e+001,6.060000e+002,6.630000e+002,418,2.827972e-001,5.362998e+002,8.926129e+001,1.574577e+001,6.852647e-001,9.735482e+001,1.586124e+000,1.672452e+000,6.105725e-001
22,I,7.116600e+000,1.025771e+001,1.560000e+002,1.290000e+002,73,4.838355e-001,3.094761e+002,6.511800e+001,1.902392e+001,1.324664e+000,6.965639e+001,1.767123e+000,2.067734e+000,5.090154e-001
22,J,6.541423e+001,1.025771e+001,1.117000e+003,1.297000e+003,671,2.712178e-001,4.725212e+002,1.140509e+002,2.172798e+001,9.778842e-001,1.320852e+002,1.932936e+000,1.579883e+000,6.447492e-001
22,K,2.105734e+001,1.025771e+001,2.850000e+002,4.090000e+002,216,3.345897e-001,4.993506e+002,8.252773e+001,1.814503e+001,9.254591e-001,9.325474e+001,1.893519e+000,1.771375e+000,5.751085e-001
22,L,6.336699e+000,1.025771e+001,1.450000e+002,1.990000e+002,65,4.789611e-001,5.947982e+002,6.534102e+001,1.655518e+001,1.181989e+000,6.548350e+001,3.061538e+000,2.129223e+000,4.880689e-001
22,M,1.286837e+001,1.025771e+001,1.980000e+002,3.080000e+002,132,3.686456e-001,5.186872e+002,8.275142e+001,1.871868e+001,1.030897e+000,8.644453e+001,2.333333e+000,2.052978e+000,5.275700e-001
22,N,1.384325e+001,1.025771e+001,1.810000e+002,3.000000e+002,142,3.511199e-001,5.196135e+002,7.630821e+001,1.489133e+001,8.489913e-001,5.954547e+001,2.112676e+000,1.956851e+000,5.121230e-001
22,O,8.091477e+000,1.025771e+001,1.710000e+002,1.710000e+002,83,4.047883e-001,4.372655e+002,7.314538e+001,1.523469e+001,1.088824e+000,7.547195e+001,2.060241e+000,2.056946e+000,5.247330e-001
23,B,1.335581e+001,1.025771e+001,2.030000e+002,2.290000e+002,137,4.074569e-001,3.838749e+002,8.036185e+001,1.918603e+001,1.069969e+000,9.608149e+001,1.671533e+000,1.778414e+000,5.936429e-001
23,C,8.383940e+000,1.025771e+001,4.840000e+002,1.350000e+002,86,4.400791e-001,2.493597e+002,6.194508e+001,1.852874e+001,1.324003e+000,5.910591e+001,1.569767e+000,2.117944e+000,4.784313e-001
23,D,9.553792e+000,1.025771e+001,1.480000e+002,2.100000e+002,98,3.984893e-001,4.330476e+002,7.252277e+001,1.571168e+001,1.053970e+000,6.499831e+001,2.142857e+000,1.872308e+000,5.393380e-001
23,E,8.871378e+000,1.025771e+001,1.740000e+002,1.690000e+002,91,3.589909e-001,4.462043e+002,7.835877e+001,1.593082e+001,1.007533e+000,7.626491e+001,1.857143e+000,2.014537e+000,5.175611e-001
23,F,4.747650e+001,1.025771e+001,5.820000e+002,6.600000e+002,487,2.795746e-001,2.889713e+002,9.574617e+001,2.695076e+001,1.088247e+000,1.173913e+002,1.355236e+000,1.540638e+000,7.026022e-001
23,G,1.433069e+001,1.025771e+001,2.490000e+002,2.240000e+002,147,3.489886e-001,3.798439e+002,8.160531e+001,1.626774e+001,9.274319e-001,9.172336e+001,1.523810e+000,1.852755e+000,6.037291e-001
23,H,7.506551e+000,1.025771e+001,1.530000e+002,1.420000e+002,77,4.439116e-001,3.600824e+002,6.509270e+001,1.515712e+001,1.119175e+000,6.486197e+001,1.844156e+000,2.266498e+000,4.720275e-001
23,I,7.604039e+000,1.025771e+001,1.480000e+002,1.360000e+002,78,4.478294e-001,3.582780e+002,6.385311e+001,1.383395e+001,1.039178e+000,6.012158e+001,1.743590e+000,2.028781e+000,4.876199e-001
23,J,1.111359e+001,1.025771e+001,1.540000e+002,2.280000e+002,114,4.305444e-001,3.660938e+002,7.046311e+001,1.545271e+001,1.138886e+000,6.770088e+001,2.000000e+000,2.052722e+000,4.852095e-001
23,K,9.846255e+000,1.025771e+001,1.660000e+002,2.250000e+002,101,4.402740e-001,3.544560e+002,7.369742e+001,1.902057e+001,1.452028e+000,8.730408e+001,2.227723e+000,2.179179e+000,4.832353e-001
23,L,6.824137e+000,1.025771e+001,1.690000e+002,1.170000e+002,70,4.107109e-001,3.240226e+002,6.816592e+001,1.592367e+001,1.072318e+000,6.354527e+001,1.671429e+000,2.025472e+000,5.035992e-001
23,M,7.896502e+000,1.025771e+001,1.520000e+002,1.750000e+002,81,4.491587e-001,3.550920e+002,6.399792e+001,1.614236e+001,1.266053e+000,6.399416e+001,2.160494e+000,2.037257e+000,5.044551e-001
23,N,9.748767e+000,1.025771e+001,2.320000e+002,1.510000e+002,100,3.652064e-001,3.743568e+002,7.535304e+001,1.662697e+001,1.043379e+000,6.682550e+001,1.510000e+000,2.031032e+000,5.258472e-001
23,O,6.629162e+000,1.025771e+001,1.400000e+002,1.230000e+002,68,3.448246e-001,4.029788e+002,7.441284e+001,1.498179e+001,1.004240e+000,7.160307e+001,1.808824e+000,2.008610e+000,5.292743e-001





3
Timespan (h):, 46.8169
2,B,8.968866e+000,1.025771e+001,2.750000e+002,1.010000e+002,92,2.637994e-001,2.521246e+002,7.102640e+001,1.872140e+001,8.651744e-001,6.273696e+001,1.097826e+000,2.082379e+000,5.442507e-001
2,C,1.235169e+002,1.025771e+001,1.530000e+003,1.532000e+003,1267,2.962354e-001,2.493854e+002,1.044532e+002,4.062930e+001,1.169583e+000,1.464234e+002,1.209155e+000,1.397897e+000,7.247615e-001
2,D,6.765645e+001,1.025771e+001,8.070000e+002,9.960000e+002,694,3.232179e-001,3.667995e+002,9.283995e+001,2.979024e+001,9.702003e-001,1.243784e+002,1.435159e+000,1.489565e+000,6.832935e-001
2,E,1.786949e+002,1.025771e+001,1.970000e+003,2.581000e+003,1833,3.131529e-001,3.949146e+002,1.037260e+002,2.897261e+001,8.865825e-001,1.437503e+002,1.408074e+000,1.421641e+000,6.891283e-001
2,F,5.673783e+001,1.025771e+001,7.540000e+002,7.460000e+002,582,2.937840e-001,2.697589e+002,8.839962e+001,2.922138e+001,1.154076e+000,1.132078e+002,1.281787e+000,1.474643e+000,6.908968e-001
2,G,1.262465e+002,1.025771e+001,1.476000e+003,1.666000e+003,1295,3.082178e-001,2.741416e+002,9.766153e+001,3.463223e+001,1.098935e+000,1.348431e+002,1.286486e+000,1.412756e+000,7.119221e-001
2,H,1.813271e+001,1.025771e+001,3.830000e+002,2.790000e+002,186,3.418801e-001,4.213458e+002,7.865838e+001,2.272169e+001,8.512802e-001,9.389566e+001,1.500000e+000,1.599437e+000,6.283190e-001
2,I,1.013872e+001,1.025771e+001,2.370000e+002,1.600000e+002,104,3.172442e-001,3.403346e+002,7.270239e+001,1.662163e+001,9.219920e-001,6.425598e+001,1.538462e+000,1.763137e+000,5.580571e-001
2,J,8.676403e+000,1.025771e+001,3.040000e+002,1.290000e+002,89,3.529303e-001,3.381247e+002,6.892708e+001,1.593162e+001,8.896955e-001,5.965021e+001,1.449438e+000,1.867293e+000,5.346906e-001
2,K,1.147430e+002,1.025771e+001,1.505000e+003,1.379000e+003,1177,2.789672e-001,2.684086e+002,9.530144e+001,3.041886e+001,1.050331e+000,1.232893e+002,1.171623e+000,1.446351e+000,6.940076e-001
2,L,1.267340e+001,1.025771e+001,2.730000e+002,1.780000e+002,130,2.421640e-001,4.625851e+002,7.699599e+001,1.519456e+001,5.594092e-001,5.758324e+001,1.369231e+000,1.802548e+000,5.693709e-001
2,M,1.523732e+002,1.025771e+001,1.719000e+003,2.010000e+003,1563,3.213685e-001,2.990362e+002,1.018812e+002,3.581116e+001,1.055615e+000,1.435668e+002,1.285988e+000,1.436525e+000,6.896257e-001
2,N,6.239211e+000,1.025771e+001,2.030000e+002,6.200000e+001,64,3.032128e-001,2.383337e+002,6.078245e+001,1.495488e+001,7.280111e-001,3.235130e+001,9.687500e-001,1.874755e+000,5.285614e-001
2,O,1.784024e+001,1.025771e+001,3.410000e+002,2.750000e+002,183,3.371522e-001,4.849624e+002,7.359076e+001,2.095442e+001,6.218494e-001,7.541321e+001,1.502732e+000,1.652270e+000,6.029864e-001
3,B,6.824137e+000,1.025771e+001,1.570000e+002,1.280000e+002,70,3.640348e-001,4.391822e+002,6.993072e+001,1.630620e+001,8.573239e-001,6.121776e+001,1.828571e+000,1.772295e+000,5.651259e-001
3,C,2.398197e+001,1.025771e+001,4.150000e+002,2.700000e+002,246,2.955679e-001,2.835508e+002,9.151337e+001,2.834544e+001,8.949642e-001,1.149132e+002,1.097561e+000,1.457326e+000,7.032978e-001
3,D,1.150355e+001,1.025771e+001,2.390000e+002,1.860000e+002,118,3.050779e-001,3.518782e+002,7.289272e+001,1.753187e+001,1.033005e+000,6.672308e+001,1.576271e+000,1.948546e+000,5.331435e-001
3,E,4.299206e+001,1.025771e+001,6.210000e+002,5.920000e+002,441,2.958777e-001,2.969736e+002,9.022393e+001,2.549752e+001,1.080392e+000,1.161244e+002,1.342404e+000,1.528420e+000,6.730048e-001
3,F,4.776896e+000,1.025771e+001,1.720000e+002,8.400000e+001,49,4.673154e-001,2.812806e+002,6.043609e+001,1.844682e+001,1.296578e+000,6.126531e+001,1.714286e+000,2.028528e+000,5.156300e-001
3,G,5.556797e+000,1.025771e+001,1.930000e+002,6.500000e+001,57,3.503511e-001,2.366719e+002,6.342426e+001,1.734575e+001,9.499499e-001,4.925877e+001,1.140351e+000,1.815023e+000,5.781218e-001
3,H,9.943743e+000,1.025771e+001,2.760000e+002,9.700000e+001,102,2.921432e-001,3.187868e+002,7.147580e+001,1.545605e+001,6.438595e-001,4.956664e+001,9.509804e-001,1.927286e+000,5.306626e-001
3,I,2.710157e+001,1.025771e+001,4.910000e+002,3.910000e+002,278,2.911193e-001,4.239472e+002,8.687827e+001,2.077673e+001,7.523896e-001,9.064659e+001,1.406475e+000,1.577978e+000,6.360549e-001
3,J,2.417694e+001,1.025771e+001,3.970000e+002,2.980000e+002,248,3.534309e-001,3.694539e+002,8.602393e+001,2.457106e+001,7.495531e-001,1.002157e+002,1.201613e+000,1.592701e+000,6.396877e-001
3,K,7.214088e+001,1.025771e+001,1.314000e+003,8.410000e+002,740,2.415717e-001,2.141660e+002,9.349268e+001,2.813842e+001,1.272892e+000,1.147211e+002,1.136486e+000,1.476155e+000,6.979607e-001
3,L,6.326950e+001,1.025771e+001,8.870000e+002,9.620000e+002,649,2.672121e-001,3.676288e+002,9.655767e+001,2.207550e+001,9.554868e-001,1.164663e+002,1.482280e+000,1.502498e+000,6.605403e-001
3,M,5.556797e+000,1.025771e+001,1.800000e+002,7.300000e+001,57,3.497894e-001,3.008057e+002,6.786617e+001,1.582427e+001,9.738700e-001,5.714699e+001,1.280702e+000,2.164152e+000,5.154039e-001
3,N,1.004123e+001,1.025771e+001,2.670000e+002,1.270000e+002,103,2.827447e-001,3.565983e+002,7.340143e+001,1.492685e+001,6.809778e-001,5.429256e+001,1.233010e+000,1.874347e+000,5.394789e-001
3,O,1.830819e+002,1.025771e+001,2.416000e+003,2.278000e+003,1878,2.350381e-001,2.988235e+002,1.009649e+002,2.424372e+001,9.499165e-001,1.218505e+002,1.212993e+000,1.384732e+000,7.271839e-001
4,B,2.632167e+002,1.025771e+001,2.946000e+003,3.613000e+003,2700,2.992513e-001,3.208787e+002,1.115996e+002,3.565605e+001,1.013451e+000,1.539338e+002,1.338148e+000,1.375483e+000,7.176185e-001
4,C,8.578915e+001,1.025771e+001,1.108000e+003,1.104000e+003,880,2.993255e-001,2.780696e+002,1.016317e+002,3.527462e+001,1.088921e+000,1.371010e+002,1.254545e+000,1.452916e+000,6.938940e-001
4,D,4.386945e+000,1.025771e+001,1.670000e+002,5.900000e+001,45,3.682520e-001,2.678470e+002,6.356974e+001,1.632357e+001,9.732217e-001,4.986889e+001,1.311111e+000,1.777330e+000,5.305563e-001
4,E,7.331073e+001,1.025771e+001,9.740000e+002,9.090000e+002,752,2.619473e-001,2.582021e+002,9.952794e+001,2.721728e+001,1.127402e+000,1.239348e+002,1.208777e+000,1.449806e+000,7.020995e-001
4,F,2.161302e+002,1.025771e+001,2.791000e+003,2.750000e+003,2217,2.713045e-001,2.633840e+002,1.098486e+002,3.503982e+001,1.176926e+000,1.480877e+002,1.240415e+000,1.444176e+000,7.044741e-001
4,G,3.402320e+001,1.025771e+001,5.190000e+002,4.730000e+002,349,2.931517e-001,3.018531e+002,8.714152e+001,2.284284e+001,1.070722e+000,1.031516e+002,1.355301e+000,1.569734e+000,6.498122e-001
4,H,2.729655e+001,1.025771e+001,5.120000e+002,3.940000e+002,280,2.957804e-001,3.602058e+002,8.281449e+001,2.074140e+001,8.932050e-001,9.371022e+001,1.407143e+000,1.570395e+000,6.476986e-001
4,I,6.141723e+000,1.025771e+001,1.560000e+002,9.000000e+001,63,4.541466e-001,2.491461e+002,6.535010e+001,1.997846e+001,1.279780e+000,6.890741e+001,1.428571e+000,1.990525e+000,5.041500e-001
4,J,1.118184e+002,1.025771e+001,1.529000e+003,1.427000e+003,1147,2.667367e-001,2.559401e+002,9.915621e+001,2.988115e+001,1.178027e+000,1.275602e+002,1.244115e+000,1.477768e+000,6.963020e-001
4,K,8.188965e+000,1.025771e+001,1.930000e+002,1.070000e+002,84,3.413420e-001,3.286083e+002,6.807722e+001,1.828208e+001,8.368332e-001,5.410159e+001,1.273810e+000,1.836018e+000,5.443536e-001
4,L,8.091477e+000,1.025771e+001,1.640000e+002,1.090000e+002,83,3.725616e-001,3.172906e+002,6.484496e+001,1.507399e+001,8.957706e-001,5.139277e+001,1.313253e+000,1.987936e+000,5.205086e-001
4,M,3.899507e+001,1.025771e+001,5.360000e+002,5.600000e+002,400,2.796431e-001,4.369150e+002,8.256374e+001,1.783464e+001,7.625669e-001,9.158117e+001,1.400000e+000,1.568066e+000,6.349253e-001
4,N,1.771351e+002,1.025771e+001,1.993000e+003,2.339000e+003,1817,2.778623e-001,3.302714e+002,1.043684e+002,2.809599e+001,9.433279e-001,1.384137e+002,1.287287e+000,1.377716e+000,7.099058e-001
4,O,2.661413e+001,1.025771e+001,3.780000e+002,3.490000e+002,273,2.991942e-001,3.105846e+002,8.083354e+001,1.925554e+001,9.063253e-001,8.705360e+001,1.278388e+000,1.524553e+000,6.533648e-001
5,B,1.252717e+002,1.025771e+001,1.647000e+003,1.625000e+003,1285,2.613498e-001,2.940626e+002,1.047256e+002,2.564643e+001,1.013511e+000,1.333311e+002,1.264591e+000,1.461142e+000,6.989536e-001
5,C,7.214088e+000,1.025771e+001,1.980000e+002,5.700000e+001,74,3.037267e-001,2.318993e+002,6.086247e+001,1.524367e+001,6.978738e-001,3.435743e+001,7.702703e-001,1.895838e+000,5.369332e-001
5,D,7.993989e+000,1.025771e+001,1.610000e+002,1.520000e+002,82,3.607539e-001,3.915467e+002,7.044037e+001,1.748839e+001,1.002683e+000,6.526291e+001,1.853659e+000,1.970914e+000,5.276799e-001
5,E,1.140606e+002,1.025771e+001,1.496000e+003,1.391000e+003,1170,2.802213e-001,2.503929e+002,9.976524e+001,3.386438e+001,1.135097e+000,1.342790e+002,1.188889e+000,1.436514e+000,7.073540e-001
5,F,8.071979e+001,1.025771e+001,1.186000e+003,1.117000e+003,828,2.789567e-001,3.691928e+002,9.379101e+001,2.261025e+001,8.630006e-001,1.127383e+002,1.349034e+000,1.506513e+000,6.676395e-001
5,G,1.135731e+002,1.025771e+001,1.656000e+003,1.443000e+003,1165,2.380493e-001,2.792673e+002,1.090957e+002,2.560144e+001,1.038346e+000,1.341590e+002,1.238627e+000,1.483868e+000,6.928475e-001
5,H,7.409063e+000,1.025771e+001,1.980000e+002,1.020000e+002,76,3.859709e-001,2.927798e+002,6.332592e+001,1.629307e+001,8.934342e-001,4.947196e+001,1.342105e+000,1.936429e+000,5.411441e-001
5,I,6.336699e+000,1.025771e+001,1.620000e+002,8.300000e+001,65,4.261704e-001,2.437619e+002,6.198791e+001,1.742646e+001,1.067548e+000,4.811128e+001,1.276923e+000,1.894202e+000,5.168721e-001
5,J,1.109410e+002,1.025771e+001,1.608000e+003,1.450000e+003,1138,2.506335e-001,2.677316e+002,1.090439e+002,2.767216e+001,1.121157e+000,1.378984e+002,1.274165e+000,1.466705e+000,6.977082e-001
5,K,6.434186e+000,1.025771e+001,1.740000e+002,8.200000e+001,66,4.208510e-001,2.274716e+002,5.857110e+001,1.598683e+001,1.120286e+000,4.711147e+001,1.242424e+000,1.900643e+000,5.128856e-001
5,L,7.311576e+000,1.025771e+001,1.890000e+002,1.460000e+002,75,3.902917e-001,3.839729e+002,7.089970e+001,1.646648e+001,1.123530e+000,6.131679e+001,1.946667e+000,1.904838e+000,5.176888e-001
5,M,2.866138e+001,1.025771e+001,4.830000e+002,3.830000e+002,294,2.879869e-001,2.721717e+002,9.305753e+001,2.579029e+001,1.125916e+000,1.131463e+002,1.302721e+000,1.601128e+000,6.514343e-001
5,N,1.306335e+001,1.025771e+001,2.200000e+002,2.280000e+002,134,3.853247e-001,3.134328e+002,6.893775e+001,1.673109e+001,1.219917e+000,6.563072e+001,1.701493e+000,1.926667e+000,5.263317e-001
5,O,9.553792e+000,1.025771e+001,1.570000e+002,1.640000e+002,98,4.475770e-001,2.654005e+002,6.076353e+001,1.766943e+001,1.302926e+000,5.784229e+001,1.673469e+000,1.850528e+000,5.079309e-001
6,B,1.130857e+001,1.025771e+001,1.850000e+002,1.980000e+002,116,3.723490e-001,3.954737e+002,7.610819e+001,1.931657e+001,9.808883e-001,8.266051e+001,1.706897e+000,1.810238e+000,5.858677e-001
6,C,1.573451e+002,1.025771e+001,1.731000e+003,2.157000e+003,1614,2.713569e-001,3.493920e+002,1.044526e+002,2.447787e+001,9.054191e-001,1.336308e+002,1.336431e+000,1.431801e+000,6.954649e-001
6,D,6.521925e+001,1.025771e+001,8.760000e+002,9.170000e+002,669,2.997844e-001,3.475396e+002,9.911629e+001,2.684818e+001,9.117244e-001,1.271373e+002,1.370703e+000,1.506573e+000,6.715938e-001
6,E,3.168349e+001,1.025771e+001,5.710000e+002,5.090000e+002,325,3.339530e-001,3.445767e+002,9.952400e+001,2.489354e+001,1.072406e+000,1.210526e+002,1.566154e+000,1.635192e+000,6.423217e-001
6,F,8.188965e+000,1.025771e+001,1.840000e+002,1.140000e+002,84,3.334364e-001,2.959564e+002,6.650652e+001,1.615879e+001,9.442714e-001,5.441964e+001,1.357143e+000,1.986262e+000,5.294573e-001
6,G,1.320958e+002,1.025771e+001,1.480000e+003,1.690000e+003,1355,3.659742e-001,3.273466e+002,1.089186e+002,3.830456e+001,8.943770e-001,1.635547e+002,1.247232e+000,1.345011e+000,7.408122e-001
6,H,5.478807e+001,1.025771e+001,7.020000e+002,7.320000e+002,562,2.880307e-001,2.854398e+002,9.401002e+001,2.680232e+001,1.046879e+000,1.182870e+002,1.302491e+000,1.431805e+000,7.072189e-001
6,I,1.121108e+001,1.025771e+001,2.180000e+002,1.720000e+002,115,3.709957e-001,2.769919e+002,7.476829e+001,2.008777e+001,1.119163e+000,7.054184e+001,1.495652e+000,1.950336e+000,5.356605e-001
6,J,1.245892e+002,1.025771e+001,1.571000e+003,1.613000e+003,1278,2.907765e-001,2.459607e+002,1.059637e+002,3.738122e+001,1.236775e+000,1.422869e+002,1.262128e+000,1.473818e+000,6.916400e-001
6,K,3.841014e+001,1.025771e+001,5.680000e+002,5.430000e+002,394,2.929487e-001,2.605699e+002,9.382510e+001,2.464421e+001,1.183593e+000,1.162917e+002,1.378173e+000,1.591242e+000,6.737245e-001
6,L,9.846255e+000,1.025771e+001,2.090000e+002,1.500000e+002,101,3.399628e-001,3.475067e+002,7.062929e+001,1.613943e+001,8.477956e-001,5.856023e+001,1.485149e+000,1.877726e+000,5.468998e-001
6,M,9.173590e+001,1.025771e+001,1.124000e+003,1.124000e+003,941,2.870427e-001,2.629141e+002,9.719014e+001,2.901394e+001,1.063622e+000,1.237252e+002,1.194474e+000,1.450666e+000,6.937010e-001
6,N,1.052867e+001,1.025771e+001,1.720000e+002,2.080000e+002,108,4.290442e-001,3.505531e+002,7.065395e+001,1.835728e+001,1.269495e+000,7.087871e+001,1.925926e+000,1.902901e+000,5.264535e-001
6,O,1.189350e+001,1.025771e+001,1.800000e+002,2.360000e+002,122,4.266988e-001,3.691239e+002,6.611742e+001,1.923883e+001,1.183719e+000,6.328203e+001,1.934426e+000,1.936596e+000,5.200937e-001
7,B,1.335581e+001,1.025771e+001,2.560000e+002,2.400000e+002,137,2.918303e-001,4.458413e+002,7.176054e+001,1.391429e+001,6.832434e-001,4.712561e+001,1.751825e+000,1.879326e+000,5.458817e-001
7,C,6.921625e+000,1.025771e+001,1.950000e+002,8.000000e+001,71,3.557158e-001,2.771213e+002,6.207090e+001,1.382305e+001,8.697591e-001,4.672418e+001,1.126761e+000,1.906326e+000,5.367369e-001
7,D,7.019112e+000,1.025771e+001,1.650000e+002,1.320000e+002,72,3.927091e-001,3.256987e+002,6.476233e+001,1.603584e+001,1.069955e+000,5.224775e+001,1.833333e+000,1.892543e+000,5.160427e-001
