,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
257,PC9.DS1,0.054,0.0532,0.0008,1.378379842652339e-05,0.0010000000000000007,not.assigned
258,PC9.DS1,0.055,0.0542,0.0008,0.00042864204109718785,0.0010000000000000007,not.assigned
259,PC9.DS1,0.056,0.0552,0.0008,0.0006886893483182106,0.0010000000000000007,not.assigned
260,PC9.DS1,0.057,0.0562,0.0008,0.002600447911886165,0.001491378405773352,not.assigned
261,PC9.DS1,0.058,0.0572,0.0008,6.740126199744774e-05,0.0010000000000000007,not.assigned
262,PC9.DS1,0.059000000000000004,0.0582,0.0008,1.7212674231579412e-05,0.0010000000000000007,not.assigned
263,PC9.DS1,0.060000000000000005,0.0592,0.0008,0.0006119039656725029,0.0010162347742753938,not.assigned
264,PC9.DS1,0.061000000000000006,0.060200000000000004,0.0008,0.00018107199542111374,0.0010000000000000007,not.assigned
265,PC9.DS1,0.062000000000000006,0.061200000000000004,0.0008,4.57265793839872e-06,0.0010000000000000007,not.assigned
266,PC9.DS1,0.063,0.0622,0.0008,8.856722702850878e-08,0.0010000000000000007,not.assigned
267,PC9.DS1,0.064,0.0632,0.0008,0.007554529136940755,0.0026553477301898823,not.assigned
268,PC9.DS1,0.065,0.06420000000000001,0.0008,2.0001333499523598e-05,0.0010000000000000007,not.assigned
269,PC9.DS1,0.066,0.06520000000000001,0.0008,2.188798832258493e-06,0.0010000000000000007,not.assigned
270,PC9.DS1,0.067,0.06620000000000001,0.0008,3.9974407507274975e-05,0.0010000000000000007,not.assigned
271,PC9.DS1,0.068,0.06720000000000001,0.0008,4.391408821655447e-05,0.0010000000000000007,not.assigned
272,PC9.DS1,0.069,0.06820000000000001,0.0008,2.0024314056118334e-05,0.0010000000000000007,not.assigned
273,PC9.DS1,0.06999999999999999,0.0692,0.0008,0.0011338456288440962,0.0010164898867670335,not.assigned
274,PC9.DS1,0.071,0.0702,0.0008,1.7168429814178557e-07,0.0010000000000000007,not.assigned
275,PC9.DS1,0.072,0.0712,0.0008,2.400141190046291e-06,0.0010000000000000007,not.assigned
276,PC9.DS1,0.073,0.0722,0.0008,1.3541329132635767e-06,0.0010000000000000007,not.assigned
277,PC9.DS1,0.074,0.0732,0.0008,0.00029583513241897,0.0010000000000000007,not.assigned
278,PC9.DS1,0.075,0.0742,0.0008,4.1981669170641774e-05,0.0010000000000000007,not.assigned
279,PC9.DS1,0.076,0.0752,0.0008,5.96025833642449e-06,0.0010000000000000007,not.assigned
280,PC9.DS1,0.077,0.0762,0.0008,8.749884962340806e-10,0.0010000000000000007,not.assigned
281,PC9.DS1,0.078,0.0772,0.0008,1.0526546568368278e-06,0.0010000000000000007,not.assigned
282,PC9.DS1,0.079,0.0782,0.0008,8.016975952576629e-07,0.0010000000000000007,not.assigned
283,PC9.DS1,0.08,0.0792,0.0008,9.190899057685489e-10,0.0010000000000000007,not.assigned
284,PC9.DS1,0.01,0.0091,0.0009,0.04517250300202116,0.01932250164012317,not.assigned
285,PC9.DS1,0.011,0.0101,0.0009,0.08660112203575143,0.05638589073320447,PC9.DS1
286,PC9.DS1,0.012,0.0111,0.0009,0.05812675699021583,0.03421489769894623,not.assigned
287,PC9.DS1,0.013000000000000001,0.012100000000000001,0.0009,0.4025729680529152,0.27619538224622303,PC9.DS1
288,PC9.DS1,0.014,0.0131,0.0009,0.0382501539642074,0.025746341187697457,not.assigned
289,PC9.DS1,0.015,0.0141,0.0009,0.3169290490912838,0.1177727598952858,PC9.DS1
290,PC9.DS1,0.016,0.0151,0.0009,0.0627405976666738,0.024314620739425242,not.assigned
291,PC9.DS1,0.017,0.0161,0.0009,0.033123132692534515,0.015597571523311678,not.assigned
292,PC9.DS1,0.018000000000000002,0.0171,0.0009,0.44904374167333316,0.18725151439601495,PC9.DS1
293,PC9.DS1,0.019000000000000003,0.0181,0.0009,0.1462131737090509,0.03820240341892585,not.assigned
294,PC9.DS1,0.02,0.0191,0.0009,0.07131518302997242,0.010276931338736,not.assigned
295,PC9.DS1,0.020999999999999998,0.020099999999999996,0.0009,0.33125906195862487,0.1470244483172076,PC9.DS1
296,PC9.DS1,0.022,0.021099999999999997,0.0009,0.022970750534967083,0.0021537838940029527,not.assigned
297,PC9.DS1,0.023,0.022099999999999998,0.0009,0.02108929484457268,0.003528401055276498,not.assigned
298,PC9.DS1,0.024,0.0231,0.0009,0.14732142257251815,0.02964550437036583,not.assigned
299,PC9.DS1,0.025,0.0241,0.0009,0.019941845761028434,0.0065314464723521815,not.assigned
300,PC9.DS1,0.026000000000000002,0.0251,0.0009,0.0017080096166235924,0.0010000000000000007,not.assigned
301,PC9.DS1,0.027000000000000003,0.0261,0.0009,0.11197723218577663,0.04128059830629793,not.assigned
302,PC9.DS1,0.028000000000000004,0.027100000000000003,0.0009,0.09274978032260593,0.016484422340773675,not.assigned
303,PC9.DS1,0.028999999999999998,0.028099999999999997,0.0009,0.028096507619456427,0.005735027014984013,not.assigned
304,PC9.DS1,0.03,0.029099999999999997,0.0009,0.031483758293995454,0.003796115899364451,not.assigned
305,PC9.DS1,0.031,0.0301,0.0009,0.014557898491994434,0.00317007713087076,not.assigned
306,PC9.DS1,0.032,0.0311,0.0009,0.0130585020017621,0.0033983856519929695,not.assigned
307,PC9.DS1,0.033,0.032100000000000004,0.0009,0.00905969031272294,0.00800775355086236,not.assigned
308,PC9.DS1,0.034,0.033100000000000004,0.0009,0.014389496220691998,0.005353722316711716,not.assigned
309,PC9.DS1,0.035,0.034100000000000005,0.0009,0.028125571243865444,0.00861846745985628,not.assigned
310,PC9.DS1,0.036000000000000004,0.035100000000000006,0.0009,0.10514270106977427,0.020802943602941406,not.assigned
311,PC9.DS1,0.037,0.0361,0.0009,0.0011735717203685313,0.0010000000000000007,not.assigned
312,PC9.DS1,0.038,0.0371,0.0009,0.0016867480612747267,0.001006013718337928,not.assigned
313,PC9.DS1,0.039,0.0381,0.0009,0.011672171079665814,0.00281563678979225,not.assigned
314,PC9.DS1,0.04,0.0391,0.0009,0.04540796466280646,0.01661623726682833,not.assigned
315,PC9.DS1,0.041,0.040100000000000004,0.0009,0.020095031136197535,0.01314273306811273,not.assigned
316,PC9.DS1,0.042,0.041100000000000005,0.0009,0.10746080756111048,0.03065893541478515,not.assigned
317,PC9.DS1,0.043000000000000003,0.042100000000000005,0.0009,0.05531009266421848,0.015349884198441691,not.assigned
318,PC9.DS1,0.044000000000000004,0.043100000000000006,0.0009,0.030536250372067048,0.01189550183797906,not.assigned
319,PC9.DS1,0.045000000000000005,0.04410000000000001,0.0009,0.0577002133616126,0.020025311829976224,not.assigned
320,PC9.DS1,0.046000000000000006,0.04510000000000001,0.0009,0.0013599289079132295,0.0010000000000000007,not.assigned
321,PC9.DS1,0.047,0.0461,0.0009,0.013120356754424661,0.0035061463981834987,not.assigned
322,PC9.DS1,0.048,0.0471,0.0009,1.75744328485873e-05,0.0010000000000000007,not.assigned
323,PC9.DS1,0.049,0.048100000000000004,0.0009,0.0022777921720240207,0.0015094056636897994,not.assigned
324,PC9.DS1,0.05,0.049100000000000005,0.0009,2.4067264059706584e-05,0.0010000000000000007,not.assigned
325,PC9.DS1,0.051000000000000004,0.050100000000000006,0.0009,5.2750604047336464e-05,0.0010000000000000007,not.assigned
326,PC9.DS1,0.052000000000000005,0.051100000000000007,0.0009,0.0028536623297586196,0.0011092277197898605,not.assigned
327,PC9.DS1,0.053000000000000005,0.05210000000000001,0.0009,0.000613111385217879,0.0010000000000000007,not.assigned
328,PC9.DS1,0.054,0.0531,0.0009,0.00010352954945577335,0.0010000000000000007,not.assigned
329,PC9.DS1,0.055,0.0541,0.0009,0.0007035491351279859,0.0010222883042404782,not.assigned
330,PC9.DS1,0.056,0.0551,0.0009,0.0009504945335889002,0.0010000000000000007,not.assigned
331,PC9.DS1,0.057,0.056100000000000004,0.0009,7.443092454094236e-06,0.0010000000000000007,not.assigned
332,PC9.DS1,0.058,0.057100000000000005,0.0009,0.000677949582495747,0.0010000000000000007,not.assigned
333,PC9.DS1,0.059000000000000004,0.058100000000000006,0.0009,0.0013213906144170333,0.0012702889860245893,not.assigned
334,PC9.DS1,0.060000000000000005,0.05910000000000001,0.0009,0.0013796097249873585,0.0010000000000000007,not.assigned
335,PC9.DS1,0.061000000000000006,0.06010000000000001,0.0009,2.511353394958835e-05,0.0010000000000000007,not.assigned
336,PC9.DS1,0.062000000000000006,0.06110000000000001,0.0009,0.00019457568046490995,0.0010000000000000007,not.assigned
337,PC9.DS1,0.063,0.0621,0.0009,0.00014943718464930587,0.0010000000000000007,not.assigned
338,PC9.DS1,0.064,0.0631,0.0009,0.00010487501138049033,0.0010000000000000007,not.assigned
339,PC9.DS1,0.065,0.0641,0.0009,0.0010866200714738702,0.0011693177198129473,not.assigned
340,PC9.DS1,0.066,0.0651,0.0009,0.000428650873109198,0.0011954996147946143,not.assigned
341,PC9.DS1,0.067,0.0661,0.0009,6.931719952029251e-05,0.0010000000000000007,not.assigned
342,PC9.DS1,0.068,0.0671,0.0009,6.597384904747103e-05,0.0010000000000000007,not.assigned
343,PC9.DS1,0.069,0.06810000000000001,0.0009,1.1206260100728904e-05,0.0010000000000000007,not.assigned
344,PC9.DS1,0.06999999999999999,0.0691,0.0009,3.1404587230837204e-06,0.0010000000000000007,not.assigned
345,PC9.DS1,0.071,0.0701,0.0009,2.9502180415758874e-05,0.0010000000000000007,not.assigned
346,PC9.DS1,0.072,0.0711,0.0009,0.000147876559762806,0.0010000000000000007,not.assigned
347,PC9.DS1,0.073,0.0721,0.0009,0.0003805581827258733,0.0010000000000000007,not.assigned
348,PC9.DS1,0.074,0.0731,0.0009,2.849695153362525e-05,0.0010000000000000007,not.assigned
349,PC9.DS1,0.075,0.0741,0.0009,2.9730128412671825e-05,0.0010000000000000007,not.assigned
350,PC9.DS1,0.076,0.0751,0.0009,0.00030280892228357135,0.0010000000000000007,not.assigned
351,PC9.DS1,0.077,0.0761,0.0009,3.585836325324474e-05,0.0010000000000000007,not.assigned
352,PC9.DS1,0.078,0.0771,0.0009,0.00013643154191811255,0.0010000000000000007,not.assigned
353,PC9.DS1,0.079,0.0781,0.0009,1.7057627042330104e-06,0.0010000000000000007,not.assigned
354,PC9.DS1,0.08,0.0791,0.0009,7.332629635574512e-08,0.0010000000000000007,not.assigned
355,PC9.DS1,0.01,0.009000000000000001,0.001,0.40941222352915463,0.15051551463302526,PC9.DS1
356,PC9.DS1,0.011,0.009999999999999998,0.001,0.5364590445712563,0.3197859636595756,PC9.DS1
357,PC9.DS1,0.012,0.011,0.001,0.2356616406113441,0.12936470004624712,PC9.DS1
358,PC9.DS1,0.013000000000000001,0.012,0.001,0.14768785874614462,0.1344507975389425,PC9.DS1
359,PC9.DS1,0.014,0.013000000000000001,0.001,0.18457972254363403,0.04573735089817333,not.assigned
360,PC9.DS1,0.015,0.013999999999999999,0.001,0.09416857439177032,0.09452644786323117,PC9.DS1
361,PC9.DS1,0.016,0.015,0.001,0.09928131290875573,0.037970716581261055,not.assigned
362,PC9.DS1,0.017,0.016,0.001,0.21706450706452787,0.0747446023590801,PC9.DS1
363,PC9.DS1,0.018000000000000002,0.017,0.001,0.15980937480631874,0.042883271977528684,not.assigned
364,PC9.DS1,0.019000000000000003,0.018000000000000002,0.001,0.3744155836674853,0.12131672083780157,PC9.DS1
365,PC9.DS1,0.02,0.019,0.001,0.9594417673075247,0.3513965886038918,PC9.DS1
366,PC9.DS1,0.020999999999999998,0.019999999999999997,0.001,0.4480353335626473,0.18000116505063507,PC9.DS1
367,PC9.DS1,0.022,0.020999999999999998,0.001,0.399512376563171,0.2398962481267366,PC9.DS1
368,PC9.DS1,0.023,0.022,0.001,0.12950338876916528,0.0316319732959693,not.assigned
369,PC9.DS1,0.024,0.023,0.001,0.0312576288712085,0.005827415822763606,not.assigned
370,PC9.DS1,0.025,0.024,0.001,0.038512674301220906,0.008227795418311932,not.assigned
371,PC9.DS1,0.026000000000000002,0.025,0.001,0.034876991740632,0.0102243210047977,not.assigned
372,PC9.DS1,0.027000000000000003,0.026000000000000002,0.001,0.036383202965950726,0.010396645810404778,not.assigned
373,PC9.DS1,0.028000000000000004,0.027000000000000003,0.001,0.2565471544990626,0.11279172382125668,PC9.DS1
374,PC9.DS1,0.028999999999999998,0.027999999999999997,0.001,0.07121308581333932,0.027640944728486716,not.assigned
375,PC9.DS1,0.03,0.028999999999999998,0.001,0.07337727804102284,0.02194471591312267,not.assigned
376,PC9.DS1,0.031,0.03,0.001,0.0894191958530162,0.021592965169382323,not.assigned
377,PC9.DS1,0.032,0.031,0.001,0.00802293658755705,0.0014745963907032691,not.assigned
378,PC9.DS1,0.033,0.032,0.001,0.029558154049469498,0.010200743732563116,not.assigned
379,PC9.DS1,0.034,0.033,0.001,0.009430724860207674,0.0031997418037249714,not.assigned
380,PC9.DS1,0.035,0.034,0.001,0.03548898641090917,0.02023665045517008,not.assigned
381,PC9.DS1,0.036000000000000004,0.035,0.001,0.0027190151902346735,0.0010000000000000007,not.assigned
382,PC9.DS1,0.037,0.036,0.001,0.005735949829010188,0.0019655737906195936,not.assigned
383,PC9.DS1,0.038,0.037,0.001,0.005114062922527859,0.002139451541369691,not.assigned
384,PC9.DS1,0.039,0.038,0.001,0.03377424031010646,0.013330295599688135,not.assigned
385,PC9.DS1,0.04,0.039,0.001,0.001504035009067344,0.0010000000000000007,not.assigned
386,PC9.DS1,0.041,0.04,0.001,0.0002953630442859447,0.0010000000000000007,not.assigned
387,PC9.DS1,0.042,0.041,0.001,0.0016005446182007694,0.0010000000000000007,not.assigned
388,PC9.DS1,0.043000000000000003,0.042,0.001,0.10780778994422971,0.03094859282932739,not.assigned
389,PC9.DS1,0.044000000000000004,0.043000000000000003,0.001,0.010086824791656561,0.003674863776328372,not.assigned
390,PC9.DS1,0.045000000000000005,0.044000000000000004,0.001,0.028803633944974275,0.004723294886420898,not.assigned
391,PC9.DS1,0.046000000000000006,0.045000000000000005,0.001,0.0058805239551605265,0.0028836788074526236,not.assigned
392,PC9.DS1,0.047,0.046,0.001,0.014153246163422424,0.003540074446921426,not.assigned
393,PC9.DS1,0.048,0.047,0.001,1.2296075684782432e-06,0.0010000000000000007,not.assigned
394,PC9.DS1,0.049,0.048,0.001,6.574945373166247e-05,0.0010000000000000007,not.assigned
395,PC9.DS1,0.05,0.049,0.001,0.0019493009674650724,0.001077756162111271,not.assigned
396,PC9.DS1,0.051000000000000004,0.05,0.001,0.0010973526977559307,0.0010000000000000007,not.assigned
397,PC9.DS1,0.052000000000000005,0.051000000000000004,0.001,0.0007341350810256898,0.0010000000000000007,not.assigned
398,PC9.DS1,0.053000000000000005,0.052000000000000005,0.001,0.0011889544135624507,0.0010030748151295785,not.assigned
399,PC9.DS1,0.054,0.053,0.001,0.0011341052784945157,0.0011782561106238238,not.assigned
400,PC9.DS1,0.055,0.054,0.001,0.00817969284945828,0.001395153324448796,not.assigned
401,PC9.DS1,0.056,0.055,0.001,5.933063563796884e-06,0.0010000000000000007,not.assigned
402,PC9.DS1,0.057,0.056,0.001,0.0009076930964377345,0.0010000000000000007,not.assigned
403,PC9.DS1,0.058,0.057,0.001,0.0001833864590473093,0.0011391985081180972,not.assigned
404,PC9.DS1,0.059000000000000004,0.058,0.001,0.0001354646980894991,0.0010000000000000007,not.assigned
405,PC9.DS1,0.060000000000000005,0.059000000000000004,0.001,0.00026032845975195725,0.0010000000000000007,not.assigned
406,PC9.DS1,0.061000000000000006,0.060000000000000005,0.001,0.002227917336575528,0.0011587760281048303,not.assigned
407,PC9.DS1,0.062000000000000006,0.061000000000000006,0.001,2.5488731336743176e-05,0.0010000000000000007,not.assigned
408,PC9.DS1,0.063,0.062,0.001,1.7590317720771722e-05,0.0010000000000000007,not.assigned
409,PC9.DS1,0.064,0.063,0.001,0.00044755269291804384,0.0010000000000000007,not.assigned
410,PC9.DS1,0.065,0.064,0.001,0.010463993608703821,0.0019666880972576874,not.assigned
411,PC9.DS1,0.066,0.065,0.001,0.0009634884484077371,0.0013035149733784343,not.assigned
412,PC9.DS1,0.067,0.066,0.001,1.3638564671192283e-06,0.0010000000000000007,not.assigned
413,PC9.DS1,0.068,0.067,0.001,4.169683074943652e-06,0.0010000000000000007,not.assigned
414,PC9.DS1,0.069,0.068,0.001,5.091805398444926e-05,0.0010000000000000007,not.assigned
415,PC9.DS1,0.06999999999999999,0.06899999999999999,0.001,0.0001444046162190429,0.0010000000000000007,not.assigned
416,PC9.DS1,0.071,0.06999999999999999,0.001,0.006280817829801817,0.0012846973269631029,not.assigned
417,PC9.DS1,0.072,0.071,0.001,0.002089132030417371,0.0010000000000000007,not.assigned
418,PC9.DS1,0.073,0.072,0.001,4.79542314499377e-05,0.0010000000000000007,not.assigned
419,PC9.DS1,0.074,0.073,0.001,0.0005062555818840968,0.0010000000000000007,not.assigned
420,PC9.DS1,0.075,0.074,0.001,0.01996490583190878,0.0036718689191758986,not.assigned
421,PC9.DS1,0.076,0.075,0.001,0.00023807676541859137,0.0010000000000000007,not.assigned
422,PC9.DS1,0.077,0.076,0.001,0.0001276691938671812,0.0010000000000000007,not.assigned
423,PC9.DS1,0.078,0.077,0.001,1.6111616809577002e-05,0.0010000000000000007,not.assigned
424,PC9.DS1,0.079,0.078,0.001,4.24984428568743e-06,0.0010000000000000007,not.assigned
425,PC9.DS1,0.08,0.079,0.001,0.00028441836707758847,0.0010000000000000007,not.assigned
426,PC9.DS1,0.01,0.0089,0.0011,0.28094651706685764,0.16943140645625906,PC9.DS1
427,PC9.DS1,0.011,0.009899999999999999,0.0011,0.5495125853139089,0.2759295880806062,PC9.DS1
428,PC9.DS1,0.012,0.0109,0.0011,0.22173335897530383,0.1413331287747784,PC9.DS1
429,PC9.DS1,0.013000000000000001,0.0119,0.0011,0.36418748686816743,0.1539080214264131,PC9.DS1
430,PC9.DS1,0.014,0.0129,0.0011,0.11569619804352015,0.014413136740531178,not.assigned
431,PC9.DS1,0.015,0.0139,0.0011,0.17037290751520187,0.1026417892477759,PC9.DS1
432,PC9.DS1,0.016,0.0149,0.0011,0.06689453121799685,0.02053059687785399,not.assigned
433,PC9.DS1,0.017,0.0159,0.0011,0.18534755606845668,0.13348043291583708,PC9.DS1
434,PC9.DS1,0.018000000000000002,0.016900000000000002,0.0011,0.8305336596180033,0.3198935408482435,PC9.DS1
435,PC9.DS1,0.019000000000000003,0.017900000000000003,0.0011,0.3475505691895481,0.16069900396577258,PC9.DS1
436,PC9.DS1,0.02,0.0189,0.0011,0.16208349809605474,0.039743741624592675,not.assigned
437,PC9.DS1,0.020999999999999998,0.019899999999999998,0.0011,0.6364833283081244,0.26829163373782744,PC9.DS1
438,PC9.DS1,0.022,0.0209,0.0011,0.08001679712187547,0.051505742280560804,PC9.DS1
439,PC9.DS1,0.023,0.0219,0.0011,0.17461792186674802,0.07966086726590269,PC9.DS1
440,PC9.DS1,0.024,0.0229,0.0011,0.47729902388822554,0.24867578043803562,PC9.DS1
441,PC9.DS1,0.025,0.0239,0.0011,0.017930543637471638,0.008713627425471831,not.assigned
442,PC9.DS1,0.026000000000000002,0.024900000000000002,0.0011,0.03840576658573466,0.015405282996429254,not.assigned
443,PC9.DS1,0.027000000000000003,0.025900000000000003,0.0011,0.05300396849855757,0.019727932275064565,not.assigned
444,PC9.DS1,0.028000000000000004,0.026900000000000004,0.0011,0.007713755603753161,0.0022980536167629888,not.assigned
445,PC9.DS1,0.028999999999999998,0.027899999999999998,0.0011,0.1786646850143238,0.07100473675098606,PC9.DS1
446,PC9.DS1,0.03,0.0289,0.0011,0.03186871244143555,0.0281389407600341,not.assigned
447,PC9.DS1,0.031,0.0299,0.0011,0.012145117093356202,0.003653400812073216,not.assigned
448,PC9.DS1,0.032,0.0309,0.0011,0.010656204758911512,0.00468140145543842,not.assigned
449,PC9.DS1,0.033,0.031900000000000005,0.0011,0.2835712921889784,0.09707086059932657,PC9.DS1
450,PC9.DS1,0.034,0.032900000000000006,0.0011,0.008431717653006487,0.008651574007132378,not.assigned
451,PC9.DS1,0.035,0.033900000000000007,0.0011,0.5173116752282717,0.2288187161311916,PC9.DS1
452,PC9.DS1,0.036000000000000004,0.03490000000000001,0.0011,0.01784620305464176,0.006209714897218622,not.assigned
453,PC9.DS1,0.037,0.0359,0.0011,0.0044633972970720606,0.0029334311493351643,not.assigned
454,PC9.DS1,0.038,0.0369,0.0011,0.0016181506852396676,0.0011423673170174167,not.assigned
455,PC9.DS1,0.039,0.0379,0.0011,0.020552176341051977,0.012825383985273005,not.assigned
456,PC9.DS1,0.04,0.038900000000000004,0.0011,0.018644322588003918,0.004522282779384185,not.assigned
457,PC9.DS1,0.041,0.039900000000000005,0.0011,0.0005539439110853355,0.0010000000000000007,not.assigned
458,PC9.DS1,0.042,0.040900000000000006,0.0011,0.006697125069213939,0.0017805002722250194,not.assigned
459,PC9.DS1,0.043000000000000003,0.04190000000000001,0.0011,0.000644361566281464,0.0010000000000000007,not.assigned
460,PC9.DS1,0.044000000000000004,0.04290000000000001,0.0011,0.041244548435432044,0.020353243615576073,not.assigned
461,PC9.DS1,0.045000000000000005,0.04390000000000001,0.0011,0.0031345163885301247,0.0018012627444687341,not.assigned
462,PC9.DS1,0.046000000000000006,0.04490000000000001,0.0011,0.017684227218392516,0.017390140182534146,not.assigned
463,PC9.DS1,0.047,0.0459,0.0011,0.00822395877825109,0.0020787339010819583,not.assigned
464,PC9.DS1,0.048,0.046900000000000004,0.0011,0.0024345050965179226,0.0011872400129496316,not.assigned
465,PC9.DS1,0.049,0.047900000000000005,0.0011,0.00019460695311743038,0.0010000000000000007,not.assigned
466,PC9.DS1,0.05,0.048900000000000006,0.0011,0.01851439134130991,0.0029567606720565095,not.assigned
467,PC9.DS1,0.051000000000000004,0.04990000000000001,0.0011,0.0028868005255727413,0.002597379955604691,not.assigned
468,PC9.DS1,0.052000000000000005,0.05090000000000001,0.0011,0.0005408642843955087,0.0010000000000000007,not.assigned
469,PC9.DS1,0.053000000000000005,0.05190000000000001,0.0011,4.063877328643402e-05,0.0010000000000000007,not.assigned
470,PC9.DS1,0.054,0.0529,0.0011,0.0010620364532892977,0.0010000000000000007,not.assigned
471,PC9.DS1,0.055,0.0539,0.0011,0.00010664610103869417,0.0010000000000000007,not.assigned
472,PC9.DS1,0.056,0.054900000000000004,0.0011,0.00021915004747496378,0.0010000000000000007,not.assigned
473,PC9.DS1,0.057,0.055900000000000005,0.0011,0.009458603007806963,0.00409907553930809,not.assigned
474,PC9.DS1,0.058,0.056900000000000006,0.0011,0.0008550366858955398,0.0010794480271668827,not.assigned
475,PC9.DS1,0.059000000000000004,0.05790000000000001,0.0011,0.0023102442794241057,0.0014247943149995413,not.assigned
476,PC9.DS1,0.060000000000000005,0.05890000000000001,0.0011,0.0003427445125186544,0.0010000000000000007,not.assigned
477,PC9.DS1,0.061000000000000006,0.05990000000000001,0.0011,0.054732736071867134,0.008513554812045188,not.assigned
478,PC9.DS1,0.062000000000000006,0.06090000000000001,0.0011,1.8590383628365335e-06,0.0010000000000000007,not.assigned
479,PC9.DS1,0.063,0.061900000000000004,0.0011,0.000810396073016024,0.0010000000000000007,not.assigned
480,PC9.DS1,0.064,0.0629,0.0011,0.000239601889814034,0.0010000000000000007,not.assigned
481,PC9.DS1,0.065,0.0639,0.0011,0.0003365162000491301,0.0010000000000000007,not.assigned
482,PC9.DS1,0.066,0.0649,0.0011,0.00021689759948824514,0.0010000000000000007,not.assigned
483,PC9.DS1,0.067,0.0659,0.0011,0.010493675546520132,0.004835052992324866,not.assigned
484,PC9.DS1,0.068,0.0669,0.0011,0.0002040458817442143,0.0010000000000000007,not.assigned
485,PC9.DS1,0.069,0.0679,0.0011,5.415988462564521e-07,0.0010000000000000007,not.assigned
486,PC9.DS1,0.06999999999999999,0.06889999999999999,0.0011,0.004100188784621834,0.0011998512339764945,not.assigned
487,PC9.DS1,0.071,0.06989999999999999,0.0011,5.7397355054940775e-06,0.0010000000000000007,not.assigned
488,PC9.DS1,0.072,0.07089999999999999,0.0011,7.196117365728225e-06,0.0010000000000000007,not.assigned
489,PC9.DS1,0.073,0.07189999999999999,0.0011,0.005719571129535439,0.005227177933104096,not.assigned
490,PC9.DS1,0.074,0.07289999999999999,0.0011,0.002134905952936997,0.0010000000000000007,not.assigned
491,PC9.DS1,0.075,0.0739,0.0011,0.03211961844253921,0.006260480227302993,not.assigned
492,PC9.DS1,0.076,0.0749,0.0011,0.0027153941507958917,0.002856107812805037,not.assigned
493,PC9.DS1,0.077,0.0759,0.0011,0.0004189111848124713,0.0010000000000000007,not.assigned
494,PC9.DS1,0.078,0.0769,0.0011,0.0006360521161949849,0.0010000000000000007,not.assigned
495,PC9.DS1,0.079,0.0779,0.0011,0.0003144141257939237,0.0010000000000000007,not.assigned
496,PC9.DS1,0.08,0.0789,0.0011,0.010230338196185917,0.0021366066056237396,not.assigned
497,PC9.DS1,0.01,0.0088,0.0012000000000000001,0.101126894589528,0.07508325862526652,PC9.DS1
498,PC9.DS1,0.011,0.0098,0.0012000000000000001,0.6940630562643821,0.32016221549858714,PC9.DS1
499,PC9.DS1,0.012,0.0108,0.0012000000000000001,0.6276067603761972,0.24928853322929595,PC9.DS1
500,PC9.DS1,0.013000000000000001,0.011800000000000001,0.0012000000000000001,0.47510961996326384,0.24118332836913287,PC9.DS1
501,PC9.DS1,0.014,0.0128,0.0012000000000000001,0.40650407435097546,0.2409412283710422,PC9.DS1
502,PC9.DS1,0.015,0.0138,0.0012000000000000001,0.5688739359280272,0.20672198706185763,PC9.DS1
503,PC9.DS1,0.016,0.0148,0.0012000000000000001,0.5709112366276055,0.2778402928262732,PC9.DS1
504,PC9.DS1,0.017,0.0158,0.0012000000000000001,0.10916108828832352,0.04178825505485115,not.assigned
505,PC9.DS1,0.018000000000000002,0.016800000000000002,0.0012000000000000001,0.8449649431701891,0.33434376871034815,PC9.DS1
506,PC9.DS1,0.019000000000000003,0.017800000000000003,0.0012000000000000001,0.8508419816712065,0.3105788402609666,PC9.DS1
507,PC9.DS1,0.02,0.0188,0.0012000000000000001,0.3852112456963235,0.1098840136666978,PC9.DS1
508,PC9.DS1,0.020999999999999998,0.019799999999999998,0.0012000000000000001,0.10480179376462048,0.040803839763091126,not.assigned
509,PC9.DS1,0.022,0.0208,0.0012000000000000001,0.5486473391164044,0.28151332184667843,PC9.DS1
510,PC9.DS1,0.023,0.0218,0.0012000000000000001,0.4001137635514919,0.1990120817906884,PC9.DS1
511,PC9.DS1,0.024,0.0228,0.0012000000000000001,0.3449689556610987,0.13835023012201442,PC9.DS1
512,PC9.DS1,0.025,0.0238,0.0012000000000000001,0.19606105526156248,0.10184585917887154,PC9.DS1
513,PC9.DS1,0.026000000000000002,0.024800000000000003,0.0012000000000000001,0.14725207500761942,0.07409731628323776,PC9.DS1
514,PC9.DS1,0.027000000000000003,0.025800000000000003,0.0012000000000000001,0.28543968482314186,0.09541205307564636,PC9.DS1
515,PC9.DS1,0.028000000000000004,0.026800000000000004,0.0012000000000000001,0.29583583542955605,0.16851925148706923,PC9.DS1
516,PC9.DS1,0.028999999999999998,0.0278,0.0012000000000000001,0.06703686888342406,0.016550876445497777,not.assigned
517,PC9.DS1,0.03,0.0288,0.0012000000000000001,0.3209167896847901,0.12829854053164497,PC9.DS1
518,PC9.DS1,0.031,0.0298,0.0012000000000000001,0.19573759996622186,0.07626608521202206,PC9.DS1
519,PC9.DS1,0.032,0.0308,0.0012000000000000001,0.5292487227227474,0.26836629542382046,PC9.DS1
520,PC9.DS1,0.033,0.0318,0.0012000000000000001,0.06964529643111989,0.05292449621617345,PC9.DS1
521,PC9.DS1,0.034,0.0328,0.0012000000000000001,0.008180425940301375,0.002972725944325334,not.assigned
