,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
266,PC9.DS4,0.063,0.060200000000000004,0.0028,0.024391296777702985,0.003710807111421406,not.assigned
267,PC9.DS4,0.064,0.061200000000000004,0.0028,0.03243591455657027,0.0024770293767347584,not.assigned
268,PC9.DS4,0.065,0.062200000000000005,0.0028,0.013535905560483312,0.0010000000000000007,not.assigned
269,PC9.DS4,0.066,0.0632,0.0028,0.017657955294899184,0.008962963079799758,not.assigned
270,PC9.DS4,0.067,0.06420000000000001,0.0028,0.014228485914759477,0.003036334484280365,not.assigned
271,PC9.DS4,0.068,0.06520000000000001,0.0028,0.036402840369975556,0.004146349989390123,not.assigned
272,PC9.DS4,0.069,0.06620000000000001,0.0028,0.0683705359124037,0.011608746321290489,not.assigned
273,PC9.DS4,0.06999999999999999,0.0672,0.0028,0.039861756372521456,0.004728162503312898,not.assigned
274,PC9.DS4,0.071,0.0682,0.0028,0.1772489372829487,0.03609445760529903,not.assigned
275,PC9.DS4,0.072,0.0692,0.0028,0.008272599420106391,0.001352165317641242,not.assigned
276,PC9.DS4,0.073,0.0702,0.0028,0.007776884528300578,0.001341013505384265,not.assigned
277,PC9.DS4,0.074,0.0712,0.0028,0.14367587627382916,0.02195699176166744,not.assigned
278,PC9.DS4,0.075,0.0722,0.0028,0.03953369355215257,0.0059278183488588295,not.assigned
279,PC9.DS4,0.076,0.0732,0.0028,0.005683708176679324,0.0011196249082006601,not.assigned
280,PC9.DS4,0.077,0.0742,0.0028,0.0033697595404297864,0.0010000000000000007,not.assigned
281,PC9.DS4,0.078,0.0752,0.0028,0.00431913019265686,0.0011677398211357064,not.assigned
282,PC9.DS4,0.079,0.0762,0.0028,0.00770359269838879,0.0012363942964788532,not.assigned
283,PC9.DS4,0.08,0.0772,0.0028,0.0034365201436066064,0.0010000000000000007,not.assigned
284,PC9.DS4,0.01,0.0071,0.0029,0.1899137567971954,0.09412819822761506,PC9.DS4
285,PC9.DS4,0.011,0.0081,0.0029,0.1359417664825871,0.06270392311907363,PC9.DS4
286,PC9.DS4,0.012,0.0091,0.0029,0.40909327092129744,0.2839707435853953,PC9.DS4
287,PC9.DS4,0.013000000000000001,0.010100000000000001,0.0029,0.4461552159406281,0.31734235831746804,PC9.DS4
288,PC9.DS4,0.014,0.0111,0.0029,0.6886857619059045,0.32031868026620014,PC9.DS4
289,PC9.DS4,0.015,0.0121,0.0029,0.19460776036611316,0.13799117868177085,PC9.DS4
290,PC9.DS4,0.016,0.0131,0.0029,0.21498207979482026,0.19623951975595388,PC9.DS4
291,PC9.DS4,0.017,0.014100000000000001,0.0029,0.28618642990046644,0.19573641856044705,PC9.DS4
292,PC9.DS4,0.018000000000000002,0.015100000000000002,0.0029,0.9187140400510804,0.3271657011521124,PC9.DS4
293,PC9.DS4,0.019000000000000003,0.016100000000000003,0.0029,0.6091400860163955,0.3351389422737608,PC9.DS4
294,PC9.DS4,0.02,0.0171,0.0029,0.5582062628834656,0.25584137817476604,PC9.DS4
295,PC9.DS4,0.020999999999999998,0.018099999999999998,0.0029,0.752950056881551,0.3398055330973767,PC9.DS4
296,PC9.DS4,0.022,0.0191,0.0029,0.9508494661257914,0.3417366219175884,PC9.DS4
297,PC9.DS4,0.023,0.0201,0.0029,0.43701682479082543,0.3205636915388944,PC9.DS4
298,PC9.DS4,0.024,0.0211,0.0029,0.130691719164202,0.08640873169093227,PC9.DS4
299,PC9.DS4,0.025,0.0221,0.0029,0.37190857163197094,0.20048828798856788,PC9.DS4
300,PC9.DS4,0.026000000000000002,0.023100000000000002,0.0029,0.7171839877976232,0.2987947290505888,PC9.DS4
301,PC9.DS4,0.027000000000000003,0.024100000000000003,0.0029,0.6919505100274175,0.2746896415787481,PC9.DS4
302,PC9.DS4,0.028000000000000004,0.025100000000000004,0.0029,0.5436864895958954,0.23091829123698232,PC9.DS4
303,PC9.DS4,0.028999999999999998,0.026099999999999998,0.0029,0.5325972323766448,0.2530341351869271,PC9.DS4
304,PC9.DS4,0.03,0.0271,0.0029,0.5084598439989663,0.2765131546583386,PC9.DS4
305,PC9.DS4,0.031,0.0281,0.0029,0.4165308881960347,0.21258188897527586,PC9.DS4
306,PC9.DS4,0.032,0.0291,0.0029,0.05002060254179233,0.023971299525920475,not.assigned
307,PC9.DS4,0.033,0.030100000000000002,0.0029,0.3811477628462197,0.2029859500667862,PC9.DS4
308,PC9.DS4,0.034,0.031100000000000003,0.0029,0.4132500256576521,0.18110558194911208,PC9.DS4
309,PC9.DS4,0.035,0.032100000000000004,0.0029,0.0653048777195891,0.01760291800978136,not.assigned
310,PC9.DS4,0.036000000000000004,0.033100000000000004,0.0029,0.444104654152462,0.194054092878867,PC9.DS4
311,PC9.DS4,0.037,0.0341,0.0029,0.3451500495738984,0.15425508029039206,PC9.DS4
312,PC9.DS4,0.038,0.0351,0.0029,0.23997455479201557,0.0655358875851671,PC9.DS4
313,PC9.DS4,0.039,0.0361,0.0029,0.07743461344649949,0.03245462864646803,not.assigned
314,PC9.DS4,0.04,0.0371,0.0029,0.0849934295719918,0.025372705519937873,not.assigned
315,PC9.DS4,0.041,0.0381,0.0029,0.3518456356451245,0.11376071241269586,PC9.DS4
316,PC9.DS4,0.042,0.0391,0.0029,0.07646107125168189,0.028538304312545115,not.assigned
317,PC9.DS4,0.043000000000000003,0.040100000000000004,0.0029,0.04095296606016145,0.006929207391888773,not.assigned
318,PC9.DS4,0.044000000000000004,0.041100000000000005,0.0029,0.535557594818185,0.22931376220287203,PC9.DS4
319,PC9.DS4,0.045000000000000005,0.042100000000000005,0.0029,0.5757167676471172,0.11727137682456773,PC9.DS4
320,PC9.DS4,0.046000000000000006,0.043100000000000006,0.0029,0.07316707062241254,0.018665623926046326,not.assigned
321,PC9.DS4,0.047,0.0441,0.0029,0.12597819021079,0.05053299880742402,PC9.DS4
322,PC9.DS4,0.048,0.0451,0.0029,0.021065987601868594,0.015449410086867248,not.assigned
323,PC9.DS4,0.049,0.0461,0.0029,0.22736229282490739,0.07600609262523697,PC9.DS4
324,PC9.DS4,0.05,0.0471,0.0029,0.10544965016992416,0.020638834139858935,not.assigned
325,PC9.DS4,0.051000000000000004,0.048100000000000004,0.0029,0.008704522792800023,0.0010568021971574634,not.assigned
326,PC9.DS4,0.052000000000000005,0.049100000000000005,0.0029,0.06119080744422649,0.026177106519164266,not.assigned
327,PC9.DS4,0.053000000000000005,0.050100000000000006,0.0029,0.019069383282233524,0.005434962768713385,not.assigned
328,PC9.DS4,0.054,0.0511,0.0029,0.041218501672881915,0.003274744851447322,not.assigned
329,PC9.DS4,0.055,0.0521,0.0029,0.0030618794156013333,0.0010257633084754948,not.assigned
330,PC9.DS4,0.056,0.0531,0.0029,0.003587452760505174,0.0010086162086776476,not.assigned
331,PC9.DS4,0.057,0.0541,0.0029,0.007427283973314213,0.0012560907660099827,not.assigned
332,PC9.DS4,0.058,0.0551,0.0029,0.03179683135865739,0.004643454846039424,not.assigned
333,PC9.DS4,0.059000000000000004,0.056100000000000004,0.0029,0.03382054307478756,0.006133416361176973,not.assigned
334,PC9.DS4,0.060000000000000005,0.057100000000000005,0.0029,0.07420871305706256,0.0043104179849248895,not.assigned
335,PC9.DS4,0.061000000000000006,0.058100000000000006,0.0029,0.23232902315202097,0.02648948290556819,not.assigned
336,PC9.DS4,0.062000000000000006,0.05910000000000001,0.0029,0.027195449667707774,0.00402987626231848,not.assigned
337,PC9.DS4,0.063,0.0601,0.0029,0.0063155511442759375,0.0014942607713023378,not.assigned
338,PC9.DS4,0.064,0.0611,0.0029,0.03166964015564787,0.003918232819796772,not.assigned
339,PC9.DS4,0.065,0.0621,0.0029,0.06199471088336659,0.004786793222008912,not.assigned
340,PC9.DS4,0.066,0.0631,0.0029,0.01257222113780815,0.0016033485183157713,not.assigned
341,PC9.DS4,0.067,0.0641,0.0029,0.25395727926976985,0.05955495320633597,PC9.DS4
342,PC9.DS4,0.068,0.0651,0.0029,0.020237354606800248,0.003052620471121121,not.assigned
343,PC9.DS4,0.069,0.0661,0.0029,0.009405706006381088,0.003516161403162986,not.assigned
344,PC9.DS4,0.06999999999999999,0.06709999999999999,0.0029,0.0016650287877258254,0.0010000000000000007,not.assigned
345,PC9.DS4,0.071,0.0681,0.0029,0.038424320123366176,0.0035206181585813777,not.assigned
346,PC9.DS4,0.072,0.0691,0.0029,0.018963713281477335,0.0020623541255284624,not.assigned
347,PC9.DS4,0.073,0.0701,0.0029,0.01471944616071231,0.0014211769624627828,not.assigned
348,PC9.DS4,0.074,0.0711,0.0029,0.021136078374084107,0.004383393286791558,not.assigned
349,PC9.DS4,0.075,0.0721,0.0029,0.11026946162650776,0.010866933938221777,not.assigned
350,PC9.DS4,0.076,0.0731,0.0029,0.00175203232822194,0.0010000000000000007,not.assigned
351,PC9.DS4,0.077,0.0741,0.0029,0.0001407978571146157,0.0010000000000000007,not.assigned
352,PC9.DS4,0.078,0.0751,0.0029,0.13980589608313554,0.031244313805452215,not.assigned
353,PC9.DS4,0.079,0.0761,0.0029,0.18064226693016266,0.01941879659889447,not.assigned
354,PC9.DS4,0.08,0.0771,0.0029,0.025745604068473243,0.0021700637580885866,not.assigned
355,PC9.DS4,0.01,0.007,0.003,0.3585466305616554,0.27898887294432556,PC9.DS4
356,PC9.DS4,0.011,0.008,0.003,0.18982843344030237,0.14247478704887798,PC9.DS4
357,PC9.DS4,0.012,0.009000000000000001,0.003,0.42312975284990245,0.2669977143114439,PC9.DS4
358,PC9.DS4,0.013000000000000001,0.010000000000000002,0.003,0.4703255070408728,0.31554497571605344,PC9.DS4
359,PC9.DS4,0.014,0.011,0.003,0.2002491395292291,0.16708122400924819,PC9.DS4
360,PC9.DS4,0.015,0.012,0.003,0.5720257782031882,0.22866387630707619,PC9.DS4
361,PC9.DS4,0.016,0.013000000000000001,0.003,0.5657220052177725,0.3358391508445329,PC9.DS4
362,PC9.DS4,0.017,0.014000000000000002,0.003,0.4641922547329032,0.2610140575600275,PC9.DS4
363,PC9.DS4,0.018000000000000002,0.015000000000000003,0.003,0.4176082591253788,0.27040876344674136,PC9.DS4
364,PC9.DS4,0.019000000000000003,0.016000000000000004,0.003,0.8230730267705544,0.34861960171895645,PC9.DS4
365,PC9.DS4,0.02,0.017,0.003,0.7422567980915264,0.33875085243563097,PC9.DS4
366,PC9.DS4,0.020999999999999998,0.018,0.003,0.6204857375778644,0.2980567688353175,PC9.DS4
367,PC9.DS4,0.022,0.019,0.003,0.652896757917233,0.32707800016837085,PC9.DS4
368,PC9.DS4,0.023,0.02,0.003,1.1247225264136511,0.32341769477031646,PC9.DS4
369,PC9.DS4,0.024,0.021,0.003,1.0384260461173684,0.3362161415137238,PC9.DS4
370,PC9.DS4,0.025,0.022000000000000002,0.003,1.0055058833573782,0.3289750637681238,PC9.DS4
371,PC9.DS4,0.026000000000000002,0.023000000000000003,0.003,0.529464618765257,0.23141338770676503,PC9.DS4
372,PC9.DS4,0.027000000000000003,0.024000000000000004,0.003,0.45371724269181335,0.19905506151433955,PC9.DS4
373,PC9.DS4,0.028000000000000004,0.025000000000000005,0.003,0.24100629435719206,0.0920040126611329,PC9.DS4
374,PC9.DS4,0.028999999999999998,0.026,0.003,0.6357711301607585,0.2673969380399256,PC9.DS4
375,PC9.DS4,0.03,0.027,0.003,0.518464754272162,0.2312137524621022,PC9.DS4
376,PC9.DS4,0.031,0.028,0.003,0.4346626559981099,0.20791135841154318,PC9.DS4
377,PC9.DS4,0.032,0.029,0.003,0.18943991323121936,0.09142055897613961,PC9.DS4
378,PC9.DS4,0.033,0.030000000000000002,0.003,0.5238771711535485,0.22918641790875252,PC9.DS4
379,PC9.DS4,0.034,0.031000000000000003,0.003,0.5637708534817992,0.23752268584192893,PC9.DS4
380,PC9.DS4,0.035,0.032,0.003,0.18071219078907885,0.05825166850685453,PC9.DS4
381,PC9.DS4,0.036000000000000004,0.033,0.003,0.31860315068479456,0.11148757758636094,PC9.DS4
382,PC9.DS4,0.037,0.033999999999999996,0.003,0.5871131665464906,0.27560116669702495,PC9.DS4
383,PC9.DS4,0.038,0.034999999999999996,0.003,0.7391544148698805,0.3033886364651992,PC9.DS4
384,PC9.DS4,0.039,0.036,0.003,0.1090049717112751,0.03820941420153076,not.assigned
385,PC9.DS4,0.04,0.037,0.003,0.8096909085186643,0.3170591866620889,PC9.DS4
386,PC9.DS4,0.041,0.038,0.003,0.5244614706078845,0.21909028957689486,PC9.DS4
387,PC9.DS4,0.042,0.039,0.003,0.0008479936933155729,0.0016076498611124694,not.assigned
388,PC9.DS4,0.043000000000000003,0.04,0.003,0.11432059290836513,0.045240937750437846,not.assigned
389,PC9.DS4,0.044000000000000004,0.041,0.003,0.017619326886714082,0.002452354761501418,not.assigned
390,PC9.DS4,0.045000000000000005,0.042,0.003,0.35372597697746677,0.13509633104814264,PC9.DS4
391,PC9.DS4,0.046000000000000006,0.043000000000000003,0.003,0.31907236226627633,0.07640954841618956,PC9.DS4
392,PC9.DS4,0.047,0.044,0.003,0.46501448894887953,0.17616313884812226,PC9.DS4
393,PC9.DS4,0.048,0.045,0.003,0.26887697974386493,0.05579008887408787,PC9.DS4
394,PC9.DS4,0.049,0.046,0.003,0.5500331354693773,0.1353655628948578,PC9.DS4
395,PC9.DS4,0.05,0.047,0.003,0.39392584632882205,0.07149186819795686,PC9.DS4
396,PC9.DS4,0.051000000000000004,0.048,0.003,0.1400130601555719,0.0308122180623493,not.assigned
397,PC9.DS4,0.052000000000000005,0.049,0.003,0.39625687862114706,0.10185415103253855,PC9.DS4
398,PC9.DS4,0.053000000000000005,0.05,0.003,0.7053749779672243,0.24877481808387486,PC9.DS4
399,PC9.DS4,0.054,0.051,0.003,0.18280565482767747,0.03435693492179557,not.assigned
400,PC9.DS4,0.055,0.052,0.003,0.0739687854261155,0.012646407280455938,not.assigned
401,PC9.DS4,0.056,0.053,0.003,0.03704891512634082,0.006647546384092611,not.assigned
402,PC9.DS4,0.057,0.054,0.003,0.07091712960849211,0.009350765467784258,not.assigned
403,PC9.DS4,0.058,0.055,0.003,0.13721340809927068,0.021509353160645638,not.assigned
404,PC9.DS4,0.059000000000000004,0.056,0.003,0.05107224535103608,0.0037945937030309405,not.assigned
405,PC9.DS4,0.060000000000000005,0.057,0.003,0.0035072867721566347,0.001152895066876679,not.assigned
406,PC9.DS4,0.061000000000000006,0.058,0.003,0.004961836129361057,0.0012122921535378816,not.assigned
407,PC9.DS4,0.062000000000000006,0.059000000000000004,0.003,0.0134262306163876,0.0029838065351801956,not.assigned
408,PC9.DS4,0.063,0.06,0.003,0.057018529985058686,0.01882422060245919,not.assigned
409,PC9.DS4,0.064,0.061,0.003,0.019470525741858914,0.0011611268610343607,not.assigned
410,PC9.DS4,0.065,0.062,0.003,0.003493933651132329,0.0016935885252620435,not.assigned
411,PC9.DS4,0.066,0.063,0.003,0.02843011588983801,0.008967910223153205,not.assigned
412,PC9.DS4,0.067,0.064,0.003,0.053020998684321835,0.0052168091830270095,not.assigned
413,PC9.DS4,0.068,0.065,0.003,0.0246637179244288,0.0035030597933420355,not.assigned
414,PC9.DS4,0.069,0.066,0.003,0.04102467497181778,0.0057276150044386805,not.assigned
415,PC9.DS4,0.06999999999999999,0.06699999999999999,0.003,0.15271509129210561,0.026731259174970254,not.assigned
416,PC9.DS4,0.071,0.06799999999999999,0.003,0.0898316212922422,0.012690287854325827,not.assigned
417,PC9.DS4,0.072,0.06899999999999999,0.003,0.0035041456963803906,0.0013151877985809178,not.assigned
418,PC9.DS4,0.073,0.06999999999999999,0.003,0.06152575435747713,0.0056723421745867855,not.assigned
419,PC9.DS4,0.074,0.071,0.003,0.0494311031863739,0.0030178725066943328,not.assigned
420,PC9.DS4,0.075,0.072,0.003,0.021074793989637346,0.004152617807062272,not.assigned
421,PC9.DS4,0.076,0.073,0.003,0.011598101640651861,0.004026326568565434,not.assigned
422,PC9.DS4,0.077,0.074,0.003,0.0010009359045385815,0.0010000000000000007,not.assigned
423,PC9.DS4,0.078,0.075,0.003,0.05680396748150368,0.008405545819377015,not.assigned
424,PC9.DS4,0.079,0.076,0.003,0.0005522889427385405,0.0010000000000000007,not.assigned
425,PC9.DS4,0.08,0.077,0.003,0.11269702079176937,0.00869935281984072,not.assigned
426,PC9.DS4,0.01,0.0069,0.0031,0.13350699587389056,0.06990067170531827,PC9.DS4
427,PC9.DS4,0.011,0.007899999999999999,0.0031,0.33162344139655564,0.23954256827243547,PC9.DS4
428,PC9.DS4,0.012,0.0089,0.0031,0.3925458298491771,0.22046680559413126,PC9.DS4
429,PC9.DS4,0.013000000000000001,0.0099,0.0031,0.924295323071427,0.3463551304857286,PC9.DS4
430,PC9.DS4,0.014,0.0109,0.0031,0.3966662691007322,0.23389723828601017,PC9.DS4
431,PC9.DS4,0.015,0.011899999999999999,0.0031,0.9238714901550605,0.35119247907766427,PC9.DS4
432,PC9.DS4,0.016,0.0129,0.0031,0.5660721132663825,0.30406396663927604,PC9.DS4
433,PC9.DS4,0.017,0.013900000000000001,0.0031,0.9692261544030818,0.28576875828898396,PC9.DS4
434,PC9.DS4,0.018000000000000002,0.014900000000000002,0.0031,0.6684281430583432,0.30792965824735224,PC9.DS4
435,PC9.DS4,0.019000000000000003,0.015900000000000004,0.0031,0.7890452996663672,0.3244479666540356,PC9.DS4
436,PC9.DS4,0.02,0.016900000000000002,0.0031,1.0302179925840205,0.3363053970918034,PC9.DS4
437,PC9.DS4,0.020999999999999998,0.0179,0.0031,0.994462129606241,0.3275232231819418,PC9.DS4
438,PC9.DS4,0.022,0.0189,0.0031,1.046587471602122,0.3181421658155091,PC9.DS4
439,PC9.DS4,0.023,0.0199,0.0031,0.9439812394839295,0.3133298757682107,PC9.DS4
440,PC9.DS4,0.024,0.020900000000000002,0.0031,0.39509976747507225,0.21337796753131152,PC9.DS4
441,PC9.DS4,0.025,0.021900000000000003,0.0031,1.1449994220599018,0.3217143686197646,PC9.DS4
442,PC9.DS4,0.026000000000000002,0.022900000000000004,0.0031,0.897513823899562,0.31732772942981413,PC9.DS4
443,PC9.DS4,0.027000000000000003,0.023900000000000005,0.0031,0.961177466868053,0.35453466653612087,PC9.DS4
444,PC9.DS4,0.028000000000000004,0.024900000000000005,0.0031,1.0356783466435928,0.3120279103755154,PC9.DS4
445,PC9.DS4,0.028999999999999998,0.0259,0.0031,0.9123949998989289,0.326629184424027,PC9.DS4
446,PC9.DS4,0.03,0.0269,0.0031,0.8403919558258481,0.3063010885231442,PC9.DS4
447,PC9.DS4,0.031,0.0279,0.0031,0.6625127277357331,0.3347523960111557,PC9.DS4
448,PC9.DS4,0.032,0.028900000000000002,0.0031,0.2605196807735776,0.08204308398793055,PC9.DS4
449,PC9.DS4,0.033,0.029900000000000003,0.0031,0.4553511904048527,0.2655104662310216,PC9.DS4
450,PC9.DS4,0.034,0.030900000000000004,0.0031,0.5197699948635474,0.22907378738295467,PC9.DS4
451,PC9.DS4,0.035,0.031900000000000005,0.0031,0.17590399243613847,0.05965568376933076,PC9.DS4
452,PC9.DS4,0.036000000000000004,0.032900000000000006,0.0031,0.9117696546980203,0.34309968202842456,PC9.DS4
453,PC9.DS4,0.037,0.0339,0.0031,0.8145828715130479,0.3058126395353068,PC9.DS4
454,PC9.DS4,0.038,0.0349,0.0031,0.21545737578574867,0.1391277699768878,PC9.DS4
455,PC9.DS4,0.039,0.0359,0.0031,0.24782397736891595,0.053860750030415835,PC9.DS4
456,PC9.DS4,0.04,0.0369,0.0031,0.1082092036789554,0.024012190550933513,not.assigned
457,PC9.DS4,0.041,0.0379,0.0031,0.5066215143031745,0.1734174256304235,PC9.DS4
458,PC9.DS4,0.042,0.038900000000000004,0.0031,0.16121783800314926,0.05207475350055877,PC9.DS4
459,PC9.DS4,0.043000000000000003,0.039900000000000005,0.0031,0.23808962150214635,0.03962529853873656,not.assigned
460,PC9.DS4,0.044000000000000004,0.040900000000000006,0.0031,0.19768050124458775,0.03418312400405488,not.assigned
461,PC9.DS4,0.045000000000000005,0.04190000000000001,0.0031,0.5142587137009157,0.19566916781115662,PC9.DS4
462,PC9.DS4,0.046000000000000006,0.04290000000000001,0.0031,0.040825800698783346,0.028935811677134448,not.assigned
463,PC9.DS4,0.047,0.0439,0.0031,0.19044169177314618,0.032576922863290225,not.assigned
464,PC9.DS4,0.048,0.0449,0.0031,0.002935749624632492,0.00125440486500748,not.assigned
465,PC9.DS4,0.049,0.0459,0.0031,0.08309355081487096,0.027885730346074215,not.assigned
466,PC9.DS4,0.05,0.046900000000000004,0.0031,0.07376398620874022,0.010754761097829219,not.assigned
467,PC9.DS4,0.051000000000000004,0.047900000000000005,0.0031,0.16326519601193312,0.04345343206579914,not.assigned
468,PC9.DS4,0.052000000000000005,0.048900000000000006,0.0031,0.24464024255101235,0.0604965974691704,PC9.DS4
469,PC9.DS4,0.053000000000000005,0.04990000000000001,0.0031,0.10997550336351988,0.012553028501141626,not.assigned
470,PC9.DS4,0.054,0.0509,0.0031,0.18630799463158543,0.03774530126874024,not.assigned
471,PC9.DS4,0.055,0.0519,0.0031,0.2848887550781695,0.06473359853613213,PC9.DS4
472,PC9.DS4,0.056,0.0529,0.0031,0.20648166350010044,0.033665555645835496,not.assigned
473,PC9.DS4,0.057,0.0539,0.0031,0.010591891401734005,0.0028487542654282725,not.assigned
474,PC9.DS4,0.058,0.054900000000000004,0.0031,0.03052102954664424,0.005696780996871177,not.assigned
475,PC9.DS4,0.059000000000000004,0.055900000000000005,0.0031,0.04341235397401251,0.009177963443118616,not.assigned
476,PC9.DS4,0.060000000000000005,0.056900000000000006,0.0031,0.024043911415669243,0.0017100972340315917,not.assigned
477,PC9.DS4,0.061000000000000006,0.05790000000000001,0.0031,0.07781381344631097,0.003937639323725719,not.assigned
478,PC9.DS4,0.062000000000000006,0.05890000000000001,0.0031,0.06966851370796263,0.008253002247604425,not.assigned
479,PC9.DS4,0.063,0.0599,0.0031,0.07993236079317606,0.02063168649805627,not.assigned
480,PC9.DS4,0.064,0.0609,0.0031,0.0395575969656928,0.0046159509119370196,not.assigned
481,PC9.DS4,0.065,0.061900000000000004,0.0031,0.1188383300189085,0.015725319821739685,not.assigned
482,PC9.DS4,0.066,0.0629,0.0031,0.18056899316182093,0.04969890681450893,not.assigned
483,PC9.DS4,0.067,0.0639,0.0031,0.15333334478363037,0.008158304385309222,not.assigned
484,PC9.DS4,0.068,0.0649,0.0031,0.12421897067271326,0.016911252626349006,not.assigned
485,PC9.DS4,0.069,0.0659,0.0031,0.05398227963552168,0.010036483225661441,not.assigned
486,PC9.DS4,0.06999999999999999,0.06689999999999999,0.0031,0.19930085544597548,0.09149178909962827,PC9.DS4
487,PC9.DS4,0.071,0.06789999999999999,0.0031,0.16872971748220555,0.03833009670882026,not.assigned
488,PC9.DS4,0.072,0.06889999999999999,0.0031,0.05692882706277697,0.0029465632242649644,not.assigned
489,PC9.DS4,0.073,0.06989999999999999,0.0031,0.30649288583243756,0.059176572339697975,PC9.DS4
490,PC9.DS4,0.074,0.07089999999999999,0.0031,0.05667084592529313,0.029444793102122363,not.assigned
491,PC9.DS4,0.075,0.07189999999999999,0.0031,0.013399928334992595,0.001073317538317,not.assigned
492,PC9.DS4,0.076,0.07289999999999999,0.0031,0.042790177533582927,0.0032511950936145663,not.assigned
493,PC9.DS4,0.077,0.0739,0.0031,0.14655442865068993,0.01918251323867632,not.assigned
494,PC9.DS4,0.078,0.0749,0.0031,0.06257049841447959,0.007426047257846151,not.assigned
495,PC9.DS4,0.079,0.0759,0.0031,0.039568402930867615,0.004343476026352672,not.assigned
496,PC9.DS4,0.08,0.0769,0.0031,0.00611977714240232,0.001176232181790737,not.assigned
497,PC9.DS4,0.01,0.0068000000000000005,0.0031999999999999997,0.4781403070793492,0.2784287760505991,PC9.DS4
498,PC9.DS4,0.011,0.0078,0.0031999999999999997,0.061690447196595256,0.08563444847899983,PC9.DS4
499,PC9.DS4,0.012,0.0088,0.0031999999999999997,0.6950026936825595,0.31455745324979834,PC9.DS4
500,PC9.DS4,0.013000000000000001,0.009800000000000001,0.0031999999999999997,0.5859721168866289,0.27812139946120057,PC9.DS4
501,PC9.DS4,0.014,0.0108,0.0031999999999999997,0.45725636536054476,0.32255261612230146,PC9.DS4
502,PC9.DS4,0.015,0.0118,0.0031999999999999997,0.6358050807086353,0.33791321352303394,PC9.DS4
503,PC9.DS4,0.016,0.0128,0.0031999999999999997,0.8580909340996896,0.34120163447278173,PC9.DS4
504,PC9.DS4,0.017,0.013800000000000002,0.0031999999999999997,0.46103691682659775,0.3014010022559065,PC9.DS4
505,PC9.DS4,0.018000000000000002,0.014800000000000002,0.0031999999999999997,0.6253885441228872,0.3291819473185075,PC9.DS4
506,PC9.DS4,0.019000000000000003,0.0158,0.0031999999999999997,0.9170832811596322,0.33998741524662546,PC9.DS4
507,PC9.DS4,0.02,0.016800000000000002,0.0031999999999999997,1.0334161975567941,0.35408276299946895,PC9.DS4
508,PC9.DS4,0.020999999999999998,0.017799999999999996,0.0031999999999999997,0.9974742828876988,0.30026958227551653,PC9.DS4
509,PC9.DS4,0.022,0.018799999999999997,0.0031999999999999997,0.6961734864813509,0.32437964812752773,PC9.DS4
510,PC9.DS4,0.023,0.019799999999999998,0.0031999999999999997,1.0238306873825904,0.31270960916637786,PC9.DS4
511,PC9.DS4,0.024,0.0208,0.0031999999999999997,0.793108929019986,0.3177719370997768,PC9.DS4
512,PC9.DS4,0.025,0.0218,0.0031999999999999997,0.8104770841687428,0.3473219120000209,PC9.DS4
513,PC9.DS4,0.026000000000000002,0.0228,0.0031999999999999997,0.941271819000903,0.32163543191827193,PC9.DS4
514,PC9.DS4,0.027000000000000003,0.0238,0.0031999999999999997,1.0445095845460495,0.3559935451248364,PC9.DS4
515,PC9.DS4,0.028000000000000004,0.024800000000000003,0.0031999999999999997,0.5941256464301818,0.3362777579490921,PC9.DS4
516,PC9.DS4,0.028999999999999998,0.025799999999999997,0.0031999999999999997,0.9101769133692768,0.32631011146916095,PC9.DS4
517,PC9.DS4,0.03,0.026799999999999997,0.0031999999999999997,0.889567396773191,0.3277607779083535,PC9.DS4
518,PC9.DS4,0.031,0.0278,0.0031999999999999997,0.3744048052540693,0.08850145771898295,PC9.DS4
519,PC9.DS4,0.032,0.0288,0.0031999999999999997,0.4177285277088304,0.0901033448960285,PC9.DS4
520,PC9.DS4,0.033,0.0298,0.0031999999999999997,0.6038085922914727,0.2891926130444088,PC9.DS4
521,PC9.DS4,0.034,0.0308,0.0031999999999999997,0.8868054586183431,0.3204271485398146,PC9.DS4
522,PC9.DS4,0.035,0.0318,0.0031999999999999997,0.5631381729885472,0.21752567153584906,PC9.DS4
523,PC9.DS4,0.036000000000000004,0.0328,0.0031999999999999997,0.503191754967961,0.17093500803326503,PC9.DS4
524,PC9.DS4,0.037,0.0338,0.0031999999999999997,0.30251004466901643,0.0501473747949797,PC9.DS4
525,PC9.DS4,0.038,0.0348,0.0031999999999999997,0.916009156041457,0.30174667423275553,PC9.DS4
526,PC9.DS4,0.039,0.0358,0.0031999999999999997,0.6009724629799496,0.24927467313449897,PC9.DS4
527,PC9.DS4,0.04,0.0368,0.0031999999999999997,0.27142721942238596,0.08195163934748914,PC9.DS4
528,PC9.DS4,0.041,0.0378,0.0031999999999999997,0.5362463395022693,0.2209133907330758,PC9.DS4
529,PC9.DS4,0.042,0.0388,0.0031999999999999997,0.7640096835150506,0.29932298048961,PC9.DS4
530,PC9.DS4,0.043000000000000003,0.0398,0.0031999999999999997,0.2751010186641547,0.07919945467178843,PC9.DS4
531,PC9.DS4,0.044000000000000004,0.0408,0.0031999999999999997,0.5616882003820141,0.1918801706919243,PC9.DS4
