,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
100,PC9.DS7,0.039,0.0379,0.0011,0.01252927883473411,0.0020725350920988393,not.assigned
101,PC9.DS7,0.04,0.038900000000000004,0.0011,0.0034789211782569186,0.0010000000000000007,not.assigned
102,PC9.DS7,0.041,0.039900000000000005,0.0011,0.01386088720102742,0.0017517255755287052,not.assigned
103,PC9.DS7,0.042,0.040900000000000006,0.0011,0.0030893041146543517,0.0012006111294447972,not.assigned
104,PC9.DS7,0.043000000000000003,0.04190000000000001,0.0011,0.0007611522493881045,0.0010000000000000007,not.assigned
105,PC9.DS7,0.044000000000000004,0.04290000000000001,0.0011,0.0006366737062862939,0.0010000000000000007,not.assigned
106,PC9.DS7,0.045000000000000005,0.04390000000000001,0.0011,0.00033532513442120033,0.0010000000000000007,not.assigned
107,PC9.DS7,0.046000000000000006,0.04490000000000001,0.0011,0.011006631082327512,0.0019057639388855873,not.assigned
108,PC9.DS7,0.047,0.0459,0.0011,0.0006707981624225963,0.0010000000000000007,not.assigned
109,PC9.DS7,0.048,0.046900000000000004,0.0011,1.0886465571946758e-06,0.0010000000000000007,not.assigned
110,PC9.DS7,0.049,0.047900000000000005,0.0011,0.0015748792102444828,0.0010000000000000007,not.assigned
111,PC9.DS7,0.05,0.048900000000000006,0.0011,0.02304867289086119,0.0034684255957674946,not.assigned
112,PC9.DS7,0.051000000000000004,0.04990000000000001,0.0011,9.470460784160823e-05,0.0010000000000000007,not.assigned
113,PC9.DS7,0.052000000000000005,0.05090000000000001,0.0011,0.0016160199783646525,0.0010000000000000007,not.assigned
114,PC9.DS7,0.053000000000000005,0.05190000000000001,0.0011,0.0002581913383419403,0.0010000000000000007,not.assigned
115,PC9.DS7,0.054,0.0529,0.0011,1.551721018154775e-05,0.0010000000000000007,not.assigned
116,PC9.DS7,0.055,0.0539,0.0011,0.002129554642008788,0.0010000000000000007,not.assigned
117,PC9.DS7,0.056,0.054900000000000004,0.0011,9.901345332717473e-06,0.0010000000000000007,not.assigned
118,PC9.DS7,0.057,0.055900000000000005,0.0011,0.0072770589785103815,0.0010000000000000007,not.assigned
119,PC9.DS7,0.058,0.056900000000000006,0.0011,3.543654140729659e-07,0.0010000000000000007,not.assigned
120,PC9.DS7,0.059000000000000004,0.05790000000000001,0.0011,0.0006413905805771536,0.0010000000000000007,not.assigned
121,PC9.DS7,0.060000000000000005,0.05890000000000001,0.0011,1.6032620901220953e-05,0.0010000000000000007,not.assigned
122,PC9.DS7,0.061000000000000006,0.05990000000000001,0.0011,1.3758772833701438e-05,0.0010000000000000007,not.assigned
123,PC9.DS7,0.062000000000000006,0.06090000000000001,0.0011,3.088266023456174e-06,0.0010000000000000007,not.assigned
124,PC9.DS7,0.063,0.061900000000000004,0.0011,4.35235638246992e-07,0.0010000000000000007,not.assigned
125,PC9.DS7,0.064,0.0629,0.0011,0.00015904669789917197,0.0010000000000000007,not.assigned
126,PC9.DS7,0.065,0.0639,0.0011,1.2188179764053535e-05,0.0010000000000000007,not.assigned
127,PC9.DS7,0.066,0.0649,0.0011,1.7253148267862414e-06,0.0010000000000000007,not.assigned
128,PC9.DS7,0.067,0.0659,0.0011,2.0584041326459437e-05,0.0010000000000000007,not.assigned
129,PC9.DS7,0.068,0.0669,0.0011,0.0008562810283394195,0.0010000000000000007,not.assigned
130,PC9.DS7,0.069,0.0679,0.0011,1.2670811127198173e-06,0.0010000000000000007,not.assigned
131,PC9.DS7,0.06999999999999999,0.06889999999999999,0.0011,6.349242872644999e-06,0.0010000000000000007,not.assigned
132,PC9.DS7,0.071,0.06989999999999999,0.0011,2.0754870842543725e-06,0.0010000000000000007,not.assigned
133,PC9.DS7,0.072,0.07089999999999999,0.0011,0.0003301533316929984,0.0010000000000000007,not.assigned
134,PC9.DS7,0.073,0.07189999999999999,0.0011,7.984941123879843e-06,0.0010000000000000007,not.assigned
135,PC9.DS7,0.074,0.07289999999999999,0.0011,9.087697697941587e-07,0.0010000000000000007,not.assigned
136,PC9.DS7,0.075,0.0739,0.0011,0.00010878515099840013,0.0010000000000000007,not.assigned
137,PC9.DS7,0.076,0.0749,0.0011,1.2758081742678756e-05,0.0010000000000000007,not.assigned
138,PC9.DS7,0.077,0.0759,0.0011,1.9039256306867256e-05,0.0010000000000000007,not.assigned
139,PC9.DS7,0.078,0.0769,0.0011,2.1527403902792536e-06,0.0010000000000000007,not.assigned
140,PC9.DS7,0.079,0.0779,0.0011,5.0452328099717714e-05,0.0010000000000000007,not.assigned
141,PC9.DS7,0.08,0.0789,0.0011,2.928875939757441e-07,0.0010000000000000007,not.assigned
142,PC9.DS7,0.01,0.0088,0.0012000000000000001,0.010074817627996556,0.004932896247387784,not.assigned
143,PC9.DS7,0.011,0.0098,0.0012000000000000001,0.029865489213451016,0.011176934908668997,not.assigned
144,PC9.DS7,0.012,0.0108,0.0012000000000000001,0.00068275139611989,0.001445381609467027,not.assigned
145,PC9.DS7,0.013000000000000001,0.011800000000000001,0.0012000000000000001,0.11337206654360589,0.06253837670525361,PC9.DS7
146,PC9.DS7,0.014,0.0128,0.0012000000000000001,0.11660805688987697,0.07404128386793984,PC9.DS7
147,PC9.DS7,0.015,0.0138,0.0012000000000000001,0.13643456427953105,0.07229285840089245,PC9.DS7
148,PC9.DS7,0.016,0.0148,0.0012000000000000001,0.003050862942723014,0.003801573279092282,not.assigned
149,PC9.DS7,0.017,0.0158,0.0012000000000000001,0.00901146546749628,0.00210685685633414,not.assigned
150,PC9.DS7,0.018000000000000002,0.016800000000000002,0.0012000000000000001,0.0030878132082318038,0.0020055624802416084,not.assigned
151,PC9.DS7,0.019000000000000003,0.017800000000000003,0.0012000000000000001,0.14267980185208134,0.05403044798701553,PC9.DS7
152,PC9.DS7,0.02,0.0188,0.0012000000000000001,0.003019373314127427,0.0015369924195947245,not.assigned
153,PC9.DS7,0.020999999999999998,0.019799999999999998,0.0012000000000000001,0.04806976301239433,0.08327735233448362,PC9.DS7
154,PC9.DS7,0.022,0.0208,0.0012000000000000001,0.22146124277776968,0.09356512976628249,PC9.DS7
155,PC9.DS7,0.023,0.0218,0.0012000000000000001,0.047759336576468844,0.014941025822239874,not.assigned
156,PC9.DS7,0.024,0.0228,0.0012000000000000001,0.014489803426405618,0.0015503815759329246,not.assigned
157,PC9.DS7,0.025,0.0238,0.0012000000000000001,0.08646130877043659,0.023016771638963058,not.assigned
158,PC9.DS7,0.026000000000000002,0.024800000000000003,0.0012000000000000001,0.2714732580349392,0.0612680067163341,PC9.DS7
159,PC9.DS7,0.027000000000000003,0.025800000000000003,0.0012000000000000001,0.0010016635338888013,0.0010000000000000007,not.assigned
160,PC9.DS7,0.028000000000000004,0.026800000000000004,0.0012000000000000001,0.15865979541979963,0.036805169721080194,not.assigned
161,PC9.DS7,0.028999999999999998,0.0278,0.0012000000000000001,0.008222294100193055,0.00423053551552082,not.assigned
162,PC9.DS7,0.03,0.0288,0.0012000000000000001,0.0022001474344896703,0.0013145472993404406,not.assigned
163,PC9.DS7,0.031,0.0298,0.0012000000000000001,0.02533286900704194,0.007669994415321705,not.assigned
164,PC9.DS7,0.032,0.0308,0.0012000000000000001,0.011329479915261313,0.005478388894952995,not.assigned
165,PC9.DS7,0.033,0.0318,0.0012000000000000001,0.017783142337075987,0.0042396030371502896,not.assigned
166,PC9.DS7,0.034,0.0328,0.0012000000000000001,0.010748909093842464,0.001639130955349896,not.assigned
167,PC9.DS7,0.035,0.033800000000000004,0.0012000000000000001,0.00027508247084344215,0.0010000000000000007,not.assigned
168,PC9.DS7,0.036000000000000004,0.034800000000000005,0.0012000000000000001,0.0003646680906247713,0.0010000000000000007,not.assigned
169,PC9.DS7,0.037,0.0358,0.0012000000000000001,0.005529201447442298,0.0010000000000000007,not.assigned
170,PC9.DS7,0.038,0.0368,0.0012000000000000001,0.035737281345459254,0.01699443984106723,not.assigned
171,PC9.DS7,0.039,0.0378,0.0012000000000000001,1.3365634109611241e-06,0.0010000000000000007,not.assigned
172,PC9.DS7,0.04,0.0388,0.0012000000000000001,0.00015035414240966712,0.0010000000000000007,not.assigned
173,PC9.DS7,0.041,0.0398,0.0012000000000000001,0.0010497497680648279,0.0010000000000000007,not.assigned
174,PC9.DS7,0.042,0.0408,0.0012000000000000001,0.001964656896262205,0.0010748099644787871,not.assigned
175,PC9.DS7,0.043000000000000003,0.041800000000000004,0.0012000000000000001,0.0008311814867702549,0.0010000000000000007,not.assigned
176,PC9.DS7,0.044000000000000004,0.042800000000000005,0.0012000000000000001,0.0012828553013088996,0.0010000000000000007,not.assigned
177,PC9.DS7,0.045000000000000005,0.043800000000000006,0.0012000000000000001,0.004176972078488995,0.0010000000000000007,not.assigned
178,PC9.DS7,0.046000000000000006,0.044800000000000006,0.0012000000000000001,0.007495198316685999,0.0011970215267626046,not.assigned
179,PC9.DS7,0.047,0.0458,0.0012000000000000001,2.6863360465995865e-05,0.0010000000000000007,not.assigned
180,PC9.DS7,0.048,0.0468,0.0012000000000000001,0.0012285173807212314,0.0010000000000000007,not.assigned
181,PC9.DS7,0.049,0.0478,0.0012000000000000001,0.0008003396777126526,0.0010000000000000007,not.assigned
182,PC9.DS7,0.05,0.0488,0.0012000000000000001,0.0002525519252972947,0.0010000000000000007,not.assigned
183,PC9.DS7,0.051000000000000004,0.049800000000000004,0.0012000000000000001,0.000608493160375511,0.0010000000000000007,not.assigned
184,PC9.DS7,0.052000000000000005,0.050800000000000005,0.0012000000000000001,2.645124260850602e-06,0.0010000000000000007,not.assigned
185,PC9.DS7,0.053000000000000005,0.051800000000000006,0.0012000000000000001,6.658453607410007e-05,0.0010000000000000007,not.assigned
186,PC9.DS7,0.054,0.0528,0.0012000000000000001,0.0006876169383284899,0.0010000000000000007,not.assigned
187,PC9.DS7,0.055,0.0538,0.0012000000000000001,0.00021319494310375012,0.0010000000000000007,not.assigned
188,PC9.DS7,0.056,0.0548,0.0012000000000000001,0.002868526869810118,0.0010000000000000007,not.assigned
189,PC9.DS7,0.057,0.0558,0.0012000000000000001,0.0013919359033609914,0.0010000000000000007,not.assigned
190,PC9.DS7,0.058,0.0568,0.0012000000000000001,4.625896364612705e-05,0.0010000000000000007,not.assigned
191,PC9.DS7,0.059000000000000004,0.057800000000000004,0.0012000000000000001,6.378939655080789e-05,0.0010000000000000007,not.assigned
192,PC9.DS7,0.060000000000000005,0.058800000000000005,0.0012000000000000001,0.00024133241257157751,0.0010000000000000007,not.assigned
193,PC9.DS7,0.061000000000000006,0.059800000000000006,0.0012000000000000001,3.798507989389306e-05,0.0010000000000000007,not.assigned
194,PC9.DS7,0.062000000000000006,0.06080000000000001,0.0012000000000000001,3.713453132247926e-05,0.0010000000000000007,not.assigned
195,PC9.DS7,0.063,0.0618,0.0012000000000000001,0.004411781852263015,0.0010000000000000007,not.assigned
196,PC9.DS7,0.064,0.0628,0.0012000000000000001,0.0001751854088987812,0.0010000000000000007,not.assigned
197,PC9.DS7,0.065,0.0638,0.0012000000000000001,0.008321061012433269,0.0010995734437987046,not.assigned
198,PC9.DS7,0.066,0.0648,0.0012000000000000001,2.365826076919435e-06,0.0010000000000000007,not.assigned
199,PC9.DS7,0.067,0.0658,0.0012000000000000001,1.5238072563628279e-05,0.0010000000000000007,not.assigned
200,PC9.DS7,0.068,0.0668,0.0012000000000000001,0.0008454075323532024,0.0010000000000000007,not.assigned
201,PC9.DS7,0.069,0.0678,0.0012000000000000001,0.0008744864290818031,0.0010000000000000007,not.assigned
202,PC9.DS7,0.06999999999999999,0.06879999999999999,0.0012000000000000001,0.004307102887245007,0.0010000000000000007,not.assigned
203,PC9.DS7,0.071,0.06979999999999999,0.0012000000000000001,6.639660056656569e-06,0.0010000000000000007,not.assigned
204,PC9.DS7,0.072,0.07079999999999999,0.0012000000000000001,3.3128094356610087e-06,0.0010000000000000007,not.assigned
205,PC9.DS7,0.073,0.07179999999999999,0.0012000000000000001,0.0034153025091232755,0.0010000000000000007,not.assigned
206,PC9.DS7,0.074,0.07279999999999999,0.0012000000000000001,0.0008961030053354725,0.0010000000000000007,not.assigned
207,PC9.DS7,0.075,0.07379999999999999,0.0012000000000000001,4.8017132161907355e-06,0.0010000000000000007,not.assigned
208,PC9.DS7,0.076,0.07479999999999999,0.0012000000000000001,0.0003132779660812837,0.0010000000000000007,not.assigned
209,PC9.DS7,0.077,0.07579999999999999,0.0012000000000000001,1.8714839483623787e-05,0.0010000000000000007,not.assigned
210,PC9.DS7,0.078,0.0768,0.0012000000000000001,3.452700424822424e-06,0.0010000000000000007,not.assigned
211,PC9.DS7,0.079,0.0778,0.0012000000000000001,0.0017311407231201217,0.0010000000000000007,not.assigned
212,PC9.DS7,0.08,0.0788,0.0012000000000000001,0.001141684206151561,0.0010000000000000007,not.assigned
213,PC9.DS7,0.01,0.0087,0.0013,0.025228985065204514,0.014440534214151129,not.assigned
214,PC9.DS7,0.011,0.0097,0.0013,0.02455512664190939,0.021419201100705335,not.assigned
215,PC9.DS7,0.012,0.010700000000000001,0.0013,0.06623025602952036,0.06760377949246581,PC9.DS7
216,PC9.DS7,0.013000000000000001,0.011700000000000002,0.0013,0.0023952638331986367,0.0019479026388337954,not.assigned
217,PC9.DS7,0.014,0.0127,0.0013,0.6215728736696486,0.35062585871466834,PC9.DS7
218,PC9.DS7,0.015,0.0137,0.0013,0.006249495105148323,0.0067802867167880915,not.assigned
219,PC9.DS7,0.016,0.014700000000000001,0.0013,0.8188881916032363,0.32431555844608717,PC9.DS7
220,PC9.DS7,0.017,0.015700000000000002,0.0013,0.02889577708520768,0.042471630413873425,not.assigned
221,PC9.DS7,0.018000000000000002,0.016700000000000003,0.0013,0.009285824006649046,0.010466838672295987,not.assigned
222,PC9.DS7,0.019000000000000003,0.017700000000000004,0.0013,0.14778384895678448,0.12083178343822627,PC9.DS7
223,PC9.DS7,0.02,0.0187,0.0013,0.35670268240557135,0.2072071779660143,PC9.DS7
224,PC9.DS7,0.020999999999999998,0.0197,0.0013,0.10346660341889197,0.034191062007222335,not.assigned
225,PC9.DS7,0.022,0.0207,0.0013,0.253934726263023,0.07535480430369759,PC9.DS7
226,PC9.DS7,0.023,0.0217,0.0013,0.013797147610736363,0.007012978444334149,not.assigned
227,PC9.DS7,0.024,0.0227,0.0013,0.08002503159462439,0.01924756820999385,not.assigned
228,PC9.DS7,0.025,0.023700000000000002,0.0013,0.2571944425489145,0.0971188984133458,PC9.DS7
229,PC9.DS7,0.026000000000000002,0.024700000000000003,0.0013,0.09661745634323675,0.030286608505841403,not.assigned
230,PC9.DS7,0.027000000000000003,0.025700000000000004,0.0013,0.05660516516087495,0.027059985587905094,not.assigned
231,PC9.DS7,0.028000000000000004,0.026700000000000005,0.0013,0.01546090910858579,0.0034831016708195724,not.assigned
232,PC9.DS7,0.028999999999999998,0.0277,0.0013,0.054897780232405165,0.02457000382927318,not.assigned
233,PC9.DS7,0.03,0.0287,0.0013,0.10459223169424983,0.020885343385341634,not.assigned
234,PC9.DS7,0.031,0.0297,0.0013,0.01669021352597186,0.00239815180038022,not.assigned
235,PC9.DS7,0.032,0.0307,0.0013,0.08057365345466164,0.01132292013679681,not.assigned
236,PC9.DS7,0.033,0.0317,0.0013,0.009409371057901171,0.0020706185041393663,not.assigned
237,PC9.DS7,0.034,0.0327,0.0013,0.03781944911308479,0.010916050613167989,not.assigned
238,PC9.DS7,0.035,0.0337,0.0013,0.0001222459389435367,0.0010000000000000007,not.assigned
239,PC9.DS7,0.036000000000000004,0.0347,0.0013,0.04324615928394246,0.009432340928172005,not.assigned
240,PC9.DS7,0.037,0.035699999999999996,0.0013,0.06574790266133988,0.00587547688816451,not.assigned
241,PC9.DS7,0.038,0.036699999999999997,0.0013,0.0013073928995287914,0.0010000000000000007,not.assigned
242,PC9.DS7,0.039,0.0377,0.0013,0.006184770191173158,0.0011793580855944056,not.assigned
243,PC9.DS7,0.04,0.0387,0.0013,0.01747313156468481,0.004052801837774518,not.assigned
244,PC9.DS7,0.041,0.0397,0.0013,0.024400406674463096,0.0024320063534139158,not.assigned
245,PC9.DS7,0.042,0.0407,0.0013,0.01530847311865043,0.0051429530549962936,not.assigned
246,PC9.DS7,0.043000000000000003,0.0417,0.0013,0.0018841584991075963,0.0010000000000000007,not.assigned
247,PC9.DS7,0.044000000000000004,0.0427,0.0013,0.001737193589999659,0.0010000000000000007,not.assigned
248,PC9.DS7,0.045000000000000005,0.0437,0.0013,7.750864316378106e-06,0.0010000000000000007,not.assigned
249,PC9.DS7,0.046000000000000006,0.044700000000000004,0.0013,0.0028092455753519104,0.0010260207501530923,not.assigned
250,PC9.DS7,0.047,0.0457,0.0013,0.013964024565204503,0.001437889764503375,not.assigned
251,PC9.DS7,0.048,0.0467,0.0013,0.0034288507630386993,0.0015728202812406026,not.assigned
252,PC9.DS7,0.049,0.0477,0.0013,0.016246414419181156,0.0015044438100446822,not.assigned
253,PC9.DS7,0.05,0.0487,0.0013,0.00017363097661753806,0.0010000000000000007,not.assigned
254,PC9.DS7,0.051000000000000004,0.0497,0.0013,0.0011455938964037664,0.0010000000000000007,not.assigned
255,PC9.DS7,0.052000000000000005,0.0507,0.0013,3.9035306109195203e-05,0.0010000000000000007,not.assigned
256,PC9.DS7,0.053000000000000005,0.0517,0.0013,1.0695410687740531e-05,0.0010000000000000007,not.assigned
257,PC9.DS7,0.054,0.0527,0.0013,0.0014197284531275404,0.0010872507895048965,not.assigned
