,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
51,PC9.DS6,0.061000000000000006,0.061500000000000006,-0.0005,0.00017857667638423934,0.0010282138817875766,not.assigned
52,PC9.DS6,0.062000000000000006,0.0625,-0.0005,6.457851467102387e-09,0.0010000000000000007,not.assigned
53,PC9.DS6,0.063,0.0635,-0.0005,2.730828662058413e-07,0.0010000000000000007,not.assigned
54,PC9.DS6,0.064,0.0645,-0.0005,1.854344855389679e-07,0.0010000000000000007,not.assigned
55,PC9.DS6,0.065,0.0655,-0.0005,1.6228834245323825e-07,0.0010000000000000007,not.assigned
56,PC9.DS6,0.066,0.0665,-0.0005,1.777367576406815e-05,0.0010000000000000007,not.assigned
57,PC9.DS6,0.067,0.0675,-0.0005,5.747482083808031e-05,0.0010000000000000007,not.assigned
58,PC9.DS6,0.068,0.0685,-0.0005,2.359335860863326e-06,0.0010000000000000007,not.assigned
59,PC9.DS6,0.069,0.0695,-0.0005,0.0034807502001700102,0.0019475763327140123,not.assigned
60,PC9.DS6,0.06999999999999999,0.0705,-0.0005,1.563524628990615e-08,0.0010000000000000007,not.assigned
61,PC9.DS6,0.071,0.0715,-0.0005,5.394144557192496e-06,0.0010000000000000007,not.assigned
62,PC9.DS6,0.072,0.0725,-0.0005,0.0011733335003580913,0.0010000000000000007,not.assigned
63,PC9.DS6,0.073,0.0735,-0.0005,1.2833621940238204e-07,0.0010000000000000007,not.assigned
64,PC9.DS6,0.074,0.0745,-0.0005,3.7742211000304935e-05,0.0010000000000000007,not.assigned
65,PC9.DS6,0.075,0.0755,-0.0005,6.980942251042753e-07,0.0010000000000000007,not.assigned
66,PC9.DS6,0.076,0.0765,-0.0005,3.4341535919822506e-05,0.0010000000000000007,not.assigned
67,PC9.DS6,0.077,0.0775,-0.0005,1.4052868531605408e-05,0.0010000000000000007,not.assigned
68,PC9.DS6,0.078,0.0785,-0.0005,1.6555029835389716e-05,0.0010000000000000007,not.assigned
69,PC9.DS6,0.079,0.0795,-0.0005,5.053292810028617e-07,0.0010000000000000007,not.assigned
70,PC9.DS6,0.08,0.0805,-0.0005,1.866400074105999e-06,0.0010000000000000007,not.assigned
71,PC9.DS6,0.01,0.0104,-0.0004,2.339321927942787e-05,0.0010000000000000007,not.assigned
72,PC9.DS6,0.011,0.011399999999999999,-0.0004,0.00022619415160642548,0.0010000000000000007,not.assigned
73,PC9.DS6,0.012,0.0124,-0.0004,0.0010064712591334765,0.001931204205668852,not.assigned
74,PC9.DS6,0.013000000000000001,0.0134,-0.0004,0.010382541907435807,0.0017994270316388033,not.assigned
75,PC9.DS6,0.014,0.0144,-0.0004,0.002212813267088701,0.0014952420192125744,not.assigned
76,PC9.DS6,0.015,0.015399999999999999,-0.0004,0.0001973752610897068,0.0010000000000000007,not.assigned
77,PC9.DS6,0.016,0.0164,-0.0004,0.0005618953144980844,0.0010000000000000007,not.assigned
78,PC9.DS6,0.017,0.017400000000000002,-0.0004,0.0012210236252854887,0.0010000000000000007,not.assigned
79,PC9.DS6,0.018000000000000002,0.018400000000000003,-0.0004,0.00031579745174005637,0.0010000000000000007,not.assigned
80,PC9.DS6,0.019000000000000003,0.019400000000000004,-0.0004,0.0006862851557034381,0.0010000000000000007,not.assigned
81,PC9.DS6,0.02,0.0204,-0.0004,0.00024338180368019534,0.0010000000000000007,not.assigned
82,PC9.DS6,0.020999999999999998,0.0214,-0.0004,3.612700410049136e-06,0.0010000000000000007,not.assigned
83,PC9.DS6,0.022,0.0224,-0.0004,8.846715732743853e-05,0.0010000000000000007,not.assigned
84,PC9.DS6,0.023,0.0234,-0.0004,0.0019195991137181912,0.0010000000000000007,not.assigned
85,PC9.DS6,0.024,0.0244,-0.0004,0.0010562091289126013,0.0010000000000000007,not.assigned
86,PC9.DS6,0.025,0.025400000000000002,-0.0004,0.00015513413590796814,0.0010000000000000007,not.assigned
87,PC9.DS6,0.026000000000000002,0.026400000000000003,-0.0004,0.001202577364825861,0.0010000000000000007,not.assigned
88,PC9.DS6,0.027000000000000003,0.027400000000000004,-0.0004,0.0008539794669756903,0.0014181841523554387,not.assigned
89,PC9.DS6,0.028000000000000004,0.028400000000000005,-0.0004,0.006575536769743392,0.0013256738280262325,not.assigned
90,PC9.DS6,0.028999999999999998,0.0294,-0.0004,0.0007143835939352137,0.0010000000000000007,not.assigned
91,PC9.DS6,0.03,0.0304,-0.0004,0.00011724381278184582,0.0010000000000000007,not.assigned
92,PC9.DS6,0.031,0.0314,-0.0004,1.1061601929338273e-05,0.0010000000000000007,not.assigned
93,PC9.DS6,0.032,0.0324,-0.0004,0.0003442168720138648,0.0010000000000000007,not.assigned
94,PC9.DS6,0.033,0.0334,-0.0004,0.0008231377842054328,0.0013094699546758448,not.assigned
95,PC9.DS6,0.034,0.0344,-0.0004,5.33878497732323e-05,0.0010000000000000007,not.assigned
96,PC9.DS6,0.035,0.0354,-0.0004,0.052817704845118094,0.04213937668063803,not.assigned
97,PC9.DS6,0.036000000000000004,0.0364,-0.0004,0.005267527137356951,0.0014428033250846865,not.assigned
98,PC9.DS6,0.037,0.037399999999999996,-0.0004,0.00027432250870506735,0.0010000000000000007,not.assigned
99,PC9.DS6,0.038,0.0384,-0.0004,0.009992633835260802,0.002782776472565528,not.assigned
100,PC9.DS6,0.039,0.0394,-0.0004,0.00017554838488952835,0.0010000000000000007,not.assigned
101,PC9.DS6,0.04,0.0404,-0.0004,0.0004709245955806067,0.0010000000000000007,not.assigned
102,PC9.DS6,0.041,0.0414,-0.0004,2.5655044278287336e-06,0.0010000000000000007,not.assigned
103,PC9.DS6,0.042,0.0424,-0.0004,0.0003684723284890527,0.0010000000000000007,not.assigned
104,PC9.DS6,0.043000000000000003,0.0434,-0.0004,0.004463930206689214,0.0019422184167854108,not.assigned
105,PC9.DS6,0.044000000000000004,0.0444,-0.0004,6.045360208439473e-05,0.0010000000000000007,not.assigned
106,PC9.DS6,0.045000000000000005,0.0454,-0.0004,9.417889479262016e-05,0.0010000000000000007,not.assigned
107,PC9.DS6,0.046000000000000006,0.046400000000000004,-0.0004,0.0022611148872709714,0.0017295406834383347,not.assigned
108,PC9.DS6,0.047,0.0474,-0.0004,0.00031411149939233836,0.0010000000000000007,not.assigned
109,PC9.DS6,0.048,0.0484,-0.0004,0.000327879792423541,0.0010000000000000007,not.assigned
110,PC9.DS6,0.049,0.0494,-0.0004,1.0176511971944386e-06,0.0010000000000000007,not.assigned
111,PC9.DS6,0.05,0.0504,-0.0004,1.1503367635325108e-05,0.0010000000000000007,not.assigned
112,PC9.DS6,0.051000000000000004,0.0514,-0.0004,3.8510088104529784e-06,0.0010000000000000007,not.assigned
113,PC9.DS6,0.052000000000000005,0.0524,-0.0004,5.130346494765903e-06,0.0010000000000000007,not.assigned
114,PC9.DS6,0.053000000000000005,0.0534,-0.0004,4.1414869014491283e-07,0.0010000000000000007,not.assigned
115,PC9.DS6,0.054,0.0544,-0.0004,0.0006561915778141489,0.0011149812755658194,not.assigned
116,PC9.DS6,0.055,0.0554,-0.0004,2.6612387666259444e-05,0.0010000000000000007,not.assigned
117,PC9.DS6,0.056,0.0564,-0.0004,2.6285300605579716e-06,0.0010000000000000007,not.assigned
118,PC9.DS6,0.057,0.0574,-0.0004,0.001859160874556448,0.001395638028144795,not.assigned
119,PC9.DS6,0.058,0.0584,-0.0004,4.491583150854668e-05,0.0010000000000000007,not.assigned
120,PC9.DS6,0.059000000000000004,0.0594,-0.0004,0.002632566894403206,0.0011845331762892638,not.assigned
121,PC9.DS6,0.060000000000000005,0.0604,-0.0004,0.00010099677674355417,0.0010000000000000007,not.assigned
122,PC9.DS6,0.061000000000000006,0.0614,-0.0004,0.000997173657268766,0.00100489773957591,not.assigned
123,PC9.DS6,0.062000000000000006,0.062400000000000004,-0.0004,5.632105827662492e-06,0.0010000000000000007,not.assigned
124,PC9.DS6,0.063,0.0634,-0.0004,0.001500645881922777,0.0010000000000000007,not.assigned
125,PC9.DS6,0.064,0.0644,-0.0004,6.604525624302006e-05,0.0010000000000000007,not.assigned
126,PC9.DS6,0.065,0.0654,-0.0004,2.48578924796667e-06,0.0010000000000000007,not.assigned
127,PC9.DS6,0.066,0.0664,-0.0004,4.684317286374948e-06,0.0010000000000000007,not.assigned
128,PC9.DS6,0.067,0.0674,-0.0004,0.0003969646274879739,0.0010882123206361833,not.assigned
129,PC9.DS6,0.068,0.0684,-0.0004,1.0931493687255657e-05,0.0010000000000000007,not.assigned
130,PC9.DS6,0.069,0.0694,-0.0004,0.00020679161902886913,0.001061170448024405,not.assigned
131,PC9.DS6,0.06999999999999999,0.07039999999999999,-0.0004,1.250751586944542e-05,0.0010000000000000007,not.assigned
132,PC9.DS6,0.071,0.07139999999999999,-0.0004,2.4536719065921195e-06,0.0010000000000000007,not.assigned
133,PC9.DS6,0.072,0.07239999999999999,-0.0004,3.068370888782845e-06,0.0010000000000000007,not.assigned
134,PC9.DS6,0.073,0.07339999999999999,-0.0004,2.0099574382242095e-05,0.0010000000000000007,not.assigned
135,PC9.DS6,0.074,0.0744,-0.0004,2.911948000156628e-06,0.0010000000000000007,not.assigned
136,PC9.DS6,0.075,0.0754,-0.0004,2.7753872702759593e-05,0.0010000000000000007,not.assigned
137,PC9.DS6,0.076,0.0764,-0.0004,2.7370318688556267e-06,0.0010000000000000007,not.assigned
138,PC9.DS6,0.077,0.0774,-0.0004,2.046739550586288e-05,0.0010000000000000007,not.assigned
139,PC9.DS6,0.078,0.0784,-0.0004,6.918548804723351e-05,0.0010000000000000007,not.assigned
140,PC9.DS6,0.079,0.0794,-0.0004,0.0032570721910660945,0.001866095738072632,not.assigned
141,PC9.DS6,0.08,0.0804,-0.0004,3.1843752818557316e-05,0.0010000000000000007,not.assigned
142,PC9.DS6,0.01,0.0103,-0.00030000000000000003,0.008263982859192068,0.03619876412574823,not.assigned
143,PC9.DS6,0.011,0.0113,-0.00030000000000000003,0.006685364524410502,0.0037423376237873374,not.assigned
144,PC9.DS6,0.012,0.0123,-0.00030000000000000003,0.00846754567930291,0.004297136923197517,not.assigned
145,PC9.DS6,0.013000000000000001,0.013300000000000001,-0.00030000000000000003,0.00812859849010925,0.0019571597170609596,not.assigned
146,PC9.DS6,0.014,0.0143,-0.00030000000000000003,0.00907823004580233,0.005289101811780477,not.assigned
147,PC9.DS6,0.015,0.0153,-0.00030000000000000003,0.002436163140732496,0.0014233159764416646,not.assigned
148,PC9.DS6,0.016,0.016300000000000002,-0.00030000000000000003,2.0242299389676672e-05,0.0010000000000000007,not.assigned
149,PC9.DS6,0.017,0.017300000000000003,-0.00030000000000000003,0.0047302555227799305,0.0012953968340206447,not.assigned
150,PC9.DS6,0.018000000000000002,0.018300000000000004,-0.00030000000000000003,4.033202480799985e-06,0.0010000000000000007,not.assigned
151,PC9.DS6,0.019000000000000003,0.019300000000000005,-0.00030000000000000003,1.682196504905108e-05,0.0010000000000000007,not.assigned
152,PC9.DS6,0.02,0.020300000000000002,-0.00030000000000000003,0.01104100354349117,0.010966766396351867,not.assigned
153,PC9.DS6,0.020999999999999998,0.0213,-0.00030000000000000003,0.004437127785230911,0.0017440760814504265,not.assigned
154,PC9.DS6,0.022,0.0223,-0.00030000000000000003,0.00223687936290574,0.0012500266761528685,not.assigned
155,PC9.DS6,0.023,0.0233,-0.00030000000000000003,0.03964058688821053,0.007714724514069255,not.assigned
156,PC9.DS6,0.024,0.024300000000000002,-0.00030000000000000003,8.32480766919056e-05,0.0010000000000000007,not.assigned
157,PC9.DS6,0.025,0.025300000000000003,-0.00030000000000000003,0.0004332488637870091,0.0029988388283741663,not.assigned
158,PC9.DS6,0.026000000000000002,0.026300000000000004,-0.00030000000000000003,0.0179338499989839,0.00925382840218458,not.assigned
159,PC9.DS6,0.027000000000000003,0.027300000000000005,-0.00030000000000000003,0.0037143291975821717,0.0044115637383609655,not.assigned
160,PC9.DS6,0.028000000000000004,0.028300000000000006,-0.00030000000000000003,0.0028238129290998077,0.001112831384374129,not.assigned
161,PC9.DS6,0.028999999999999998,0.0293,-0.00030000000000000003,0.0029948546683569825,0.0019077353052012866,not.assigned
162,PC9.DS6,0.03,0.0303,-0.00030000000000000003,0.030591029324019355,0.005637272891281357,not.assigned
163,PC9.DS6,0.031,0.0313,-0.00030000000000000003,0.002287681201052629,0.0013948841472333443,not.assigned
164,PC9.DS6,0.032,0.0323,-0.00030000000000000003,0.00027743399989106843,0.0010000000000000007,not.assigned
165,PC9.DS6,0.033,0.0333,-0.00030000000000000003,0.0027180284507634257,0.0011040326645261412,not.assigned
166,PC9.DS6,0.034,0.034300000000000004,-0.00030000000000000003,6.542287383094261e-05,0.0010000000000000007,not.assigned
167,PC9.DS6,0.035,0.035300000000000005,-0.00030000000000000003,0.010782630805849507,0.0013253925608806396,not.assigned
168,PC9.DS6,0.036000000000000004,0.036300000000000006,-0.00030000000000000003,0.00017741236035343923,0.0010000000000000007,not.assigned
169,PC9.DS6,0.037,0.0373,-0.00030000000000000003,0.0020432700246973733,0.002104591167885625,not.assigned
170,PC9.DS6,0.038,0.0383,-0.00030000000000000003,0.00020540746539963103,0.0010000000000000007,not.assigned
171,PC9.DS6,0.039,0.0393,-0.00030000000000000003,0.0006617360419135678,0.0010000000000000007,not.assigned
172,PC9.DS6,0.04,0.0403,-0.00030000000000000003,0.0022863685560491113,0.0010000000000000007,not.assigned
173,PC9.DS6,0.041,0.0413,-0.00030000000000000003,9.431866752422033e-05,0.0010000000000000007,not.assigned
174,PC9.DS6,0.042,0.042300000000000004,-0.00030000000000000003,5.0572210732839036e-06,0.0010000000000000007,not.assigned
175,PC9.DS6,0.043000000000000003,0.043300000000000005,-0.00030000000000000003,0.007917930812263729,0.003936778555820637,not.assigned
176,PC9.DS6,0.044000000000000004,0.044300000000000006,-0.00030000000000000003,0.003294807584818781,0.0016800040972287022,not.assigned
177,PC9.DS6,0.045000000000000005,0.04530000000000001,-0.00030000000000000003,0.0023357387156519474,0.0036663653727753934,not.assigned
178,PC9.DS6,0.046000000000000006,0.04630000000000001,-0.00030000000000000003,0.00010783898226808964,0.0010000000000000007,not.assigned
179,PC9.DS6,0.047,0.0473,-0.00030000000000000003,0.00012014788407493166,0.0010000000000000007,not.assigned
180,PC9.DS6,0.048,0.0483,-0.00030000000000000003,0.011393580264371666,0.013159484443620277,not.assigned
181,PC9.DS6,0.049,0.049300000000000004,-0.00030000000000000003,0.008334156685702533,0.0019985918328820434,not.assigned
182,PC9.DS6,0.05,0.050300000000000004,-0.00030000000000000003,0.0022843213780938602,0.0020904488000939754,not.assigned
183,PC9.DS6,0.051000000000000004,0.051300000000000005,-0.00030000000000000003,7.702073115258993e-06,0.0010000000000000007,not.assigned
184,PC9.DS6,0.052000000000000005,0.052300000000000006,-0.00030000000000000003,0.0017568366790620495,0.0010000000000000007,not.assigned
185,PC9.DS6,0.053000000000000005,0.05330000000000001,-0.00030000000000000003,2.7650913464780102e-05,0.0010000000000000007,not.assigned
186,PC9.DS6,0.054,0.0543,-0.00030000000000000003,0.0011142819162591232,0.0012282470538286044,not.assigned
187,PC9.DS6,0.055,0.0553,-0.00030000000000000003,0.03297306096907499,0.01627384237677757,not.assigned
188,PC9.DS6,0.056,0.0563,-0.00030000000000000003,2.122182556390852e-05,0.0010000000000000007,not.assigned
189,PC9.DS6,0.057,0.057300000000000004,-0.00030000000000000003,8.764446079426249e-05,0.0010000000000000007,not.assigned
190,PC9.DS6,0.058,0.058300000000000005,-0.00030000000000000003,3.595394677405379e-05,0.0010000000000000007,not.assigned
191,PC9.DS6,0.059000000000000004,0.059300000000000005,-0.00030000000000000003,1.1953654895919008e-05,0.0010000000000000007,not.assigned
192,PC9.DS6,0.060000000000000005,0.060300000000000006,-0.00030000000000000003,0.0006304422611057721,0.001123184167847492,not.assigned
193,PC9.DS6,0.061000000000000006,0.06130000000000001,-0.00030000000000000003,4.094790356159431e-06,0.0010000000000000007,not.assigned
194,PC9.DS6,0.062000000000000006,0.06230000000000001,-0.00030000000000000003,0.0002933964581589877,0.0010000000000000007,not.assigned
195,PC9.DS6,0.063,0.0633,-0.00030000000000000003,0.0005791689476078041,0.0010000000000000007,not.assigned
196,PC9.DS6,0.064,0.0643,-0.00030000000000000003,0.00015336956888267772,0.0010000000000000007,not.assigned
197,PC9.DS6,0.065,0.0653,-0.00030000000000000003,0.00029744095825294005,0.0010000000000000007,not.assigned
198,PC9.DS6,0.066,0.0663,-0.00030000000000000003,3.566603570240507e-06,0.0010000000000000007,not.assigned
199,PC9.DS6,0.067,0.0673,-0.00030000000000000003,1.3149792461903142e-05,0.0010000000000000007,not.assigned
200,PC9.DS6,0.068,0.0683,-0.00030000000000000003,0.005116186499473618,0.0013351526969933986,not.assigned
201,PC9.DS6,0.069,0.0693,-0.00030000000000000003,5.674594518068341e-06,0.0010000000000000007,not.assigned
202,PC9.DS6,0.06999999999999999,0.07029999999999999,-0.00030000000000000003,8.726444987318492e-09,0.0010000000000000007,not.assigned
203,PC9.DS6,0.071,0.07129999999999999,-0.00030000000000000003,2.3243261261349053e-07,0.0010000000000000007,not.assigned
204,PC9.DS6,0.072,0.07229999999999999,-0.00030000000000000003,0.0007230802674844639,0.0010000000000000007,not.assigned
205,PC9.DS6,0.073,0.07329999999999999,-0.00030000000000000003,4.531782933988248e-05,0.0010000000000000007,not.assigned
206,PC9.DS6,0.074,0.07429999999999999,-0.00030000000000000003,0.0020362443377827297,0.0020615714770195748,not.assigned
207,PC9.DS6,0.075,0.07529999999999999,-0.00030000000000000003,2.0460534290411725e-05,0.0010000000000000007,not.assigned
208,PC9.DS6,0.076,0.07629999999999999,-0.00030000000000000003,8.378364592394512e-06,0.0010000000000000007,not.assigned
209,PC9.DS6,0.077,0.0773,-0.00030000000000000003,2.596704860615667e-05,0.0010000000000000007,not.assigned
210,PC9.DS6,0.078,0.0783,-0.00030000000000000003,0.0003101750497186767,0.0010000000000000007,not.assigned
211,PC9.DS6,0.079,0.0793,-0.00030000000000000003,1.4856851354326981e-05,0.0010000000000000007,not.assigned
212,PC9.DS6,0.08,0.0803,-0.00030000000000000003,1.426892929522833e-07,0.0010000000000000007,not.assigned
213,PC9.DS6,0.01,0.0102,-0.00019999999999999998,0.00519015862536828,0.0016095707459914256,not.assigned
214,PC9.DS6,0.011,0.0112,-0.00019999999999999998,0.00719664168111472,0.0017562269048697374,not.assigned
215,PC9.DS6,0.012,0.0122,-0.00019999999999999998,0.0031643916910169354,0.002594384246712237,not.assigned
216,PC9.DS6,0.013000000000000001,0.013200000000000002,-0.00019999999999999998,0.00018718104386304926,0.0010000000000000007,not.assigned
217,PC9.DS6,0.014,0.0142,-0.00019999999999999998,0.002203108433302205,0.0015814921773749328,not.assigned
218,PC9.DS6,0.015,0.0152,-0.00019999999999999998,0.013938016979147663,0.003968721870046915,not.assigned
219,PC9.DS6,0.016,0.0162,-0.00019999999999999998,0.009072266681522013,0.004286237313359536,not.assigned
220,PC9.DS6,0.017,0.0172,-0.00019999999999999998,0.03774074449276071,0.008191887953627373,not.assigned
221,PC9.DS6,0.018000000000000002,0.0182,-0.00019999999999999998,0.004038066678175652,0.0021735934738756494,not.assigned
222,PC9.DS6,0.019000000000000003,0.019200000000000002,-0.00019999999999999998,0.03485419284653181,0.02282612454155166,not.assigned
223,PC9.DS6,0.02,0.0202,-0.00019999999999999998,0.02229174816308868,0.005521485086390473,not.assigned
224,PC9.DS6,0.020999999999999998,0.021199999999999997,-0.00019999999999999998,0.003869530542826658,0.0010000000000000007,not.assigned
225,PC9.DS6,0.022,0.022199999999999998,-0.00019999999999999998,0.002237061993540699,0.0012688724298034102,not.assigned
226,PC9.DS6,0.023,0.0232,-0.00019999999999999998,0.09392398965496973,0.04389504050750284,not.assigned
227,PC9.DS6,0.024,0.0242,-0.00019999999999999998,0.04391663651529112,0.011569105225810417,not.assigned
228,PC9.DS6,0.025,0.0252,-0.00019999999999999998,0.00020452516324954504,0.0010000000000000007,not.assigned
229,PC9.DS6,0.026000000000000002,0.0262,-0.00019999999999999998,0.008512241187734523,0.002683672040668995,not.assigned
230,PC9.DS6,0.027000000000000003,0.027200000000000002,-0.00019999999999999998,0.03572810426511187,0.014924589219580899,not.assigned
231,PC9.DS6,0.028000000000000004,0.028200000000000003,-0.00019999999999999998,0.0010719803629827668,0.0010000000000000007,not.assigned
232,PC9.DS6,0.028999999999999998,0.029199999999999997,-0.00019999999999999998,4.0095793507091904e-05,0.0010000000000000007,not.assigned
233,PC9.DS6,0.03,0.030199999999999998,-0.00019999999999999998,0.0070221327831197135,0.0011654711408825011,not.assigned
234,PC9.DS6,0.031,0.0312,-0.00019999999999999998,0.0031154932156096412,0.0014201687017840643,not.assigned
235,PC9.DS6,0.032,0.0322,-0.00019999999999999998,0.0010508757553093428,0.0016104542439360579,not.assigned
236,PC9.DS6,0.033,0.0332,-0.00019999999999999998,0.010647320111884094,0.0017659185777857138,not.assigned
237,PC9.DS6,0.034,0.0342,-0.00019999999999999998,0.0011177593156191266,0.0010000000000000007,not.assigned
238,PC9.DS6,0.035,0.0352,-0.00019999999999999998,0.021589110868782874,0.004217984445907202,not.assigned
239,PC9.DS6,0.036000000000000004,0.0362,-0.00019999999999999998,0.025133013109861914,0.01504330027368922,not.assigned
240,PC9.DS6,0.037,0.0372,-0.00019999999999999998,0.0035019862941589584,0.0016817648256265835,not.assigned
241,PC9.DS6,0.038,0.0382,-0.00019999999999999998,0.0008949722461277604,0.0010968622638337833,not.assigned
242,PC9.DS6,0.039,0.0392,-0.00019999999999999998,0.014526346361590333,0.007366754749662689,not.assigned
243,PC9.DS6,0.04,0.0402,-0.00019999999999999998,0.00047644829365932004,0.0010000000000000007,not.assigned
244,PC9.DS6,0.041,0.0412,-0.00019999999999999998,0.03338338155257365,0.012253155857732135,not.assigned
245,PC9.DS6,0.042,0.0422,-0.00019999999999999998,0.005996928531470195,0.0028282376934405697,not.assigned
246,PC9.DS6,0.043000000000000003,0.0432,-0.00019999999999999998,0.0015995534017930707,0.0022399210018768916,not.assigned
247,PC9.DS6,0.044000000000000004,0.0442,-0.00019999999999999998,0.06435925944781534,0.01689734689252363,not.assigned
