,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
129,PC9.DS3,0.068,0.0694,-0.0014,-1.5743061650638182e-05,0.001,not.assigned
130,PC9.DS3,0.069,0.0704,-0.0014,-0.00012035956286503784,0.001,not.assigned
131,PC9.DS3,0.06999999999999999,0.07139999999999999,-0.0014,-0.0002708768327030457,0.001,not.assigned
132,PC9.DS3,0.071,0.07239999999999999,-0.0014,-0.0005248638063067646,0.001,not.assigned
133,PC9.DS3,0.072,0.07339999999999999,-0.0014,-0.000987358133568506,0.001,not.assigned
134,PC9.DS3,0.073,0.0744,-0.0014,-3.0738947366889257e-06,0.001,not.assigned
135,PC9.DS3,0.074,0.0754,-0.0014,-0.0001096029308978066,0.001,not.assigned
136,PC9.DS3,0.075,0.0764,-0.0014,-0.003320438832104506,0.0009662462498893989,not.assigned
137,PC9.DS3,0.076,0.0774,-0.0014,-8.629390664574961e-05,0.001,not.assigned
138,PC9.DS3,0.077,0.0784,-0.0014,-0.00041790835836090533,0.001,not.assigned
139,PC9.DS3,0.078,0.0794,-0.0014,-6.111348464082862e-05,0.001,not.assigned
140,PC9.DS3,0.079,0.0804,-0.0014,-1.2573548453597479e-05,0.001,not.assigned
141,PC9.DS3,0.08,0.0814,-0.0014,-0.00028811398176821533,0.001,not.assigned
142,PC9.DS3,0.01,0.011300000000000001,-0.0013,-0.04932598472285979,-0.008055889042605124,not.assigned
143,PC9.DS3,0.011,0.012299999999999998,-0.0013,-0.03785863708281571,-0.016628814628093812,not.assigned
144,PC9.DS3,0.012,0.0133,-0.0013,0.05154860499206343,0.07308265098929698,PC9.DS3
145,PC9.DS3,0.013000000000000001,0.0143,-0.0013,-0.01778692045345115,0.010985026306771464,not.assigned
146,PC9.DS3,0.014,0.015300000000000001,-0.0013,-0.00722167921093656,-0.0037606733024416663,not.assigned
147,PC9.DS3,0.015,0.0163,-0.0013,-0.006005044856033978,-0.004144884117700967,not.assigned
148,PC9.DS3,0.016,0.0173,-0.0013,-0.0061219150268609634,-0.0011264166479857366,not.assigned
149,PC9.DS3,0.017,0.0183,-0.0013,-0.006143362820659035,-0.002645513777930041,not.assigned
150,PC9.DS3,0.018000000000000002,0.0193,-0.0013,-0.029819561932352925,-0.01554574525005967,not.assigned
151,PC9.DS3,0.019000000000000003,0.020300000000000002,-0.0013,-0.029383921141556097,-0.01898869369695328,not.assigned
152,PC9.DS3,0.02,0.0213,-0.0013,-0.027150152569554983,-0.0017649536696473928,not.assigned
153,PC9.DS3,0.020999999999999998,0.022299999999999997,-0.0013,-0.04910335822459973,-0.018203088479845725,not.assigned
154,PC9.DS3,0.022,0.023299999999999998,-0.0013,-0.0057026518483897495,-0.004220650534376291,not.assigned
155,PC9.DS3,0.023,0.0243,-0.0013,-0.0013631623785996475,8.879948816786147e-05,not.assigned
156,PC9.DS3,0.024,0.0253,-0.0013,-0.0004224480599269374,0.0009476274238276165,not.assigned
157,PC9.DS3,0.025,0.0263,-0.0013,-0.00034757438291294887,0.0009350965498005626,not.assigned
158,PC9.DS3,0.026000000000000002,0.0273,-0.0013,-0.005485693946738705,-0.0013332267043695114,not.assigned
159,PC9.DS3,0.027000000000000003,0.028300000000000002,-0.0013,-0.0015458352732750963,0.0004485560610020112,not.assigned
160,PC9.DS3,0.028000000000000004,0.029300000000000003,-0.0013,-0.008358471407028495,-0.002506805771144323,not.assigned
161,PC9.DS3,0.028999999999999998,0.030299999999999997,-0.0013,0.016648253041550452,0.0013857216674572088,not.assigned
162,PC9.DS3,0.03,0.0313,-0.0013,-0.0204393029710893,-0.003318480789752363,not.assigned
163,PC9.DS3,0.031,0.0323,-0.0013,-0.0001253110569913535,0.0009817368348270816,not.assigned
164,PC9.DS3,0.032,0.0333,-0.0013,0.020991385647836577,-0.002619949810299997,not.assigned
165,PC9.DS3,0.033,0.034300000000000004,-0.0013,-0.0012114661769216917,0.0009897453543161966,not.assigned
166,PC9.DS3,0.034,0.035300000000000005,-0.0013,-0.0003922077949459315,0.001,not.assigned
167,PC9.DS3,0.035,0.036300000000000006,-0.0013,-6.21896029852039e-05,0.001,not.assigned
168,PC9.DS3,0.036000000000000004,0.03730000000000001,-0.0013,-0.004611324090808397,-5.189149243924355e-06,not.assigned
169,PC9.DS3,0.037,0.0383,-0.0013,-0.005455860793275971,0.000201893822388466,not.assigned
170,PC9.DS3,0.038,0.0393,-0.0013,-0.0009068441835241219,0.0009386009198805339,not.assigned
171,PC9.DS3,0.039,0.0403,-0.0013,-0.0016569636347265881,0.00045489152906930835,not.assigned
172,PC9.DS3,0.04,0.0413,-0.0013,-5.492597588005478e-05,0.001,not.assigned
173,PC9.DS3,0.041,0.042300000000000004,-0.0013,-0.002003773438554633,0.0007076723745579486,not.assigned
174,PC9.DS3,0.042,0.043300000000000005,-0.0013,-0.00041295625122328536,0.0009591480350219319,not.assigned
175,PC9.DS3,0.043000000000000003,0.044300000000000006,-0.0013,-0.0056903034058677655,-0.0014346362152554593,not.assigned
176,PC9.DS3,0.044000000000000004,0.04530000000000001,-0.0013,-0.00026577350828668197,0.000918933657462688,not.assigned
177,PC9.DS3,0.045000000000000005,0.04630000000000001,-0.0013,-0.004293385822261291,-0.00011738415396046514,not.assigned
178,PC9.DS3,0.046000000000000006,0.04730000000000001,-0.0013,-0.0038833178026664444,-0.00033935374211758454,not.assigned
179,PC9.DS3,0.047,0.0483,-0.0013,-7.37575917384111e-05,0.001,not.assigned
180,PC9.DS3,0.048,0.049300000000000004,-0.0013,-0.00037097542839526344,0.0008352109198000562,not.assigned
181,PC9.DS3,0.049,0.050300000000000004,-0.0013,-0.002716995755104446,0.0005022321234587312,not.assigned
182,PC9.DS3,0.05,0.051300000000000005,-0.0013,-0.0017349283012774866,0.0008302754649444791,not.assigned
183,PC9.DS3,0.051000000000000004,0.052300000000000006,-0.0013,-0.0027327114492117196,0.0007030931908742304,not.assigned
184,PC9.DS3,0.052000000000000005,0.05330000000000001,-0.0013,-5.468553909688788e-05,0.001,not.assigned
185,PC9.DS3,0.053000000000000005,0.05430000000000001,-0.0013,-0.0004223233786617917,0.001,not.assigned
186,PC9.DS3,0.054,0.0553,-0.0013,-0.0009767328341980725,0.0006967574370242387,not.assigned
187,PC9.DS3,0.055,0.0563,-0.0013,-2.154699652716167e-06,0.001,not.assigned
188,PC9.DS3,0.056,0.057300000000000004,-0.0013,-0.00040291492099537327,0.0009912951557315595,not.assigned
189,PC9.DS3,0.057,0.058300000000000005,-0.0013,-0.004550982896545678,0.0006931338349659109,not.assigned
190,PC9.DS3,0.058,0.059300000000000005,-0.0013,-0.0013396669149850068,0.001,not.assigned
191,PC9.DS3,0.059000000000000004,0.060300000000000006,-0.0013,-1.9260954896177848e-05,0.001,not.assigned
192,PC9.DS3,0.060000000000000005,0.06130000000000001,-0.0013,-0.0012329947470800329,0.0007071697423694435,not.assigned
193,PC9.DS3,0.061000000000000006,0.06230000000000001,-0.0013,-0.0010802783133589005,0.001,not.assigned
194,PC9.DS3,0.062000000000000006,0.06330000000000001,-0.0013,-0.0012607022298120238,0.000939739341679576,not.assigned
195,PC9.DS3,0.063,0.0643,-0.0013,-2.3950330623975405e-05,0.001,not.assigned
196,PC9.DS3,0.064,0.0653,-0.0013,-0.00021664382277226504,0.001,not.assigned
197,PC9.DS3,0.065,0.0663,-0.0013,-2.1841983561824057e-05,0.001,not.assigned
198,PC9.DS3,0.066,0.0673,-0.0013,-7.611335695560998e-05,0.001,not.assigned
199,PC9.DS3,0.067,0.0683,-0.0013,-0.003592786240446933,0.0005372451446001953,not.assigned
200,PC9.DS3,0.068,0.0693,-0.0013,-0.00562149436639907,0.00045973360213491055,not.assigned
201,PC9.DS3,0.069,0.0703,-0.0013,-0.0014428800460036472,0.001,not.assigned
202,PC9.DS3,0.06999999999999999,0.07129999999999999,-0.0013,-0.0006005903118684389,0.001,not.assigned
203,PC9.DS3,0.071,0.07229999999999999,-0.0013,-0.0029565529809027595,0.0008791327028528733,not.assigned
204,PC9.DS3,0.072,0.07329999999999999,-0.0013,-5.097275809970255e-05,0.001,not.assigned
205,PC9.DS3,0.073,0.07429999999999999,-0.0013,-0.0008678165730377373,0.001,not.assigned
206,PC9.DS3,0.074,0.07529999999999999,-0.0013,0.0029734796233182766,0.000565535927030818,not.assigned
207,PC9.DS3,0.075,0.07629999999999999,-0.0013,-1.386015194123046e-05,0.001,not.assigned
208,PC9.DS3,0.076,0.0773,-0.0013,-0.00027991395036127634,0.001,not.assigned
209,PC9.DS3,0.077,0.0783,-0.0013,-0.0006979432598830432,0.001,not.assigned
210,PC9.DS3,0.078,0.0793,-0.0013,-0.0004047011213082546,0.001,not.assigned
211,PC9.DS3,0.079,0.0803,-0.0013,-0.00022954701740563913,0.001,not.assigned
212,PC9.DS3,0.08,0.0813,-0.0013,-5.93926884572718e-05,0.001,not.assigned
213,PC9.DS3,0.01,0.0112,-0.0012000000000000001,-0.024717928084473886,-0.009867244867125147,not.assigned
214,PC9.DS3,0.011,0.012199999999999999,-0.0012000000000000001,-0.055303110390829635,0.026502516551484473,not.assigned
215,PC9.DS3,0.012,0.0132,-0.0012000000000000001,-0.006068919597461805,-0.0009149263239013384,not.assigned
216,PC9.DS3,0.013000000000000001,0.0142,-0.0012000000000000001,0.005813069375832314,0.06348729770781464,PC9.DS3
217,PC9.DS3,0.014,0.0152,-0.0012000000000000001,-0.02961934072796639,-9.58844856975144e-05,not.assigned
218,PC9.DS3,0.015,0.0162,-0.0012000000000000001,-0.005518849533817706,-0.0021095651533696654,not.assigned
219,PC9.DS3,0.016,0.0172,-0.0012000000000000001,-0.010068553161010296,-0.011973544381308932,not.assigned
220,PC9.DS3,0.017,0.0182,-0.0012000000000000001,-0.024595524520837284,-0.005259067912312719,not.assigned
221,PC9.DS3,0.018000000000000002,0.019200000000000002,-0.0012000000000000001,-0.028661959187365443,-0.010338540092679264,not.assigned
222,PC9.DS3,0.019000000000000003,0.020200000000000003,-0.0012000000000000001,-0.007444805234465189,-0.004696063293222779,not.assigned
223,PC9.DS3,0.02,0.0212,-0.0012000000000000001,0.12393249935584191,0.042078027075966265,not.assigned
224,PC9.DS3,0.020999999999999998,0.022199999999999998,-0.0012000000000000001,-0.0010578432050614844,-0.012682714086447028,not.assigned
225,PC9.DS3,0.022,0.0232,-0.0012000000000000001,-0.01656251154967965,-0.0070123183848499054,not.assigned
226,PC9.DS3,0.023,0.0242,-0.0012000000000000001,-0.015586035694360057,-0.0025885466307046965,not.assigned
227,PC9.DS3,0.024,0.0252,-0.0012000000000000001,-0.007089301962328501,-0.010991015694373593,not.assigned
228,PC9.DS3,0.025,0.0262,-0.0012000000000000001,0.0024567163560380023,0.020011758664719617,not.assigned
229,PC9.DS3,0.026000000000000002,0.027200000000000002,-0.0012000000000000001,-0.003604510879838707,-0.009064952930947653,not.assigned
230,PC9.DS3,0.027000000000000003,0.028200000000000003,-0.0012000000000000001,-0.005508053927230194,0.05258665229824551,PC9.DS3
231,PC9.DS3,0.028000000000000004,0.029200000000000004,-0.0012000000000000001,-0.005359779821762254,-0.0020234517509687224,not.assigned
232,PC9.DS3,0.028999999999999998,0.030199999999999998,-0.0012000000000000001,0.04171839177147649,0.014453646928938607,not.assigned
233,PC9.DS3,0.03,0.0312,-0.0012000000000000001,-0.008928389975792452,-0.0012594136720286316,not.assigned
234,PC9.DS3,0.031,0.0322,-0.0012000000000000001,-0.014524271364701361,-0.0022878278889679436,not.assigned
235,PC9.DS3,0.032,0.0332,-0.0012000000000000001,-0.0017927603601041757,0.000496467954761771,not.assigned
236,PC9.DS3,0.033,0.0342,-0.0012000000000000001,0.015711056649442362,0.003768980360110863,not.assigned
237,PC9.DS3,0.034,0.0352,-0.0012000000000000001,-0.0032201572520267827,-0.0011794237925648317,not.assigned
238,PC9.DS3,0.035,0.0362,-0.0012000000000000001,-5.345910225913539e-05,0.0009865637466178118,not.assigned
239,PC9.DS3,0.036000000000000004,0.037200000000000004,-0.0012000000000000001,-0.0022003855739349387,0.0003385209934626482,not.assigned
240,PC9.DS3,0.037,0.0382,-0.0012000000000000001,-0.0006709771716753186,0.0008029552430163557,not.assigned
241,PC9.DS3,0.038,0.0392,-0.0012000000000000001,-0.000814483732688893,0.0006349167856797568,not.assigned
242,PC9.DS3,0.039,0.0402,-0.0012000000000000001,-0.0013011576284974581,0.0008874311917521935,not.assigned
243,PC9.DS3,0.04,0.0412,-0.0012000000000000001,-0.0014642727644230535,-0.00016090721984506236,not.assigned
244,PC9.DS3,0.041,0.0422,-0.0012000000000000001,-0.0006293009008882565,0.0008893572291700741,not.assigned
245,PC9.DS3,0.042,0.0432,-0.0012000000000000001,-0.011617075721993692,-0.0007806567930770617,not.assigned
246,PC9.DS3,0.043000000000000003,0.0442,-0.0012000000000000001,-0.003318817347389147,-0.00019217173588895577,not.assigned
247,PC9.DS3,0.044000000000000004,0.045200000000000004,-0.0012000000000000001,-0.00014507598976784403,0.001,not.assigned
248,PC9.DS3,0.045000000000000005,0.046200000000000005,-0.0012000000000000001,-0.007904149625610197,0.00010734828345612918,not.assigned
249,PC9.DS3,0.046000000000000006,0.047200000000000006,-0.0012000000000000001,-0.0060442860222933,-0.0011704280992253444,not.assigned
250,PC9.DS3,0.047,0.0482,-0.0012000000000000001,-0.004330992521302247,0.0005271577437637431,not.assigned
251,PC9.DS3,0.048,0.0492,-0.0012000000000000001,-0.0017219989732874985,0.000820165560047032,not.assigned
252,PC9.DS3,0.049,0.0502,-0.0012000000000000001,-0.002368933242982667,0.00029066022517501317,not.assigned
253,PC9.DS3,0.05,0.0512,-0.0012000000000000001,-0.0019626008922403876,0.0009664680714476088,not.assigned
254,PC9.DS3,0.051000000000000004,0.0522,-0.0012000000000000001,-0.0034456351428217595,0.0007772990827850203,not.assigned
255,PC9.DS3,0.052000000000000005,0.053200000000000004,-0.0012000000000000001,-0.00038025419313463026,0.001,not.assigned
256,PC9.DS3,0.053000000000000005,0.054200000000000005,-0.0012000000000000001,-0.007440456613457179,-0.00043499015324620534,not.assigned
257,PC9.DS3,0.054,0.0552,-0.0012000000000000001,-0.0005884988474083805,0.0009605375428215948,not.assigned
258,PC9.DS3,0.055,0.0562,-0.0012000000000000001,-0.00022737466823073856,0.001,not.assigned
