,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
261,PC9.DS4,0.058,0.055200000000000006,0.0028,-0.0010451104191623282,0.000559351667426341,not.assigned
262,PC9.DS4,0.059000000000000004,0.05620000000000001,0.0028,0.004588294403822309,0.0007706661141665995,not.assigned
263,PC9.DS4,0.060000000000000005,0.05720000000000001,0.0028,0.0023291990654406222,3.417977244221052e-05,not.assigned
264,PC9.DS4,0.061000000000000006,0.05820000000000001,0.0028,-2.5810929834370333e-05,-0.0002273698135298052,not.assigned
265,PC9.DS4,0.062000000000000006,0.05920000000000001,0.0028,-0.005871772956200127,-0.001155538671434626,not.assigned
266,PC9.DS4,0.063,0.060200000000000004,0.0028,-7.414914961274659e-05,0.0006499909094153107,not.assigned
267,PC9.DS4,0.064,0.061200000000000004,0.0028,-0.0033764249130933018,0.0004966589052031937,not.assigned
268,PC9.DS4,0.065,0.062200000000000005,0.0028,-5.047482688613075e-05,0.001,not.assigned
269,PC9.DS4,0.066,0.0632,0.0028,-0.003332317730998481,-0.000870101259070011,not.assigned
270,PC9.DS4,0.067,0.06420000000000001,0.0028,-0.00043384002630926077,0.0004652342761729344,not.assigned
271,PC9.DS4,0.068,0.06520000000000001,0.0028,-0.0038621334246245094,3.154665748407405e-05,not.assigned
272,PC9.DS4,0.069,0.06620000000000001,0.0028,-0.01245061430614858,-0.0016123376404849664,not.assigned
273,PC9.DS4,0.06999999999999999,0.0672,0.0028,0.002557802151057503,0.000235111555088688,not.assigned
274,PC9.DS4,0.071,0.0682,0.0028,0.01330128967998255,0.0013616956468187405,not.assigned
275,PC9.DS4,0.072,0.0692,0.0028,-0.0010080837291218418,0.0008624467907119807,not.assigned
276,PC9.DS4,0.073,0.0702,0.0028,-0.0004767346304996303,0.0008730360363467526,not.assigned
277,PC9.DS4,0.074,0.0712,0.0028,0.012067048782063695,0.00035041122250375426,not.assigned
278,PC9.DS4,0.075,0.0722,0.0028,-0.004550526479474666,0.0002363019579698178,not.assigned
279,PC9.DS4,0.076,0.0732,0.0028,-0.0013595355407706217,0.0009513192767078646,not.assigned
280,PC9.DS4,0.077,0.0742,0.0028,-0.00047354565137491084,0.001,not.assigned
281,PC9.DS4,0.078,0.0752,0.0028,-0.0012830549459188724,0.0009281689773062552,not.assigned
282,PC9.DS4,0.079,0.0762,0.0028,-0.001547862997589251,0.0009027393101263524,not.assigned
283,PC9.DS4,0.08,0.0772,0.0028,-0.0005427367857157584,0.001,not.assigned
284,PC9.DS4,0.01,0.0071,0.0029,-0.01718852407105971,-0.00949280754085945,not.assigned
285,PC9.DS4,0.011,0.0081,0.0029,-0.018913928912023925,-0.006355758305376356,not.assigned
286,PC9.DS4,0.012,0.0091,0.0029,0.0021072773273209666,0.06191547107096454,PC9.DS4
287,PC9.DS4,0.013000000000000001,0.010100000000000001,0.0029,-0.021350201955208314,0.044432771746681574,not.assigned
288,PC9.DS4,0.014,0.0111,0.0029,0.08672842485208732,0.09453539816447806,PC9.DS4
289,PC9.DS4,0.015,0.0121,0.0029,-0.01584080155766321,-0.0021131242419977422,not.assigned
290,PC9.DS4,0.016,0.0131,0.0029,-0.03482663767537854,-0.011036305611316098,not.assigned
291,PC9.DS4,0.017,0.014100000000000001,0.0029,-0.04221427203483198,-0.009938758027708355,not.assigned
292,PC9.DS4,0.018000000000000002,0.015100000000000002,0.0029,0.15845781144797505,0.10982703183024586,PC9.DS4
293,PC9.DS4,0.019000000000000003,0.016100000000000003,0.0029,-0.03760094353232135,0.07705626674989224,PC9.DS4
294,PC9.DS4,0.02,0.0171,0.0029,0.07313918627692373,0.023165452498131983,not.assigned
295,PC9.DS4,0.020999999999999998,0.018099999999999998,0.0029,0.07792969779393422,0.12595163840708556,PC9.DS4
296,PC9.DS4,0.022,0.0191,0.0029,0.22984967817449214,0.13590211753755102,PC9.DS4
297,PC9.DS4,0.023,0.0201,0.0029,-0.030682529996114788,0.078633262045554,PC9.DS4
298,PC9.DS4,0.024,0.0211,0.0029,-0.034967522597957226,-0.01412398254404421,not.assigned
299,PC9.DS4,0.025,0.0221,0.0029,-0.011661654895054482,-0.0020817020910521983,not.assigned
300,PC9.DS4,0.026000000000000002,0.023100000000000002,0.0029,0.18290486815493676,0.08733662903863758,PC9.DS4
301,PC9.DS4,0.027000000000000003,0.024100000000000003,0.0029,0.2035642175597005,0.08529570130244668,PC9.DS4
302,PC9.DS4,0.028000000000000004,0.025100000000000004,0.0029,0.02869744530133156,0.01885965480454241,not.assigned
303,PC9.DS4,0.028999999999999998,0.026099999999999998,0.0029,-0.013960002683123696,0.014404680073442727,not.assigned
304,PC9.DS4,0.03,0.0271,0.0029,0.021727892602986187,0.0327306404882422,not.assigned
305,PC9.DS4,0.031,0.0281,0.0029,0.04681266353023887,0.015444827937875522,not.assigned
306,PC9.DS4,0.032,0.0291,0.0029,-0.0064244799481417685,-0.0037190484913736666,not.assigned
307,PC9.DS4,0.033,0.030100000000000002,0.0029,-0.010148153838739085,-0.0033927034238501463,not.assigned
308,PC9.DS4,0.034,0.031100000000000003,0.0029,0.04584958430187988,0.016249478390585416,not.assigned
309,PC9.DS4,0.035,0.032100000000000004,0.0029,-0.017143908782896768,-0.0042966971975984605,not.assigned
310,PC9.DS4,0.036000000000000004,0.033100000000000004,0.0029,0.03436027136087655,0.007654623041619561,not.assigned
311,PC9.DS4,0.037,0.0341,0.0029,0.06413757554204697,0.019983443602870445,not.assigned
312,PC9.DS4,0.038,0.0351,0.0029,-0.0027340866524970253,-0.004399934544119237,not.assigned
313,PC9.DS4,0.039,0.0361,0.0029,-0.016979891510488804,-0.004835906882871834,not.assigned
314,PC9.DS4,0.04,0.0371,0.0029,-0.001764460542690742,-0.0008002940777435252,not.assigned
315,PC9.DS4,0.041,0.0381,0.0029,-0.03908997776604582,-0.0077269417138139534,not.assigned
316,PC9.DS4,0.042,0.0391,0.0029,-0.017540280105417555,-0.007849233746527526,not.assigned
317,PC9.DS4,0.043000000000000003,0.040100000000000004,0.0029,-0.0035352253000128144,-0.0009359164770670622,not.assigned
318,PC9.DS4,0.044000000000000004,0.041100000000000005,0.0029,0.008470391671412475,0.013982190712666431,not.assigned
319,PC9.DS4,0.045000000000000005,0.042100000000000005,0.0029,0.08617948355857336,0.017659275830731257,not.assigned
320,PC9.DS4,0.046000000000000006,0.043100000000000006,0.0029,-0.013787369954881161,-0.003781194012951559,not.assigned
321,PC9.DS4,0.047,0.0441,0.0029,-0.012639999479410809,-0.005125756480558073,not.assigned
322,PC9.DS4,0.048,0.0451,0.0029,-0.0006046897723598222,-0.0020566576194909402,not.assigned
323,PC9.DS4,0.049,0.0461,0.0029,-0.005423028771362706,-0.00607015043924828,not.assigned
324,PC9.DS4,0.05,0.0471,0.0029,0.001980421415732507,-0.0005224157916931529,not.assigned
325,PC9.DS4,0.051000000000000004,0.048100000000000004,0.0029,-0.0022704559165264383,0.0009756756631463719,not.assigned
326,PC9.DS4,0.052000000000000005,0.049100000000000005,0.0029,-0.00490760932488318,-0.004406459007238884,not.assigned
327,PC9.DS4,0.053000000000000005,0.050100000000000006,0.0029,-0.00235070819592931,-1.1883555930469053e-05,not.assigned
328,PC9.DS4,0.054,0.0511,0.0029,-0.0029172815778934456,0.0004426076563525768,not.assigned
329,PC9.DS4,0.055,0.0521,0.0029,-0.0005087220509769682,0.0009901684689993604,not.assigned
330,PC9.DS4,0.056,0.0531,0.0029,-0.000825925218194053,0.0009963102912780779,not.assigned
331,PC9.DS4,0.057,0.0541,0.0029,-0.001598373229207407,0.000894614559868598,not.assigned
332,PC9.DS4,0.058,0.0551,0.0029,-0.0008919619175812125,0.0003173918859619531,not.assigned
333,PC9.DS4,0.059000000000000004,0.056100000000000004,0.0029,-0.0022527389359889727,0.00016522525649493788,not.assigned
334,PC9.DS4,0.060000000000000005,0.057100000000000005,0.0029,0.00043166838298180216,0.00020461149690224477,not.assigned
335,PC9.DS4,0.061000000000000006,0.058100000000000006,0.0029,0.03267149272392117,0.0016949328138140853,not.assigned
336,PC9.DS4,0.062000000000000006,0.05910000000000001,0.0029,-0.00010961101455111977,0.00017286518105670621,not.assigned
337,PC9.DS4,0.063,0.0601,0.0029,-0.0011433821863305665,0.0008162952361032646,not.assigned
338,PC9.DS4,0.064,0.0611,0.0029,-0.001283212590180981,0.0002684670940936644,not.assigned
339,PC9.DS4,0.065,0.0621,0.0029,7.960247725749547e-05,0.00041367049084706817,not.assigned
340,PC9.DS4,0.066,0.0631,0.0029,-0.0010429650496586408,0.0008040502850111765,not.assigned
341,PC9.DS4,0.067,0.0641,0.0029,0.0014096873594291737,0.0037674684662118672,not.assigned
342,PC9.DS4,0.068,0.0651,0.0029,-0.002200102247863554,0.0003164025832305198,not.assigned
343,PC9.DS4,0.069,0.0661,0.0029,-0.0006496769305700486,0.00027178212027054974,not.assigned
344,PC9.DS4,0.06999999999999999,0.06709999999999999,0.0029,-0.0004036285992693343,0.001,not.assigned
345,PC9.DS4,0.071,0.0681,0.0029,0.003911696150260942,0.0005219316962452598,not.assigned
346,PC9.DS4,0.072,0.0691,0.0029,-0.00012698332833922625,0.0007361523649066085,not.assigned
347,PC9.DS4,0.073,0.0701,0.0029,-0.0002545126719771121,0.0008627806289113655,not.assigned
348,PC9.DS4,0.074,0.0711,0.0029,0.0009751915519642246,0.00031901720664962406,not.assigned
349,PC9.DS4,0.075,0.0721,0.0029,-0.0010793747834401124,-0.0004980858661786441,not.assigned
350,PC9.DS4,0.076,0.0731,0.0029,-0.00027209941892780075,0.001,not.assigned
351,PC9.DS4,0.077,0.0741,0.0029,-3.9772497131871426e-05,0.001,not.assigned
352,PC9.DS4,0.078,0.0751,0.0029,0.015387801866618568,0.0007709637801502911,not.assigned
353,PC9.DS4,0.079,0.0761,0.0029,0.02850001722183991,0.0026729310823169396,not.assigned
354,PC9.DS4,0.08,0.0771,0.0029,-0.003287726847584509,0.0006134564538026124,not.assigned
355,PC9.DS4,0.01,0.007,0.003,-0.014579347011304075,0.03134834954951497,not.assigned
356,PC9.DS4,0.011,0.008,0.003,-0.002998951518959736,-0.000632202548494408,not.assigned
357,PC9.DS4,0.012,0.009000000000000001,0.003,0.031785836373062065,0.040878372336194096,not.assigned
358,PC9.DS4,0.013000000000000001,0.010000000000000002,0.003,0.03970472448537321,0.07620910187679138,PC9.DS4
359,PC9.DS4,0.014,0.011,0.003,-0.01889453486405257,-0.011966842357456937,not.assigned
360,PC9.DS4,0.015,0.012,0.003,-0.026041372480889197,-0.006205979844172663,not.assigned
361,PC9.DS4,0.016,0.013000000000000001,0.003,0.04389063423341555,0.09142044423037798,PC9.DS4
362,PC9.DS4,0.017,0.014000000000000002,0.003,-0.03712607784967137,0.015410022702142812,not.assigned
363,PC9.DS4,0.018000000000000002,0.015000000000000003,0.003,-0.0348749354902403,0.02610592086275844,not.assigned
364,PC9.DS4,0.019000000000000003,0.016000000000000004,0.003,0.04684984042164353,0.07732852386986169,PC9.DS4
365,PC9.DS4,0.02,0.017,0.003,0.09601108884861664,0.13706741065010453,PC9.DS4
366,PC9.DS4,0.020999999999999998,0.018,0.003,-0.004273696839745267,0.03162036799176492,not.assigned
367,PC9.DS4,0.022,0.019,0.003,0.0067045859492582405,0.05723210398527262,PC9.DS4
368,PC9.DS4,0.023,0.02,0.003,0.28818262072676665,0.1843919822518742,PC9.DS4
369,PC9.DS4,0.024,0.021,0.003,0.31528573003810945,0.15940349341637444,PC9.DS4
370,PC9.DS4,0.025,0.022000000000000002,0.003,0.294603867873931,0.165958482402925,PC9.DS4
371,PC9.DS4,0.026000000000000002,0.023000000000000003,0.003,-0.0438470433898446,-0.006375251833857412,not.assigned
372,PC9.DS4,0.027000000000000003,0.024000000000000004,0.003,0.08561904376367924,0.016214452459587914,not.assigned
373,PC9.DS4,0.028000000000000004,0.025000000000000005,0.003,0.003978044570425887,-0.002240375605506866,not.assigned
374,PC9.DS4,0.028999999999999998,0.026,0.003,0.10256855865579603,0.0329652487144014,not.assigned
375,PC9.DS4,0.03,0.027,0.003,-0.029441951281059087,0.028588645875655003,not.assigned
376,PC9.DS4,0.031,0.028,0.003,0.07024193565349587,0.014107068020618715,not.assigned
377,PC9.DS4,0.032,0.029,0.003,-0.02102180431069369,-0.011576847364762916,not.assigned
378,PC9.DS4,0.033,0.030000000000000002,0.003,0.08461009638049838,0.030749723533359086,not.assigned
379,PC9.DS4,0.034,0.031000000000000003,0.003,0.0343103813716078,0.04375638555052559,not.assigned
380,PC9.DS4,0.035,0.032,0.003,-0.00954495818855692,-0.0016541189328370502,not.assigned
381,PC9.DS4,0.036000000000000004,0.033,0.003,0.020705953086862475,0.002932128444534776,not.assigned
382,PC9.DS4,0.037,0.033999999999999996,0.003,0.03779930168631912,0.0354956514499513,not.assigned
383,PC9.DS4,0.038,0.034999999999999996,0.003,0.22812628946955327,0.10371186057222179,PC9.DS4
384,PC9.DS4,0.039,0.036,0.003,0.012281089009815671,0.0012486487161090815,not.assigned
385,PC9.DS4,0.04,0.037,0.003,0.06242602748309592,0.04844308246600017,not.assigned
386,PC9.DS4,0.041,0.038,0.003,0.06787961188808767,0.02484542216085349,not.assigned
387,PC9.DS4,0.042,0.039,0.003,9.503275806105121e-06,0.0007974771178238485,not.assigned
388,PC9.DS4,0.043000000000000003,0.04,0.003,-0.005341433650724918,-0.004891381830017923,not.assigned
389,PC9.DS4,0.044000000000000004,0.041,0.003,-0.0014327837440610523,0.0005994408156756833,not.assigned
390,PC9.DS4,0.045000000000000005,0.042,0.003,0.039964223353063155,0.012759949847241908,not.assigned
391,PC9.DS4,0.046000000000000006,0.043000000000000003,0.003,0.03255379107530772,0.0031551437861824135,not.assigned
392,PC9.DS4,0.047,0.044,0.003,0.09082312864994635,0.016722600838149144,not.assigned
393,PC9.DS4,0.048,0.045,0.003,0.00800687699809391,-0.0012017754627616645,not.assigned
394,PC9.DS4,0.049,0.046,0.003,0.11778621881997159,0.02465835695558026,not.assigned
395,PC9.DS4,0.05,0.047,0.003,0.04938081488582319,0.006532541146978484,not.assigned
396,PC9.DS4,0.051000000000000004,0.048,0.003,0.02680853873149098,0.0028313767745706733,not.assigned
397,PC9.DS4,0.052000000000000005,0.049,0.003,0.009097908591148451,0.0056052897695325204,not.assigned
398,PC9.DS4,0.053000000000000005,0.05,0.003,0.1149041986316571,0.03656043469680456,not.assigned
399,PC9.DS4,0.054,0.051,0.003,0.03772888662517753,0.0009136576954745703,not.assigned
400,PC9.DS4,0.055,0.052,0.003,-0.0016742354917076568,0.0003112922249261128,not.assigned
401,PC9.DS4,0.056,0.053,0.003,-0.0007907013709746585,-0.00025436674645071527,not.assigned
402,PC9.DS4,0.057,0.054,0.003,-0.006752998747802472,-0.0006058274195779828,not.assigned
403,PC9.DS4,0.058,0.055,0.003,0.0010420282037936074,-0.0012354101390766401,not.assigned
404,PC9.DS4,0.059000000000000004,0.056,0.003,0.0025559280106119513,0.00043243745146105857,not.assigned
405,PC9.DS4,0.060000000000000005,0.057,0.003,-0.000634536677725405,0.0009345259286422208,not.assigned
406,PC9.DS4,0.061000000000000006,0.058,0.003,-0.0008457701968408631,0.0009090903853644475,not.assigned
407,PC9.DS4,0.062000000000000006,0.059000000000000004,0.003,4.211520917286361e-06,0.0005599051015362592,not.assigned
408,PC9.DS4,0.063,0.06,0.003,-0.002441120210449569,-0.002053298658677218,not.assigned
409,PC9.DS4,0.064,0.061,0.003,-0.0021327769459022223,0.0009393410901879091,not.assigned
410,PC9.DS4,0.065,0.062,0.003,-0.0003085222363396808,0.0007076472632964899,not.assigned
411,PC9.DS4,0.066,0.063,0.003,-0.00010149965207157004,-0.000305084112403149,not.assigned
412,PC9.DS4,0.067,0.064,0.003,-0.0020079925220017336,-4.237215989486855e-05,not.assigned
413,PC9.DS4,0.068,0.065,0.003,0.0019694628095977317,0.0006303344228193881,not.assigned
414,PC9.DS4,0.069,0.066,0.003,-0.003326962656496178,-0.00018307483842483138,not.assigned
415,PC9.DS4,0.06999999999999999,0.06699999999999999,0.003,0.010438274645438644,-0.000669390241710888,not.assigned
416,PC9.DS4,0.071,0.06799999999999999,0.003,0.007693485140703719,0.0008516491714663007,not.assigned
417,PC9.DS4,0.072,0.06899999999999999,0.003,-0.0003820366500147395,0.0008894278068264216,not.assigned
418,PC9.DS4,0.073,0.06999999999999999,0.003,0.001410068556332484,0.00033737420486678465,not.assigned
419,PC9.DS4,0.074,0.071,0.003,0.0007182981548873348,0.000513634721656412,not.assigned
420,PC9.DS4,0.075,0.072,0.003,-0.0011459738068784423,0.00021032475307833278,not.assigned
421,PC9.DS4,0.076,0.073,0.003,2.3373526215650624e-05,0.00018715642033734063,not.assigned
422,PC9.DS4,0.077,0.074,0.003,-0.00016446011868869497,0.001,not.assigned
423,PC9.DS4,0.078,0.075,0.003,-0.0008805924753966694,0.0007162408614269254,not.assigned
424,PC9.DS4,0.079,0.076,0.003,-9.160882072794651e-05,0.001,not.assigned
425,PC9.DS4,0.08,0.077,0.003,0.017089828771182577,0.0006788543502881826,not.assigned
426,PC9.DS4,0.01,0.0069,0.0031,0.006874917912647903,-0.0015166401499085505,not.assigned
427,PC9.DS4,0.011,0.007899999999999999,0.0031,0.019599251626044215,0.019802392027090554,not.assigned
428,PC9.DS4,0.012,0.0089,0.0031,-0.045440711597308836,-0.00289375109976317,not.assigned
429,PC9.DS4,0.013000000000000001,0.0099,0.0031,0.17224302147602694,0.15271937937429955,PC9.DS4
430,PC9.DS4,0.014,0.0109,0.0031,0.01748043002613131,0.041775034664676344,not.assigned
431,PC9.DS4,0.015,0.011899999999999999,0.0031,0.09540228869210587,0.11974868789471549,PC9.DS4
432,PC9.DS4,0.016,0.0129,0.0031,0.03482605925980842,0.053420902477557916,PC9.DS4
433,PC9.DS4,0.017,0.013900000000000001,0.0031,0.26488990960103276,0.22529926606371134,PC9.DS4
434,PC9.DS4,0.018000000000000002,0.014900000000000002,0.0031,0.04779492444304559,0.175095412390749,PC9.DS4
435,PC9.DS4,0.019000000000000003,0.015900000000000004,0.0031,0.04745058587000123,0.045901288270734183,not.assigned
436,PC9.DS4,0.02,0.016900000000000002,0.0031,0.1878465175952027,0.1709636245604329,PC9.DS4
437,PC9.DS4,0.020999999999999998,0.0179,0.0031,0.22253715073388441,0.18088740219335617,PC9.DS4
438,PC9.DS4,0.022,0.0189,0.0031,0.30273909797918747,0.18857725749544804,PC9.DS4
439,PC9.DS4,0.023,0.0199,0.0031,0.22627154952766185,0.1929590357953943,PC9.DS4
440,PC9.DS4,0.024,0.020900000000000002,0.0031,0.04379481901314569,0.004134284796923876,not.assigned
441,PC9.DS4,0.025,0.021900000000000003,0.0031,0.2502232946911769,0.18300857932048123,PC9.DS4
442,PC9.DS4,0.026000000000000002,0.022900000000000004,0.0031,0.24862689949846692,0.16328427036743964,PC9.DS4
443,PC9.DS4,0.027000000000000003,0.023900000000000005,0.0031,0.18180139580466248,0.11727043783575256,PC9.DS4
444,PC9.DS4,0.028000000000000004,0.024900000000000005,0.0031,0.2533476292393465,0.194009126112872,PC9.DS4
445,PC9.DS4,0.028999999999999998,0.0259,0.0031,0.21305618215363284,0.17869883541347192,PC9.DS4
446,PC9.DS4,0.03,0.0269,0.0031,0.23791451703846433,0.09531326163816918,PC9.DS4
447,PC9.DS4,0.031,0.0279,0.0031,0.20043125497069592,0.1187431177143836,PC9.DS4
448,PC9.DS4,0.032,0.028900000000000002,0.0031,-0.00830417898699394,-0.005323696019820752,not.assigned
449,PC9.DS4,0.033,0.029900000000000003,0.0031,0.08166875709031089,0.045370805703566594,not.assigned
450,PC9.DS4,0.034,0.030900000000000004,0.0031,0.005011541428494332,0.012418833837045631,not.assigned
451,PC9.DS4,0.035,0.031900000000000005,0.0031,-0.01854109250843551,-0.006609237796874858,not.assigned
452,PC9.DS4,0.036000000000000004,0.032900000000000006,0.0031,0.14811608452735264,0.1088080210948036,PC9.DS4
453,PC9.DS4,0.037,0.0339,0.0031,0.16832277834969855,0.08147440946577252,PC9.DS4
454,PC9.DS4,0.038,0.0349,0.0031,0.027498887068122688,0.012326659233937325,not.assigned
455,PC9.DS4,0.039,0.0359,0.0031,0.04818323580829732,0.004969415109999688,not.assigned
456,PC9.DS4,0.04,0.0369,0.0031,-0.004066304957848148,0.0007585384157679804,not.assigned
457,PC9.DS4,0.041,0.0379,0.0031,0.07192283073995998,0.01902863588759396,not.assigned
458,PC9.DS4,0.042,0.038900000000000004,0.0031,-0.011791652636635404,-0.006811564841829168,not.assigned
459,PC9.DS4,0.043000000000000003,0.039900000000000005,0.0031,0.017488214934134078,-5.037160188636064e-06,not.assigned
460,PC9.DS4,0.044000000000000004,0.040900000000000006,0.0031,-0.01007721829203577,-0.0015495175879497742,not.assigned
461,PC9.DS4,0.045000000000000005,0.04190000000000001,0.0031,0.09553153957782012,0.025765495547132984,not.assigned
462,PC9.DS4,0.046000000000000006,0.04290000000000001,0.0031,0.0003959388828871195,0.0002954925809667344,not.assigned
463,PC9.DS4,0.047,0.0439,0.0031,0.004750403514457303,0.0007673722010298947,not.assigned
464,PC9.DS4,0.048,0.0449,0.0031,-0.00025760440005566506,0.0009044936568446363,not.assigned
465,PC9.DS4,0.049,0.0459,0.0031,0.001121903445574477,7.805245585449858e-05,not.assigned
466,PC9.DS4,0.05,0.046900000000000004,0.0031,0.007735151456451334,0.0011987650987741005,not.assigned
467,PC9.DS4,0.051000000000000004,0.047900000000000005,0.0031,0.015485045976476833,0.0010986928913440403,not.assigned
468,PC9.DS4,0.052000000000000005,0.048900000000000006,0.0031,0.04389051485097954,0.002102244647523323,not.assigned
469,PC9.DS4,0.053000000000000005,0.04990000000000001,0.0031,-0.0032144740867225963,-0.00010006193822220504,not.assigned
470,PC9.DS4,0.054,0.0509,0.0031,0.021745370651680127,-0.002188648722562846,not.assigned
471,PC9.DS4,0.055,0.0519,0.0031,0.054077142576657244,0.010870856215301754,not.assigned
472,PC9.DS4,0.056,0.0529,0.0031,0.02070860230749238,0.001838134620617939,not.assigned
473,PC9.DS4,0.057,0.0539,0.0031,0.0006699120823734405,0.000714355780213145,not.assigned
474,PC9.DS4,0.058,0.054900000000000004,0.0031,-0.001329374786879502,0.00023173182069162446,not.assigned
475,PC9.DS4,0.059000000000000004,0.055900000000000005,0.0031,-0.0023365331583652827,-0.00025355429674197433,not.assigned
476,PC9.DS4,0.060000000000000005,0.056900000000000006,0.0031,-0.0029625964170044063,0.000715917581459903,not.assigned
477,PC9.DS4,0.061000000000000006,0.05790000000000001,0.0031,0.0048954857783124195,0.0004772764441543975,not.assigned
478,PC9.DS4,0.062000000000000006,0.05890000000000001,0.0031,0.0027973489619618763,-1.4093826598244024e-05,not.assigned
479,PC9.DS4,0.063,0.0599,0.0031,-0.007798198132344933,-0.0033840959956263654,not.assigned
480,PC9.DS4,0.064,0.0609,0.0031,-0.009642558680430563,-0.0002029445504245068,not.assigned
481,PC9.DS4,0.065,0.061900000000000004,0.0031,-0.0017279087460451079,-0.0009381688696878717,not.assigned
482,PC9.DS4,0.066,0.0629,0.0031,-0.003599896504544481,-0.003998613994769447,not.assigned
483,PC9.DS4,0.067,0.0639,0.0031,0.013797359708988946,0.0007039016452901527,not.assigned
484,PC9.DS4,0.068,0.0649,0.0031,0.011075504699762637,-0.0005834404274367338,not.assigned
485,PC9.DS4,0.069,0.0659,0.0031,-0.003251533053512848,0.00032290952455446553,not.assigned
486,PC9.DS4,0.06999999999999999,0.06689999999999999,0.0031,-0.005101080434727109,-0.0021130104532804984,not.assigned
487,PC9.DS4,0.071,0.06789999999999999,0.0031,0.023858591216794643,0.0038960671613665707,not.assigned
488,PC9.DS4,0.072,0.06889999999999999,0.0031,-0.0033374772366019864,0.0005480684373043297,not.assigned
489,PC9.DS4,0.073,0.06989999999999999,0.0031,0.04612455973998203,0.006074213650021986,not.assigned
490,PC9.DS4,0.074,0.07089999999999999,0.0031,-0.0024806368634214537,0.00014114625756335604,not.assigned
491,PC9.DS4,0.075,0.07189999999999999,0.0031,0.00015064329298110878,0.0009686033183829548,not.assigned
492,PC9.DS4,0.076,0.07289999999999999,0.0031,0.0044352852153140675,0.000626862779509864,not.assigned
493,PC9.DS4,0.077,0.0739,0.0031,0.01645075081228787,0.0010831051689025551,not.assigned
494,PC9.DS4,0.078,0.0749,0.0031,-0.00046209853414188456,-0.0001726921929449299,not.assigned
495,PC9.DS4,0.079,0.0759,0.0031,0.000825184471039242,0.00031841427966903266,not.assigned
496,PC9.DS4,0.08,0.0769,0.0031,-0.0009119537135255434,0.0009285620009753333,not.assigned
497,PC9.DS4,0.01,0.0068000000000000005,0.0031999999999999997,0.009197936888825586,0.049467311704292055,not.assigned
498,PC9.DS4,0.011,0.0078,0.0031999999999999997,-0.011714872874318263,-0.008818849980475319,not.assigned
499,PC9.DS4,0.012,0.0088,0.0031999999999999997,0.09290657926995749,0.07958846454578282,PC9.DS4
500,PC9.DS4,0.013000000000000001,0.009800000000000001,0.0031999999999999997,0.03915320431844402,0.041852763822450456,not.assigned
501,PC9.DS4,0.014,0.0108,0.0031999999999999997,0.01874635582607248,0.07093094960269372,PC9.DS4
502,PC9.DS4,0.015,0.0118,0.0031999999999999997,0.004090754941653396,0.06046683516058275,PC9.DS4
503,PC9.DS4,0.016,0.0128,0.0031999999999999997,0.10626716249145485,0.1473502618742687,PC9.DS4
504,PC9.DS4,0.017,0.013800000000000002,0.0031999999999999997,0.0026108572234886662,0.05212042605922272,PC9.DS4
505,PC9.DS4,0.018000000000000002,0.014800000000000002,0.0031999999999999997,0.055374710085958095,0.12449528962891979,PC9.DS4
506,PC9.DS4,0.019000000000000003,0.0158,0.0031999999999999997,0.1675270097046306,0.1481179261578734,PC9.DS4
507,PC9.DS4,0.02,0.016800000000000002,0.0031999999999999997,0.20670508079660338,0.13088041486787844,PC9.DS4
508,PC9.DS4,0.020999999999999998,0.017799999999999996,0.0031999999999999997,0.37968349554164316,0.20885465556863,PC9.DS4
509,PC9.DS4,0.022,0.018799999999999997,0.0031999999999999997,0.10883250248925974,0.09799895380492109,PC9.DS4
510,PC9.DS4,0.023,0.019799999999999998,0.0031999999999999997,0.27804987400445436,0.19604136629254823,PC9.DS4
511,PC9.DS4,0.024,0.0208,0.0031999999999999997,0.2112940657874321,0.0928120530288505,PC9.DS4
512,PC9.DS4,0.025,0.0218,0.0031999999999999997,0.08685586395168171,0.0957310307785996,PC9.DS4
513,PC9.DS4,0.026000000000000002,0.0228,0.0031999999999999997,0.22498455268986475,0.1756979599891672,PC9.DS4
514,PC9.DS4,0.027000000000000003,0.0238,0.0031999999999999997,0.2055285260204867,0.12635338827790632,PC9.DS4
515,PC9.DS4,0.028000000000000004,0.024800000000000003,0.0031999999999999997,-0.017852150058981803,0.0771176538026832,PC9.DS4
516,PC9.DS4,0.028999999999999998,0.025799999999999997,0.0031999999999999997,0.27040629269340694,0.1382065809650303,PC9.DS4
517,PC9.DS4,0.03,0.026799999999999997,0.0031999999999999997,0.2387234080932209,0.13064065694140065,PC9.DS4
518,PC9.DS4,0.031,0.0278,0.0031999999999999997,0.041431643877712185,0.012914166108317006,not.assigned
519,PC9.DS4,0.032,0.0288,0.0031999999999999997,0.06757104615394102,0.005658510209854983,not.assigned
520,PC9.DS4,0.033,0.0298,0.0031999999999999997,0.10708324250943757,0.06004655276694608,PC9.DS4
521,PC9.DS4,0.034,0.0308,0.0031999999999999997,0.1745978432876004,0.1316989107859144,PC9.DS4
522,PC9.DS4,0.035,0.0318,0.0031999999999999997,0.006570420883686867,0.011892745197715882,not.assigned
523,PC9.DS4,0.036000000000000004,0.0328,0.0031999999999999997,0.11568789219896561,0.023816610133995837,not.assigned
524,PC9.DS4,0.037,0.0338,0.0031999999999999997,0.04812743890915429,0.005696562165223811,not.assigned
