,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
257,PC9.DS6,0.054,0.0542,-0.00019999999999999998,-0.004210665658419327,-0.0011211849991517144,not.assigned
258,PC9.DS6,0.055,0.0552,-0.00019999999999999998,-0.00046609292970420054,0.00031263716135997144,not.assigned
259,PC9.DS6,0.056,0.0562,-0.00019999999999999998,-0.0010896824954818103,0.0004584346864701614,not.assigned
260,PC9.DS6,0.057,0.0572,-0.00019999999999999998,-0.00043506504812550043,0.001,not.assigned
261,PC9.DS6,0.058,0.0582,-0.00019999999999999998,-0.00024090525899794367,0.0008818714694632441,not.assigned
262,PC9.DS6,0.059000000000000004,0.0592,-0.00019999999999999998,-4.062874374476196e-05,0.001,not.assigned
263,PC9.DS6,0.060000000000000005,0.060200000000000004,-0.00019999999999999998,-5.991724019756721e-06,0.001,not.assigned
264,PC9.DS6,0.061000000000000006,0.061200000000000004,-0.00019999999999999998,-0.00030754169894598615,0.001,not.assigned
265,PC9.DS6,0.062000000000000006,0.062200000000000005,-0.00019999999999999998,-4.961359815387318e-07,0.001,not.assigned
266,PC9.DS6,0.063,0.0632,-0.00019999999999999998,-6.159624060548157e-06,0.001,not.assigned
267,PC9.DS6,0.064,0.06420000000000001,-0.00019999999999999998,-6.566724041182653e-05,0.001,not.assigned
268,PC9.DS6,0.065,0.06520000000000001,-0.00019999999999999998,-0.00014306954018141529,0.0005237715715042171,not.assigned
269,PC9.DS6,0.066,0.06620000000000001,-0.00019999999999999998,-1.2474013935925726e-05,0.001,not.assigned
270,PC9.DS6,0.067,0.06720000000000001,-0.00019999999999999998,-3.5654042838770916e-05,0.001,not.assigned
271,PC9.DS6,0.068,0.06820000000000001,-0.00019999999999999998,-0.0036043962842503855,0.0006687661391346596,not.assigned
272,PC9.DS6,0.069,0.06920000000000001,-0.00019999999999999998,-0.00014417119844789458,0.0009441432085195375,not.assigned
273,PC9.DS6,0.06999999999999999,0.0702,-0.00019999999999999998,-1.369708823531886e-05,0.001,not.assigned
274,PC9.DS6,0.071,0.0712,-0.00019999999999999998,-3.048464120290551e-07,0.001,not.assigned
275,PC9.DS6,0.072,0.0722,-0.00019999999999999998,-0.003918559277592802,-0.00028509901573276213,not.assigned
276,PC9.DS6,0.073,0.0732,-0.00019999999999999998,-1.4362376522247538e-05,0.001,not.assigned
277,PC9.DS6,0.074,0.0742,-0.00019999999999999998,-2.644211809162028e-05,0.001,not.assigned
278,PC9.DS6,0.075,0.0752,-0.00019999999999999998,-4.4563654204536084e-05,0.0008701478775581773,not.assigned
279,PC9.DS6,0.076,0.0762,-0.00019999999999999998,-7.820282832231e-05,0.001,not.assigned
280,PC9.DS6,0.077,0.0772,-0.00019999999999999998,-5.666163229848722e-05,0.001,not.assigned
281,PC9.DS6,0.078,0.0782,-0.00019999999999999998,-0.00016559428968507684,0.0009467456839452232,not.assigned
282,PC9.DS6,0.079,0.0792,-0.00019999999999999998,-0.00015522900320391958,0.0008550868067882318,not.assigned
283,PC9.DS6,0.08,0.08020000000000001,-0.00019999999999999998,-5.113308478929172e-05,0.001,not.assigned
284,PC9.DS6,0.01,0.0101,-9.999999999999999e-05,-8.914137043007838e-05,0.00026145797927035934,not.assigned
285,PC9.DS6,0.011,0.011099999999999999,-9.999999999999999e-05,-0.023128155847398923,-0.014953557994414914,not.assigned
286,PC9.DS6,0.012,0.0121,-9.999999999999999e-05,-0.0027728779234477826,0.0006344718791450824,not.assigned
287,PC9.DS6,0.013000000000000001,0.0131,-9.999999999999999e-05,-0.0006167473977028386,0.0002340221181020084,not.assigned
288,PC9.DS6,0.014,0.0141,-9.999999999999999e-05,-0.02538760052305182,-0.00876877102271404,not.assigned
289,PC9.DS6,0.015,0.015099999999999999,-9.999999999999999e-05,-0.010218113852973582,-0.01108480535206816,not.assigned
290,PC9.DS6,0.016,0.0161,-9.999999999999999e-05,-0.0006233631093446315,-6.321198738138485e-05,not.assigned
291,PC9.DS6,0.017,0.0171,-9.999999999999999e-05,-0.030929442288335027,-0.01984491391355026,not.assigned
292,PC9.DS6,0.018000000000000002,0.0181,-9.999999999999999e-05,-0.017852646257722843,-0.008492728480223017,not.assigned
293,PC9.DS6,0.019000000000000003,0.019100000000000002,-9.999999999999999e-05,-0.0006232967087590536,0.0008851306888155812,not.assigned
294,PC9.DS6,0.02,0.0201,-9.999999999999999e-05,-0.009287400627218424,-0.002327074419762131,not.assigned
295,PC9.DS6,0.020999999999999998,0.021099999999999997,-9.999999999999999e-05,-0.025186855266806314,-0.01993804085515333,not.assigned
296,PC9.DS6,0.022,0.022099999999999998,-9.999999999999999e-05,0.10733168306778895,0.07859155077574725,PC9.DS6
297,PC9.DS6,0.023,0.0231,-9.999999999999999e-05,-0.009950812836963897,-0.0029404636709059657,not.assigned
298,PC9.DS6,0.024,0.0241,-9.999999999999999e-05,-0.013643707676994247,-0.0012979478052569202,not.assigned
299,PC9.DS6,0.025,0.0251,-9.999999999999999e-05,-0.02249353619693511,-0.01367683407138065,not.assigned
300,PC9.DS6,0.026000000000000002,0.0261,-9.999999999999999e-05,-0.0028808388436936047,-0.0004160235378923825,not.assigned
301,PC9.DS6,0.027000000000000003,0.027100000000000003,-9.999999999999999e-05,-7.374077511932708e-05,0.001,not.assigned
302,PC9.DS6,0.028000000000000004,0.028100000000000003,-9.999999999999999e-05,-4.7251605025241284e-05,0.001,not.assigned
303,PC9.DS6,0.028999999999999998,0.029099999999999997,-9.999999999999999e-05,-0.0015701785056176775,0.0007766046329578623,not.assigned
304,PC9.DS6,0.03,0.0301,-9.999999999999999e-05,-0.05418551451548581,-0.0188233962545164,not.assigned
305,PC9.DS6,0.031,0.0311,-9.999999999999999e-05,-0.0003547298397873858,0.000917733516850974,not.assigned
306,PC9.DS6,0.032,0.032100000000000004,-9.999999999999999e-05,-0.001188306085090716,0.0004953951985146969,not.assigned
307,PC9.DS6,0.033,0.033100000000000004,-9.999999999999999e-05,-0.0014888789954810586,0.00031840395538287793,not.assigned
308,PC9.DS6,0.034,0.034100000000000005,-9.999999999999999e-05,-0.00016717045981358718,0.001,not.assigned
309,PC9.DS6,0.035,0.035100000000000006,-9.999999999999999e-05,-0.012803101324587278,-0.004362124241916623,not.assigned
310,PC9.DS6,0.036000000000000004,0.03610000000000001,-9.999999999999999e-05,-0.001065286015050168,-0.0024842328565504238,not.assigned
311,PC9.DS6,0.037,0.0371,-9.999999999999999e-05,-0.00014514592569349485,0.001,not.assigned
312,PC9.DS6,0.038,0.0381,-9.999999999999999e-05,-0.006671255018676537,-0.0018517808126672928,not.assigned
313,PC9.DS6,0.039,0.0391,-9.999999999999999e-05,-0.00814276836474246,-0.0024422219677179666,not.assigned
314,PC9.DS6,0.04,0.040100000000000004,-9.999999999999999e-05,-0.03719661525405727,-0.015249610762698177,not.assigned
315,PC9.DS6,0.041,0.041100000000000005,-9.999999999999999e-05,-0.005066565585844599,-0.00034083460043160454,not.assigned
316,PC9.DS6,0.042,0.042100000000000005,-9.999999999999999e-05,-0.0006156660144678934,0.00010885363621305328,not.assigned
317,PC9.DS6,0.043000000000000003,0.043100000000000006,-9.999999999999999e-05,-0.0062550619632243485,-0.0022244036735954227,not.assigned
318,PC9.DS6,0.044000000000000004,0.04410000000000001,-9.999999999999999e-05,-0.005867924507198252,-0.0053075459040063215,not.assigned
319,PC9.DS6,0.045000000000000005,0.04510000000000001,-9.999999999999999e-05,-0.0010433668026037276,0.0005470958313432104,not.assigned
320,PC9.DS6,0.046000000000000006,0.04610000000000001,-9.999999999999999e-05,-0.00010708916354816724,0.00072551816058698,not.assigned
321,PC9.DS6,0.047,0.0471,-9.999999999999999e-05,-0.010254196990441078,-0.004400543904230009,not.assigned
322,PC9.DS6,0.048,0.048100000000000004,-9.999999999999999e-05,-0.0022201761193108697,0.00025519678049546824,not.assigned
323,PC9.DS6,0.049,0.049100000000000005,-9.999999999999999e-05,-0.012839155903185503,-0.006264274019128147,not.assigned
324,PC9.DS6,0.05,0.050100000000000006,-9.999999999999999e-05,-0.00032375097000075987,0.000968639861295927,not.assigned
325,PC9.DS6,0.051000000000000004,0.051100000000000007,-9.999999999999999e-05,-0.0005300300008987374,0.0007422401960071697,not.assigned
326,PC9.DS6,0.052000000000000005,0.05210000000000001,-9.999999999999999e-05,-0.0004985771755121834,1.0629131453303384e-05,not.assigned
327,PC9.DS6,0.053000000000000005,0.05310000000000001,-9.999999999999999e-05,-0.00014184348619935294,0.001,not.assigned
328,PC9.DS6,0.054,0.0541,-9.999999999999999e-05,-1.4725215354672536e-05,0.001,not.assigned
329,PC9.DS6,0.055,0.0551,-9.999999999999999e-05,-2.427465308853379e-07,0.001,not.assigned
330,PC9.DS6,0.056,0.056100000000000004,-9.999999999999999e-05,-3.083488819328243e-05,0.001,not.assigned
331,PC9.DS6,0.057,0.057100000000000005,-9.999999999999999e-05,-0.0001961840612782519,0.0008580873617602223,not.assigned
332,PC9.DS6,0.058,0.058100000000000006,-9.999999999999999e-05,-1.7812832739411056e-05,0.001,not.assigned
333,PC9.DS6,0.059000000000000004,0.05910000000000001,-9.999999999999999e-05,-0.00013495529858118964,0.0009475722606763811,not.assigned
334,PC9.DS6,0.060000000000000005,0.06010000000000001,-9.999999999999999e-05,-4.705023844360824e-05,0.001,not.assigned
335,PC9.DS6,0.061000000000000006,0.06110000000000001,-9.999999999999999e-05,-0.00031819682116001875,0.0005326291505469475,not.assigned
336,PC9.DS6,0.062000000000000006,0.06210000000000001,-9.999999999999999e-05,-3.5363041311957985e-05,0.001,not.assigned
337,PC9.DS6,0.063,0.0631,-9.999999999999999e-05,-0.0008721150313337823,0.0003720309373837108,not.assigned
338,PC9.DS6,0.064,0.0641,-9.999999999999999e-05,-5.793760416160303e-07,0.001,not.assigned
339,PC9.DS6,0.065,0.0651,-9.999999999999999e-05,-5.6391857642013386e-05,0.001,not.assigned
340,PC9.DS6,0.066,0.0661,-9.999999999999999e-05,-0.002312943160916838,-0.00040998277532959646,not.assigned
341,PC9.DS6,0.067,0.0671,-9.999999999999999e-05,-1.6850540777912308e-05,0.001,not.assigned
342,PC9.DS6,0.068,0.06810000000000001,-9.999999999999999e-05,-0.0031345060260277854,4.483227399664424e-05,not.assigned
343,PC9.DS6,0.069,0.06910000000000001,-9.999999999999999e-05,-0.0005580475208069278,-0.0002966010006155862,not.assigned
344,PC9.DS6,0.06999999999999999,0.0701,-9.999999999999999e-05,-6.269080421472278e-05,0.001,not.assigned
345,PC9.DS6,0.071,0.0711,-9.999999999999999e-05,-0.0027895529821481847,0.000770685985868811,not.assigned
346,PC9.DS6,0.072,0.0721,-9.999999999999999e-05,-9.693357096213135e-05,0.001,not.assigned
347,PC9.DS6,0.073,0.0731,-9.999999999999999e-05,-7.95902012189649e-05,0.001,not.assigned
348,PC9.DS6,0.074,0.0741,-9.999999999999999e-05,-4.160465322369343e-06,0.001,not.assigned
349,PC9.DS6,0.075,0.0751,-9.999999999999999e-05,-0.00013628147316252392,0.0009878059800728538,not.assigned
350,PC9.DS6,0.076,0.0761,-9.999999999999999e-05,-3.989779441194531e-06,0.001,not.assigned
351,PC9.DS6,0.077,0.0771,-9.999999999999999e-05,-0.000350607920809801,0.0008978481393406195,not.assigned
352,PC9.DS6,0.078,0.0781,-9.999999999999999e-05,-7.751910905503842e-07,0.001,not.assigned
353,PC9.DS6,0.079,0.0791,-9.999999999999999e-05,-4.7422293550298674e-05,0.001,not.assigned
354,PC9.DS6,0.08,0.0801,-9.999999999999999e-05,-0.0001131539859561727,0.0009868277076631883,not.assigned
355,PC9.DS6,0.01,0.01,0.0,-0.0017488907607990717,0.0003363245063606362,not.assigned
356,PC9.DS6,0.011,0.011,0.0,-0.009400033150096715,-0.008093974595341844,not.assigned
357,PC9.DS6,0.012,0.012,0.0,-0.008892513099803316,-0.0037390133803038425,not.assigned
358,PC9.DS6,0.013000000000000001,0.013000000000000001,0.0,-0.009802471043110814,-0.005680827528057684,not.assigned
359,PC9.DS6,0.014,0.014,0.0,-0.021784862267629334,-0.009739204733003484,not.assigned
360,PC9.DS6,0.015,0.015,0.0,-0.00589859191788078,-0.022688705888438535,not.assigned
361,PC9.DS6,0.016,0.016,0.0,-0.011751119887065387,-0.006648676651974064,not.assigned
362,PC9.DS6,0.017,0.017,0.0,-0.006739823706729882,-0.0050023132781687185,not.assigned
363,PC9.DS6,0.018000000000000002,0.018000000000000002,0.0,-0.012669052650439223,-0.013293849740387026,not.assigned
364,PC9.DS6,0.019000000000000003,0.019000000000000003,0.0,-0.004604032657844161,-0.004509170688794877,not.assigned
365,PC9.DS6,0.02,0.02,0.0,-0.004168071301687733,-0.00028395357659773634,not.assigned
366,PC9.DS6,0.020999999999999998,0.020999999999999998,0.0,-0.010651788898379498,-0.016475092149104358,not.assigned
367,PC9.DS6,0.022,0.022,0.0,-0.014459696670410867,-0.008566319912628923,not.assigned
368,PC9.DS6,0.023,0.023,0.0,-0.005724110286853353,-0.006528345299646466,not.assigned
369,PC9.DS6,0.024,0.024,0.0,-0.0030732864970373155,-0.004611697965782667,not.assigned
370,PC9.DS6,0.025,0.025,0.0,-0.005285554475082402,-0.014044987660965312,not.assigned
371,PC9.DS6,0.026000000000000002,0.026000000000000002,0.0,-0.014485341019020867,-0.0106110893388691,not.assigned
372,PC9.DS6,0.027000000000000003,0.027000000000000003,0.0,-0.0007666361055678884,-0.0016368922930719185,not.assigned
373,PC9.DS6,0.028000000000000004,0.028000000000000004,0.0,-0.00489340793046684,-0.0024081443653094364,not.assigned
374,PC9.DS6,0.028999999999999998,0.028999999999999998,0.0,-0.009745019084447769,-0.005562443235429711,not.assigned
375,PC9.DS6,0.03,0.03,0.0,-0.005062230302864418,-0.0002883749520496738,not.assigned
376,PC9.DS6,0.031,0.031,0.0,-0.0006054482488636393,0.0007545344224794267,not.assigned
377,PC9.DS6,0.032,0.032,0.0,-0.016327720056518613,-0.006272593959524331,not.assigned
378,PC9.DS6,0.033,0.033,0.0,-0.003389942988528837,-0.0018411539519930398,not.assigned
379,PC9.DS6,0.034,0.034,0.0,-0.0040837470541298555,-1.5892092886541764e-05,not.assigned
380,PC9.DS6,0.035,0.035,0.0,-0.0007301044446991966,0.00045970807764055986,not.assigned
381,PC9.DS6,0.036000000000000004,0.036000000000000004,0.0,-0.00257837497921333,0.0006961489657011579,not.assigned
382,PC9.DS6,0.037,0.037,0.0,-0.0006474461158316148,0.0006058674482207049,not.assigned
383,PC9.DS6,0.038,0.038,0.0,-0.0005975597022730149,-0.00021753618081881906,not.assigned
384,PC9.DS6,0.039,0.039,0.0,-0.002645449702916763,0.0005601195952091172,not.assigned
385,PC9.DS6,0.04,0.04,0.0,-0.004491653447175378,-0.009454723677196724,not.assigned
386,PC9.DS6,0.041,0.041,0.0,-0.0064938144782817255,-0.0010314460550641174,not.assigned
387,PC9.DS6,0.042,0.042,0.0,-0.0010043313115556266,0.0006634013256020168,not.assigned
388,PC9.DS6,0.043000000000000003,0.043000000000000003,0.0,-0.0022914319028040538,-0.0017243635720465816,not.assigned
389,PC9.DS6,0.044000000000000004,0.044000000000000004,0.0,-0.02017343979541192,-0.014360143936107003,not.assigned
390,PC9.DS6,0.045000000000000005,0.045000000000000005,0.0,-0.0002566706246339718,0.0008036903771984808,not.assigned
391,PC9.DS6,0.046000000000000006,0.046000000000000006,0.0,-0.005708554340393742,-0.000732989122770309,not.assigned
392,PC9.DS6,0.047,0.047,0.0,-0.0028028687821590927,-0.00030454705535494834,not.assigned
393,PC9.DS6,0.048,0.048,0.0,-0.0021816490522053246,-0.0009279392744377763,not.assigned
394,PC9.DS6,0.049,0.049,0.0,-0.004543623826217323,-0.0018222616786848127,not.assigned
395,PC9.DS6,0.05,0.05,0.0,-0.0012264808722309028,0.0007410977887217585,not.assigned
396,PC9.DS6,0.051000000000000004,0.051000000000000004,0.0,-9.336497626155968e-05,0.001,not.assigned
397,PC9.DS6,0.052000000000000005,0.052000000000000005,0.0,-5.189898437456428e-05,0.001,not.assigned
398,PC9.DS6,0.053000000000000005,0.053000000000000005,0.0,-3.976724437272731e-05,0.001,not.assigned
399,PC9.DS6,0.054,0.054,0.0,-1.4733782187174202e-05,0.001,not.assigned
400,PC9.DS6,0.055,0.055,0.0,-3.8158009860439576e-05,0.001,not.assigned
401,PC9.DS6,0.056,0.056,0.0,-0.0003431721800411536,0.0009687342014249358,not.assigned
402,PC9.DS6,0.057,0.057,0.0,-0.0006020878172879233,0.000639563470666587,not.assigned
403,PC9.DS6,0.058,0.058,0.0,-0.000397172033981745,0.0009744931139796085,not.assigned
404,PC9.DS6,0.059000000000000004,0.059000000000000004,0.0,-5.023344764956147e-05,0.0007918207029532591,not.assigned
405,PC9.DS6,0.060000000000000005,0.060000000000000005,0.0,-0.00037567285404714785,0.0008909400793000195,not.assigned
406,PC9.DS6,0.061000000000000006,0.061000000000000006,0.0,-9.25858329646358e-05,0.0008702809118262594,not.assigned
407,PC9.DS6,0.062000000000000006,0.062000000000000006,0.0,-2.1699223702545e-06,0.001,not.assigned
408,PC9.DS6,0.063,0.063,0.0,-0.0029434668299636625,-0.0007918920797232081,not.assigned
409,PC9.DS6,0.064,0.064,0.0,-0.008516703444342433,-0.005299035176193322,not.assigned
410,PC9.DS6,0.065,0.065,0.0,-2.3344654122670667e-06,0.001,not.assigned
411,PC9.DS6,0.066,0.066,0.0,-3.655651452668911e-05,0.000998824093709095,not.assigned
412,PC9.DS6,0.067,0.067,0.0,-0.0004088183890337783,-0.0003163583935580864,not.assigned
413,PC9.DS6,0.068,0.068,0.0,-3.008687850887581e-05,0.001,not.assigned
414,PC9.DS6,0.069,0.069,0.0,-3.4430641270869936e-05,0.001,not.assigned
415,PC9.DS6,0.06999999999999999,0.06999999999999999,0.0,-7.518462086579362e-05,0.001,not.assigned
416,PC9.DS6,0.071,0.071,0.0,-6.387953186547612e-05,0.0009473455204284006,not.assigned
417,PC9.DS6,0.072,0.072,0.0,-5.957279372169583e-06,0.001,not.assigned
418,PC9.DS6,0.073,0.073,0.0,-1.9863792456851634e-05,0.001,not.assigned
419,PC9.DS6,0.074,0.074,0.0,-3.067804680529758e-05,0.001,not.assigned
420,PC9.DS6,0.075,0.075,0.0,-0.007740236125139802,-0.0038856543553161408,not.assigned
421,PC9.DS6,0.076,0.076,0.0,-6.441580695815088e-05,0.001,not.assigned
422,PC9.DS6,0.077,0.077,0.0,-0.003872786981282067,-0.0009747547671630241,not.assigned
423,PC9.DS6,0.078,0.078,0.0,-0.0001340222309599397,0.001,not.assigned
424,PC9.DS6,0.079,0.079,0.0,-7.775559060010789e-07,0.001,not.assigned
425,PC9.DS6,0.08,0.08,0.0,-7.164037461239326e-05,0.001,not.assigned
426,PC9.DS6,0.01,0.0099,0.00010000000000000005,-0.05080821323031379,-0.013243005707320066,not.assigned
427,PC9.DS6,0.011,0.0109,0.00010000000000000005,-0.0021987030226551154,-0.0017524006985408938,not.assigned
428,PC9.DS6,0.012,0.0119,0.00010000000000000005,-0.0026628103176625515,-0.0009410792957067016,not.assigned
429,PC9.DS6,0.013000000000000001,0.012900000000000002,0.00010000000000000005,-0.02118052124893799,0.005442170513813946,not.assigned
430,PC9.DS6,0.014,0.013900000000000001,0.00010000000000000005,-0.034905416548747153,-0.015342245676427897,not.assigned
431,PC9.DS6,0.015,0.0149,0.00010000000000000005,-0.018399335816376067,-0.006800129408244879,not.assigned
432,PC9.DS6,0.016,0.0159,0.00010000000000000005,-0.011991895692949686,-0.008639022733851625,not.assigned
433,PC9.DS6,0.017,0.016900000000000002,0.00010000000000000005,-0.021223010579177373,-0.016627995691810442,not.assigned
434,PC9.DS6,0.018000000000000002,0.017900000000000003,0.00010000000000000005,-0.01215186739097697,-0.017322580593742663,not.assigned
435,PC9.DS6,0.019000000000000003,0.018900000000000004,0.00010000000000000005,-0.015798413426488245,-0.007825018785464672,not.assigned
436,PC9.DS6,0.02,0.0199,0.00010000000000000005,0.004848270712577735,0.030940660273992185,not.assigned
437,PC9.DS6,0.020999999999999998,0.0209,0.00010000000000000005,-0.012169467072147128,-0.007122769213016349,not.assigned
438,PC9.DS6,0.022,0.0219,0.00010000000000000005,-0.013768435005054876,-0.010551805042371451,not.assigned
439,PC9.DS6,0.023,0.0229,0.00010000000000000005,-0.0037709521808735186,-0.016191322193525953,not.assigned
440,PC9.DS6,0.024,0.0239,0.00010000000000000005,-0.007914649902650629,-0.0036366500666381537,not.assigned
441,PC9.DS6,0.025,0.024900000000000002,0.00010000000000000005,-0.04322694061775691,-0.022780769095801526,not.assigned
442,PC9.DS6,0.026000000000000002,0.025900000000000003,0.00010000000000000005,-0.013642639609836714,-0.013059026628026639,not.assigned
443,PC9.DS6,0.027000000000000003,0.026900000000000004,0.00010000000000000005,-0.0354260755803036,-0.013003052091250737,not.assigned
444,PC9.DS6,0.028000000000000004,0.027900000000000005,0.00010000000000000005,-0.01593538779278516,-0.015263931739431419,not.assigned
445,PC9.DS6,0.028999999999999998,0.0289,0.00010000000000000005,-0.00494195950473764,-0.0049780179636007265,not.assigned
446,PC9.DS6,0.03,0.0299,0.00010000000000000005,-0.010961017040608236,-0.004681913089121623,not.assigned
447,PC9.DS6,0.031,0.0309,0.00010000000000000005,-0.008446039153792065,-0.008699182139861966,not.assigned
448,PC9.DS6,0.032,0.0319,0.00010000000000000005,-0.0038551432760951312,-0.003340641971546862,not.assigned
449,PC9.DS6,0.033,0.0329,0.00010000000000000005,-0.01000963699573306,-0.007240360452741663,not.assigned
450,PC9.DS6,0.034,0.0339,0.00010000000000000005,-0.0028327060014851084,0.00048206630976907537,not.assigned
451,PC9.DS6,0.035,0.0349,0.00010000000000000005,-0.004624543133087917,-0.0032623129201270118,not.assigned
452,PC9.DS6,0.036000000000000004,0.0359,0.00010000000000000005,-0.008479459407291917,-0.005874999398105488,not.assigned
453,PC9.DS6,0.037,0.036899999999999995,0.00010000000000000005,-0.016307925734196642,-0.01891872425324581,not.assigned
454,PC9.DS6,0.038,0.037899999999999996,0.00010000000000000005,-0.010432897192147291,-0.0018493034806632063,not.assigned
455,PC9.DS6,0.039,0.0389,0.00010000000000000005,-0.009005972711470299,-0.011122475494172886,not.assigned
456,PC9.DS6,0.04,0.0399,0.00010000000000000005,-0.00011054501771895175,0.001,not.assigned
457,PC9.DS6,0.041,0.0409,0.00010000000000000005,-0.022825347295758885,-0.005411744110376725,not.assigned
458,PC9.DS6,0.042,0.0419,0.00010000000000000005,-0.00098030483450268,0.0005954475796323204,not.assigned
459,PC9.DS6,0.043000000000000003,0.0429,0.00010000000000000005,-0.0032917294550314693,-0.003981872359200701,not.assigned
460,PC9.DS6,0.044000000000000004,0.0439,0.00010000000000000005,-0.010873767581966096,-0.0025400346855669097,not.assigned
461,PC9.DS6,0.045000000000000005,0.0449,0.00010000000000000005,-0.0005677388248337409,0.0009087281905154288,not.assigned
462,PC9.DS6,0.046000000000000006,0.0459,0.00010000000000000005,-0.0009731985264956194,0.0006835535558966044,not.assigned
463,PC9.DS6,0.047,0.0469,0.00010000000000000005,-0.0013851666550518506,-0.00014748838748841276,not.assigned
464,PC9.DS6,0.048,0.0479,0.00010000000000000005,-0.0012971319797857362,-0.00010715844847847093,not.assigned
465,PC9.DS6,0.049,0.0489,0.00010000000000000005,-0.0004019898888132982,0.0008637308876730547,not.assigned
466,PC9.DS6,0.05,0.0499,0.00010000000000000005,-0.0004059699974400318,0.0006976272837553834,not.assigned
467,PC9.DS6,0.051000000000000004,0.0509,0.00010000000000000005,-0.0013160558623458093,-0.0004992656671157073,not.assigned
468,PC9.DS6,0.052000000000000005,0.0519,0.00010000000000000005,-0.004862003793312244,-0.008039316882899963,not.assigned
469,PC9.DS6,0.053000000000000005,0.0529,0.00010000000000000005,-0.005310543026443987,0.004215213653967494,not.assigned
470,PC9.DS6,0.054,0.053899999999999997,0.00010000000000000005,-0.00074643085917308,0.0005418184410294592,not.assigned
471,PC9.DS6,0.055,0.0549,0.00010000000000000005,-0.0006497577554655361,0.0008738103714433483,not.assigned
472,PC9.DS6,0.056,0.0559,0.00010000000000000005,-0.002514980671357705,0.000270793199089481,not.assigned
473,PC9.DS6,0.057,0.0569,0.00010000000000000005,-0.0006615002645288889,0.0008538535808381235,not.assigned
474,PC9.DS6,0.058,0.0579,0.00010000000000000005,-0.0004096844663615168,0.0008431548469743932,not.assigned
475,PC9.DS6,0.059000000000000004,0.0589,0.00010000000000000005,-0.0007635544984224579,0.0004473854633509313,not.assigned
476,PC9.DS6,0.060000000000000005,0.0599,0.00010000000000000005,-0.0004013060492032347,0.0008300964435595216,not.assigned
477,PC9.DS6,0.061000000000000006,0.0609,0.00010000000000000005,-0.0021944793966936853,0.0005739231999107045,not.assigned
478,PC9.DS6,0.062000000000000006,0.061900000000000004,0.00010000000000000005,-1.3050099740291254e-05,0.001,not.assigned
479,PC9.DS6,0.063,0.0629,0.00010000000000000005,-0.0011454214602838846,-0.00043411923643765435,not.assigned
480,PC9.DS6,0.064,0.0639,0.00010000000000000005,-0.00355597069240523,0.00038729984116549763,not.assigned
481,PC9.DS6,0.065,0.0649,0.00010000000000000005,-0.00045927600010444813,0.0007944485537550732,not.assigned
482,PC9.DS6,0.066,0.0659,0.00010000000000000005,-0.00011484820937593889,0.0008463371505467559,not.assigned
483,PC9.DS6,0.067,0.0669,0.00010000000000000005,-0.0009610685560136719,0.0008183651129036285,not.assigned
484,PC9.DS6,0.068,0.0679,0.00010000000000000005,-7.48087844559506e-05,0.001,not.assigned
485,PC9.DS6,0.069,0.0689,0.00010000000000000005,-0.0023148537119455736,0.0009684634504640601,not.assigned
486,PC9.DS6,0.06999999999999999,0.06989999999999999,0.00010000000000000005,-3.932031184057958e-07,0.001,not.assigned
487,PC9.DS6,0.071,0.07089999999999999,0.00010000000000000005,-0.00020676681032362048,0.0009669234895622208,not.assigned
488,PC9.DS6,0.072,0.07189999999999999,0.00010000000000000005,-0.0010706688674204914,0.000398363023446045,not.assigned
489,PC9.DS6,0.073,0.07289999999999999,0.00010000000000000005,-0.0001675514015053999,0.001,not.assigned
490,PC9.DS6,0.074,0.0739,0.00010000000000000005,-5.353318906035085e-05,0.001,not.assigned
491,PC9.DS6,0.075,0.0749,0.00010000000000000005,-0.00031131985859426183,0.001,not.assigned
492,PC9.DS6,0.076,0.0759,0.00010000000000000005,-8.395711364553692e-06,0.001,not.assigned
493,PC9.DS6,0.077,0.0769,0.00010000000000000005,-0.00040371778687409415,0.0008707305101243119,not.assigned
494,PC9.DS6,0.078,0.0779,0.00010000000000000005,-1.636754559449823e-05,0.001,not.assigned
495,PC9.DS6,0.079,0.0789,0.00010000000000000005,-5.613457738706871e-05,0.001,not.assigned
496,PC9.DS6,0.08,0.0799,0.00010000000000000005,-1.705445706330016e-05,0.001,not.assigned
497,PC9.DS6,0.01,0.0098,0.00019999999999999998,-0.022177640392049044,-0.01280661969993891,not.assigned
498,PC9.DS6,0.011,0.010799999999999999,0.00019999999999999998,-0.017796422901689812,-0.013801537430630496,not.assigned
499,PC9.DS6,0.012,0.0118,0.00019999999999999998,-0.04241524262460852,0.03341971670981708,not.assigned
500,PC9.DS6,0.013000000000000001,0.0128,0.00019999999999999998,-0.0212592906551828,-0.017881680386172567,not.assigned
501,PC9.DS6,0.014,0.0138,0.00019999999999999998,-0.0023971510078014107,-0.0027781420730249827,not.assigned
502,PC9.DS6,0.015,0.014799999999999999,0.00019999999999999998,-0.05586927596708619,-0.019083949346151166,not.assigned
503,PC9.DS6,0.016,0.0158,0.00019999999999999998,-0.05621246039047023,-0.024103167916972618,not.assigned
504,PC9.DS6,0.017,0.016800000000000002,0.00019999999999999998,-0.002563752634704882,-0.0027677108734475942,not.assigned
505,PC9.DS6,0.018000000000000002,0.017800000000000003,0.00019999999999999998,-0.029665027815259676,0.02635428322976252,not.assigned
